Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ODataPropertyHelper,1,3,0,1,1,21,3,0,0,0,1,2
ReferencePropertyCodeGenerator,0,1,0,0,1,12,2,0,1,0,2,0
SimplePropertyCodeGenerator,0,2,0,0,1,31,3,0,1,0,2,0
DataStructureCodeGenerator,3,5,0,2,2,74,6,0,1,0,1,3
