Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Rhetos.ODataGenerator,InitialCodeGenerator,C:\repos\davorpr1_ODataGenerator\Plugins\Rhetos.ODataGenerator\InitialCodeGenerator.cs,GenerateCode,The length of the statement  "	codeBuilder.AddReferencesFromDependency (typeof(System.ServiceModel.Activation.AspNetCompatibilityRequirementsAttribute)); " is 122.
