Method,LOC,CC,PC
FVMultimediaPlugin:ChangedWindowSize,5,2,0
FVMultimediaPlugin:DisposeHandle,12,4,0
FVMultimediaPlugin:GetFileextensions,25,1,0
FVMultimediaPlugin:InitContainer,30,1,2
FVMultimediaPlugin:GetPictureBoxImageIsPlay,3,1,0
FVMultimediaPlugin:pictureBox2_Click,21,7,2
FVMultimediaPlugin:SetPictureBoxPause,10,2,1
FVMultimediaPlugin:timer1_Tick,3,1,2
FVMultimediaPlugin:UpdateSlider,28,5,0
FVMultimediaPlugin:trackBar1_Scroll,14,5,2
FVMultimediaPlugin:ShowFile,77,50,1
FVMultimediaPlugin:PlayVideo,22,2,1
FVMultimediaPlugin:CleanUp,24,11,0
