Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MediaType,0,0,0,0,0,5,0,0,0,0,0,1
FVMultimediaPlugin,23,13,1,0,5,320,92,0,1,0.8,1,0
