Implementation smell,Namespace,Class,File,Method,Description
Long Statement,saga.kancolle,VoiceroidNotifier,C:\repos\saga-dash_VoiceriodNotifier4KanColleViewer\VoiceroidNotifier.cs,Run,The length of the statement  "		VoiceroidNotify voiceroid = (VoiceroidNotify)Activator.CreateInstance (m.GetType ("saga.voiceroid.VoiceroidNotify4Win7")' new object[] { " is 136.
