Method,LOC,CC,PC
CommonResources:CommonResources,2,1,0
ConfigUtil:IsSimpleMembershipEnabled,9,2,0
ConfigUtil:ShouldPreserveLoginUrl,10,2,0
DatabaseConnectionInfo:Connect,10,3,0
DatabaseWrapper:DatabaseWrapper,3,1,1
DatabaseWrapper:QuerySingle,3,1,2
DatabaseWrapper:Query,3,1,2
DatabaseWrapper:QueryValue,3,1,2
DatabaseWrapper:Execute,3,1,2
DatabaseWrapper:Dispose,3,1,0
ExtendedMembershipProvider:DeleteOAuthAccount,3,1,2
ExtendedMembershipProvider:CreateOrUpdateOAuthAccount,3,1,3
ExtendedMembershipProvider:GetUserIdFromOAuth,3,1,2
ExtendedMembershipProvider:GetUserNameFromId,3,1,1
ExtendedMembershipProvider:HasLocalAccount,3,1,1
ExtendedMembershipProvider:GetOAuthTokenSecret,3,1,1
ExtendedMembershipProvider:StoreOAuthRequestToken,3,1,2
ExtendedMembershipProvider:ReplaceOAuthRequestTokenWithAccessToken,3,1,3
ExtendedMembershipProvider:DeleteOAuthToken,3,1,1
ExtendedMembershipProvider:GetAccountsForUser,1,1,1
ExtendedMembershipProvider:CreateUserAndAccount,3,1,2
ExtendedMembershipProvider:CreateUserAndAccount,3,1,3
ExtendedMembershipProvider:CreateUserAndAccount,3,1,3
ExtendedMembershipProvider:CreateUserAndAccount,1,1,4
ExtendedMembershipProvider:CreateAccount,3,1,2
ExtendedMembershipProvider:CreateAccount,1,1,3
ExtendedMembershipProvider:ConfirmAccount,1,1,2
ExtendedMembershipProvider:ConfirmAccount,1,1,1
ExtendedMembershipProvider:DeleteAccount,1,1,1
ExtendedMembershipProvider:GeneratePasswordResetToken,3,1,1
ExtendedMembershipProvider:GeneratePasswordResetToken,1,1,2
ExtendedMembershipProvider:GetUserIdFromPasswordResetToken,1,1,1
ExtendedMembershipProvider:IsConfirmed,1,1,1
ExtendedMembershipProvider:ResetPasswordWithToken,1,1,2
ExtendedMembershipProvider:GetPasswordFailuresSinceLastSuccess,1,1,1
ExtendedMembershipProvider:GetCreateDate,1,1,1
ExtendedMembershipProvider:GetPasswordChangedDate,1,1,1
ExtendedMembershipProvider:GetLastPasswordFailureDate,1,1,1
ExtendedMembershipProvider:VerifyInitialized,2,1,0
IDatabase:QuerySingle,1,1,2
IDatabase:Query,1,1,2
IDatabase:QueryValue,1,1,2
IDatabase:Execute,1,1,2
OAuthAccountData:OAuthAccountData,10,3,2
PreApplicationStartCode:Start,26,2,0
PreApplicationStartCode:OnConnectionOpened,8,2,2
PreApplicationStartCode:SetUpFormsAuthentication,19,4,0
SimpleMembershipProvider:SimpleMembershipProvider,2,1,0
SimpleMembershipProvider:SimpleMembershipProvider,10,2,3
SimpleMembershipProvider:VerifyInitialized,5,2,0
SimpleMembershipProvider:Initialize,34,6,2
SimpleMembershipProvider:CheckTableExists,4,1,2
