Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommonResources,2,1,10,0,0,114,1,0,0,0,0,13
HashCodeCombiner,1,4,1,0,4,39,6,0,0,0.75,0,13
DocumentParseCompleteEventArgs,0,0,3,0,0,27,0,0,0,0,0,2
PartialParseResult,0,0,0,0,0,40,0,0,0,0,0,6
RazorDebugHelpers,2,9,1,0,0,174,20,0,0,0,6,0
RazorDirectiveAttribute,1,3,3,0,3,38,4,0,0,1,1,2
RazorEditorParser,4,8,4,0,4,224,28,0,0,0.72,12,1
GeneratorResults,0,3,2,0,2,35,3,0,1,0,4,2
RazorEngineHost,5,9,12,0,8,220,19,1,0,0.91,5,12
RazorTemplateEngine,2,17,1,2,13,158,19,0,0,0,10,1
StateMachine,0,6,2,0,0,100,9,1,0,0,0,0
VBRazorCodeLanguage,1,2,2,0,2,37,2,0,1,1,3,0
ParserResults,0,2,3,0,1,36,2,1,0,0,2,5
RazorCodeLanguage,1,3,3,0,3,55,3,2,0,0,1,3
CSharpRazorCodeLanguage,1,2,2,0,2,37,2,0,1,1,3,0
AutoCompleteEditHandler,0,6,2,0,5,39,7,0,1,0,7,2
AcceptedCharacters,0,0,0,0,0,13,0,0,0,0,0,8
BlockBuilder,0,4,4,0,4,42,4,0,0,0,3,6
EquivalenceComparer,0,2,0,0,2,11,2,0,0,0,1,1
SpanBuilder,2,6,5,0,6,70,8,0,0,0.58,6,12
BlockType,0,0,0,0,0,15,0,0,0,0,0,9
Block,0,12,7,0,10,159,27,0,1,0,9,24
RazorError,0,8,3,0,8,47,8,0,0,0,1,20
SyntaxTreeNode,0,2,4,0,2,38,2,2,0,0,1,9
SpanKind,0,0,0,0,0,8,0,0,0,0,0,7
Span,1,10,10,0,9,128,11,0,1,0.7,7,37
BackgroundParser,2,9,1,0,6,368,12,0,0,0.61,6,1
RazorEditorTrace,1,2,0,0,1,25,5,0,0,0,1,1
SingleLineMarkupEditHandler,0,2,0,0,2,11,2,0,1,0,2,1
SpanEditHandler,0,20,3,0,10,149,24,3,0,0,11,4
EditResult,0,1,2,0,1,16,1,0,0,0,2,3
ImplicitExpressionEditHandler,0,18,2,0,4,166,37,0,1,0,7,1
EditorHints,0,0,0,0,0,25,0,0,0,0,0,3
AttributeBlockCodeGenerator,0,6,3,0,6,71,8,0,1,0,4,2
CodeWriterExtensions,0,1,0,0,1,11,1,0,0,0,2,0
DynamicAttributeBlockCodeGenerator,4,7,2,0,7,110,11,0,1,0.75,7,1
ExpressionRenderingMode,0,0,0,0,0,22,0,0,0,0,0,5
LiteralAttributeCodeGenerator,0,6,3,0,6,88,9,0,1,0,5,2
RazorCommentCodeGenerator,0,1,0,0,1,12,2,0,1,0,2,0
SetLayoutCodeGenerator,0,5,1,0,5,30,6,0,1,0,2,1
AddImportCodeGenerator,0,5,2,0,5,45,7,0,1,0,3,0
BlockCodeGenerator,1,4,0,1,4,32,4,6,1,0,3,2
CodeGeneratorPaddingHelper,1,7,0,0,4,140,23,0,0,0,4,4
