Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommonResources,2,1,10,0,0,114,1,0,0,0,0,9
HashCodeCombiner,1,4,1,0,4,39,6,0,0,0.75,0,1
IVirtualPathUtility,0,2,0,0,0,5,2,1,0,0,0,1
MimeMapping,1,2,0,0,0,1397,4,0,0,0,0,2
VirtualPathUtilityWrapper,0,2,0,0,2,11,2,0,1,0,0,0
CollectionExtensions,0,13,0,0,12,214,35,0,0,0,1,0
Empty,1,0,1,0,0,15,0,0,0,0,0,0
ListWrapperCollection,1,2,1,0,0,19,2,0,0,0.5,0,1
PathHelpers,0,1,0,0,1,20,2,0,0,0,0,1
ApplicationPart,7,13,4,0,3,171,23,0,0,0.92,9,3
ApplicationStartPage,3,12,6,2,3,134,19,0,1,0,4,2
AttributeValue,0,3,3,0,3,39,3,0,0,0,1,2
BrowserOverrideStore,0,2,0,0,2,9,2,2,0,0,0,1
BrowserOverrideStores,2,0,2,0,0,24,0,0,0,0,1,1
BrowserOverride,0,0,0,0,0,8,0,0,0,0,0,1
BuildManagerWrapper,7,11,1,0,6,166,24,0,1,0.84,3,1
CookieBrowserOverrideStore,2,4,0,0,4,74,10,0,1,0.5,0,0
DisplayInfo,0,1,2,0,1,32,3,0,0,0,1,5
DisplayModeProvider,5,8,3,2,2,98,15,0,0,0.62,2,4
BrowserHelpers,4,9,0,0,7,134,20,0,0,0.89,2,0
IDisplayMode,0,2,1,0,0,15,2,1,0,0,0,4
DefaultDisplayMode,1,5,2,0,4,58,7,0,1,0.6,1,0
FileExistenceCache,6,3,4,0,3,64,4,0,0,0.56,0,2
HttpContextExtensions,0,2,0,0,2,20,4,0,0,0,1,0
RequestBrowserOverrideStore,0,2,0,0,2,14,2,0,1,0,0,0
SessionStateUtil,1,3,0,0,0,53,7,0,0,0,6,1
TypeHelper,0,3,0,0,0,29,5,0,0,0,0,1
UrlRewriterHelper,7,3,0,0,1,47,6,0,0,0.67,0,1
UrlUtil,1,10,0,0,4,186,30,0,0,0,1,2
CompareValidator,2,2,1,0,1,21,2,0,1,0.25,1,1
DataTypeValidator,1,2,0,0,1,35,7,0,1,0,0,1
IValidator,0,1,1,0,0,7,1,1,0,0,0,1
RequestFieldValidatorBase,2,6,2,0,1,55,9,3,1,0.67,1,0
ValidationAttributeAdapter,2,3,2,0,2,27,3,0,2,0.5,1,1
ValidationHelper,6,19,4,0,11,220,40,0,0,0.82,8,1
Validator,0,12,0,0,11,97,16,0,0,0,9,1
VirtualPathFactoryExtensions,0,1,0,0,1,15,3,0,0,0,3,0
RequestExtensions,0,1,0,0,1,11,1,0,0,0,0,1
ITemplateFile,0,0,1,0,0,11,0,1,0,0,0,2
StartPage,0,9,6,0,7,139,16,1,1,0,7,3
RequestResourceTracker,1,4,0,0,0,50,8,0,0,0,0,2
DynamicHttpApplicationState,1,5,0,0,5,58,10,0,0,0,1,1
DynamicPageDataDictionary,1,16,4,0,15,123,18,0,0,0,2,1
IVirtualPathFactory,0,2,0,0,0,5,2,3,0,0,0,7
DisposableAction,2,3,0,0,2,29,5,0,0,0.5,0,2
TemplateFileInfo,1,1,1,0,1,17,1,0,0,0,0,1
TemplateStack,1,4,0,0,3,43,9,0,0,0,1,5
CultureUtil,0,4,0,0,0,52,11,0,0,0,0,0
PathUtil,0,3,0,0,0,56,12,0,0,0,0,3
WebPageHttpModule,7,10,1,0,2,90,16,0,0,0,3,1
HelperPage,2,10,22,0,10,197,12,10,0,0,6,1
HelperResult,1,4,0,0,4,26,7,0,0,0.25,0,18
IWebPageRequestExecutor,0,1,0,0,0,4,1,0,0,0,1,1
WebPageRoute,2,6,1,0,0,163,29,0,0,1,10,1
WebPageContext,6,3,11,0,2,131,4,0,0,1,3,4
WebPageExecutingBase,3,25,6,0,11,213,38,2,0,1,8,1
WebPageRenderingBase,4,2,19,0,2,158,2,2,1,1,3,7
ReflectionDynamicObject,0,5,1,0,5,56,8,0,0,0,0,0
