Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CollectionExtensions,0,13,0,0,12,214,35,0,0,0,1,0
DictionaryExtensions,0,4,0,0,3,91,17,0,0,0,0,0
Error,2,22,0,0,0,235,22,0,0,0.95,1,134
HttpMethodHelper,0,1,0,0,0,39,9,0,0,0,0,1
UriQueryUtility,0,9,0,0,2,202,33,0,0,0,1,0
AcceptVerbsAttribute,1,2,5,0,1,50,2,0,1,0,1,0
IHttpActionResult,0,1,0,0,0,8,1,21,0,0,0,6
HttpErrorKeys,9,0,0,9,0,42,0,0,0,0,0,1
HttpVerbAttribute,1,2,5,0,0,57,2,7,1,0.5,0,0
RoutePrefixAttribute,0,1,1,0,1,25,2,0,0,0,1,1
OverrideActionFiltersAttribute,0,0,2,0,0,17,0,0,1,0,0,0
OverrideAuthenticationAttribute,0,0,2,0,0,17,0,0,1,0,0,0
OverrideAuthorizationAttribute,0,0,2,0,0,17,0,0,1,0,0,0
OverrideExceptionFiltersAttribute,0,0,2,0,0,15,0,0,1,0,0,0
HttpConfigurationExtensions,0,9,0,0,4,197,39,0,0,0,17,0
HttpOptionsAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpHeadAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpPatchAttribute,0,2,0,0,2,20,2,0,2,0,0,0
IncludeErrorDetailPolicy,0,0,0,0,0,23,0,0,0,0,0,1
ActionNameAttribute,0,1,1,0,1,12,1,0,0,0,0,1
AllowAnonymousAttribute,0,0,0,0,0,7,0,0,0,0,0,1
HttpError,0,9,7,0,5,248,24,0,0,0,6,4
HttpResponseException,0,2,1,0,2,36,3,0,0,0,1,8
ParameterBindingAttribute,0,1,0,0,1,10,1,2,0,0,1,3
HttpRouteCollection,5,24,3,0,18,213,43,0,0,0.79,8,2
HttpPutAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpDeleteAttribute,0,2,0,0,2,20,2,0,2,0,0,0
AuthorizeAttribute,6,5,3,0,1,142,14,0,1,0.92,4,0
HttpGetAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpPostAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpServer,7,8,2,0,4,152,18,1,0,0.77,7,2
HttpRouteCollectionExtensions,0,5,0,0,5,76,6,0,0,0,5,0
RouteParameter,1,2,0,1,1,27,2,0,0,0,0,4
NonActionAttribute,0,1,0,0,0,8,1,0,1,0,1,1
ServicesExtensions,0,24,0,0,20,140,28,0,0,0,24,0
HttpBindNeverAttribute,0,1,0,0,1,7,1,0,1,0,0,0
HttpBindRequiredAttribute,0,1,0,0,1,7,1,0,1,0,0,0
FromBodyAttribute,0,1,0,0,1,17,2,0,1,0,4,1
FromUriAttribute,0,1,0,0,1,15,4,0,1,0,4,1
HttpConfiguration,9,9,11,0,3,247,18,1,0,0.86,18,39
ApiController,5,30,7,0,2,432,44,0,1,0.96,41,18
ListWrapperCollection,1,2,1,0,0,19,2,0,0,0.5,0,1
PrefixContainer,2,6,0,0,0,164,40,0,0,0.67,0,2
TaskHelpers,2,15,0,0,0,239,31,0,0,0,0,15
TaskHelpersExtensions,2,33,0,0,0,602,72,0,0,0,2,0
CatchInfoBase,2,2,1,0,1,43,2,1,0,0.25,0,0
CatchInfo,1,4,0,0,4,40,4,0,1,0,1,1
TypeExtensions,0,1,0,0,1,18,2,0,0,0,0,0
BatchExecutionOrder,0,0,0,0,0,14,0,0,0,0,0,1
HttpBatchHandler,0,3,1,0,1,54,7,1,0,0,4,1
DefaultHttpBatchHandler,3,6,2,0,6,167,24,0,1,0.89,7,0
BatchHttpRequestMessageExtensions,2,1,0,0,1,35,5,0,0,1,0,0
ActionFilterResult,5,4,0,0,3,74,6,0,1,0.5,5,1
AuthenticationFilterResult,5,2,0,0,2,51,6,0,1,0,6,1
AuthorizationFilterResult,3,2,0,0,2,29,3,0,1,0,3,1
HttpControllerSettings,4,1,6,0,1,57,2,0,0,0.75,5,3
ParameterBindingExtensions,0,11,0,0,11,129,11,0,0,0,11,0
IActionResultConverter,0,1,0,0,0,10,1,3,0,0,1,1
HttpActionContext,4,2,6,0,2,72,4,0,0,0.75,4,54
IControllerConfiguration,0,1,0,0,0,13,1,0,0,0,2,1
FilterGrouping,4,3,4,0,1,67,4,0,0,0.67,7,2
ResponseMessageResultConverter,0,1,0,0,1,18,3,0,1,0,3,1
ValueResultConverter,0,1,0,0,1,20,3,0,1,0,2,1
VoidResultConverter,0,1,0,0,1,14,2,0,1,0,2,1
HttpActionBinding,3,4,2,0,3,78,9,1,0,0.75,6,6
HttpActionDescriptor,11,13,8,0,6,224,21,2,0,0.94,17,19
ReflectedHttpActionDescriptor,10,16,5,0,8,348,38,0,1,0.86,13,5
HttpControllerDescriptor,6,10,4,0,6,181,20,1,0,0.9,8,20
IActionHttpMethodProvider,0,0,1,0,0,6,0,2,0,0,0,1
IActionMethodSelector,0,1,0,0,0,4,1,1,0,0,1,1
ApiControllerActionInvoker,0,4,0,0,1,54,10,0,1,0,7,1
IHttpActionInvoker,0,1,0,0,0,4,1,2,0,0,1,4
IActionValueBinder,0,1,0,0,0,4,1,2,0,0,1,5
IHttpActionSelector,0,2,0,0,0,16,2,2,0,0,2,5
ReflectedHttpParameterDescriptor,1,3,5,0,3,65,4,0,1,1,2,1
HttpActionContextExtensions,0,8,0,0,6,124,21,0,0,0,10,0
ApiControllerActionSelector,2,3,0,0,2,378,8,0,1,0.67,3,1
HttpParameterBinding,1,4,4,0,1,84,7,6,0,0.75,4,7
HttpParameterDescriptor,5,5,9,0,1,125,8,1,0,0.92,4,16
ControllerServices,3,7,0,0,4,78,16,0,1,0.52,2,0
IHttpController,0,1,0,0,0,4,1,2,0,0,1,8
HttpControllerContext,5,3,5,0,2,118,9,0,0,0.6,5,19
ServicesContainer,0,21,0,0,15,235,42,2,0,0,2,8
ResponseTypeAttribute,0,1,1,0,1,24,1,0,0,0,0,1
ResponseDescription,0,0,3,0,0,27,0,0,0,0,0,1
ApiDescription,0,1,10,0,1,101,1,0,0,0,2,1
ApiExplorer,4,22,2,0,4,391,69,0,1,0.93,29,1
