Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BuildManagerViewEngine,5,4,2,0,0,82,8,2,1,0.75,7,1
CachedAssociatedMetadataProvider,4,9,3,0,3,76,10,1,1,1,0,0
CachedDataAnnotationsMetadataAttributes,0,1,11,0,1,65,2,0,0,0,1,0
CachedDataAnnotationsModelMetadata,0,20,0,0,2,128,35,0,1,0,3,1
CachedDataAnnotationsModelMetadataProvider,0,2,0,0,0,11,2,0,2,0,1,3
CachedModelMetadata,32,20,18,0,0,339,20,1,1,1,1,0
CancellationTokenModelBinder,0,1,0,0,1,7,1,0,1,0,2,1
CompareAttributeAdapter,1,3,0,0,2,17,3,0,1,0,4,1
DataTypeAttributeAdapter,0,2,1,0,2,24,3,0,1,0,4,1
FileExtensionsAttributeAdapter,1,2,0,0,2,17,2,0,1,0,4,1
Html5DateRenderingMode,0,0,0,0,0,14,0,0,0,0,0,1
HttpVerbAttribute,2,3,4,0,1,57,3,7,1,0.33,3,0
HttpRouteAttribute,1,1,4,0,1,42,1,0,1,0,0,0
MembershipPasswordAttributeAdapter,3,3,0,0,2,18,3,0,1,0,4,1
CompareAttribute,0,5,2,0,4,55,12,0,1,0,5,0
ChildActionValueProvider,1,2,1,0,2,26,5,0,1,0,3,2
ChildActionValueProviderFactory,0,1,0,0,1,10,2,0,1,0,2,0
HttpHeadAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpOptionsAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpPatchAttribute,0,2,0,0,2,20,2,0,2,0,0,0
IEnumerableValueProvider,0,1,0,0,0,4,1,3,1,0,0,2
DataTypeUtil,14,3,0,0,0,87,21,0,0,0,0,2
OverrideActionFiltersAttribute,0,0,1,0,0,11,0,0,1,0,0,0
OverrideAuthenticationAttribute,0,0,1,0,0,13,0,0,1,0,0,0
OverrideAuthorizationAttribute,0,0,1,0,0,13,0,0,1,0,0,0
OverrideExceptionFiltersAttribute,0,0,1,0,0,11,0,0,1,0,0,0
OverrideResultFiltersAttribute,0,0,1,0,0,11,0,0,1,0,0,0
ReflectedAttributeCache,4,5,0,0,4,37,5,0,0,0,3,6
RouteAreaAttribute,0,2,2,0,2,39,2,0,0,0,0,1
HttpVerbsValidator,2,7,1,0,3,82,13,0,0,0.71,3,2
RouteCollectionAttributeRoutingExtensions,0,4,0,0,4,44,5,0,0,0,9,0
RoutePrefixAttribute,0,1,1,0,1,25,2,0,0,0,0,1
SessionStateAttribute,0,1,1,0,1,12,1,0,0,0,0,1
AllowHtmlAttribute,0,1,0,0,1,11,2,0,1,0,1,0
UnvalidatedRequestValuesWrapper,1,1,2,0,1,23,1,0,1,0,0,2
IUnvalidatedRequestValues,0,0,2,0,0,12,0,1,0,0,0,2
IUnvalidatedValueProvider,0,1,0,0,0,4,1,2,1,0,0,1
DependencyResolverExtensions,0,2,0,0,2,11,2,0,0,0,1,0
IControllerActivator,0,1,0,0,0,4,1,0,0,0,0,1
IModelBinderProvider,0,1,0,0,0,4,1,0,0,0,0,1
IUniquelyIdentifiable,0,0,1,0,0,6,0,2,0,0,0,1
IViewStartPageChild,0,0,3,0,0,12,0,2,0,0,0,1
IResolver,0,0,1,0,0,6,0,1,0,0,0,4
ControllerInstanceFilterProvider,0,1,0,0,1,10,2,0,1,0,4,1
RazorView,0,3,6,0,2,65,8,0,2,0,9,1
RazorViewEngine,1,4,0,0,2,63,4,0,2,0,3,2
DynamicViewDataDictionary,1,4,1,0,4,33,4,0,0,0.75,1,8
Filter,1,1,3,1,1,31,4,0,0,0,2,6
FilterAttributeFilterProvider,1,5,0,0,3,31,8,0,1,0.4,5,1
FilterProviderCollection,3,10,1,0,3,123,18,0,0,0.75,6,1
FilterProviders,0,1,1,0,0,14,1,0,0,0,4,0
FilterScope,0,0,0,0,0,8,0,0,0,0,0,6
GlobalFilterCollection,1,10,1,0,6,52,11,0,1,0.4,10,1
GlobalFilters,0,1,1,0,0,11,1,0,0,0,1,1
IFilterProvider,0,1,0,0,0,4,1,3,0,0,2,1
IMvcFilter,0,0,2,0,0,9,0,2,0,0,0,2
IViewPageActivator,0,1,0,0,0,4,1,0,0,0,1,6
ModelBinderProviderCollection,2,8,1,0,3,66,13,0,0,0.69,3,2
ModelBinderProviders,1,0,1,0,0,10,0,0,0,0,1,0
MultiServiceResolver,0,1,0,0,0,11,2,0,0,0,2,0
MvcFilter,0,2,2,0,0,19,2,0,1,0,0,0
MvcWebRazorHostFactory,0,1,0,0,1,11,2,0,1,0,2,0
PreApplicationStartCode,1,1,0,0,1,16,2,0,0,0,2,0
RemoteAttribute,2,10,5,0,8,101,18,0,1,0.95,4,0
SingleServiceResolver,5,3,1,0,1,41,7,0,1,0.4,3,4
TagBuilderExtensions,0,1,0,0,0,8,1,0,0,0,3,0
ValidationAttributeHelpers,10,2,0,8,1,34,4,0,0,0,0,5
ViewStartPage,1,0,4,0,0,31,0,0,2,0,1,1
WebViewPage,3,4,10,0,2,102,6,0,3,0.92,8,2
HttpNotFoundResult,0,2,0,0,2,10,2,0,1,0,0,1
HttpStatusCodeResult,0,5,2,0,5,35,7,2,1,0,1,0
IMvcControlBuilder,0,0,1,0,0,6,0,3,0,0,0,1
AssociatedMetadataProvider,0,9,0,0,3,73,17,3,1,0,7,0
ActionExecutedContext,1,2,5,0,2,42,3,0,1,1,3,7
ActionExecutingContext,0,2,3,0,2,32,4,0,1,0,2,7
ClientDataTypeModelValidatorProvider,2,8,1,0,1,126,13,0,1,0,3,0
AssociatedValidatorProvider,0,5,0,0,1,34,9,1,1,0,5,0
AsyncTimeoutAttribute,0,2,1,0,2,29,5,1,1,0,3,0
AsyncController,0,0,0,0,0,3,0,0,1,0,0,3
IClientValidatable,0,1,0,0,0,4,1,7,0,0,2,1
IMetadataAware,0,1,0,0,0,4,1,2,0,0,1,1
IDependencyResolver,0,2,0,0,0,5,2,0,0,0,0,13
JsonValueProviderFactory,0,5,0,0,1,92,13,0,1,0,2,0
DependencyResolver,3,7,4,0,7,164,12,0,0,0.86,2,4
UrlParameter,1,2,0,1,1,13,2,0,0,0,0,3
FormValueProvider,0,2,0,0,1,10,2,0,1,0,2,1
FormValueProviderFactory,1,3,0,0,2,19,4,0,1,0.33,3,0
HttpFileCollectionValueProvider,1,2,0,0,1,28,5,0,1,0,2,1
HttpFileCollectionValueProviderFactory,0,1,0,0,1,10,2,0,1,0,2,0
QueryStringValueProvider,0,2,0,0,1,12,2,0,1,0,2,1
QueryStringValueProviderFactory,1,3,0,0,2,19,4,0,1,0.33,3,0
RangeAttributeAdapter,0,2,0,0,2,14,2,0,1,0,3,1
RegularExpressionAttributeAdapter,0,2,0,0,2,12,2,0,1,0,3,1
RequiredAttributeAdapter,0,2,0,0,2,12,2,0,1,0,3,1
RouteDataValueProvider,0,1,0,0,1,8,1,0,1,0,1,1
RouteDataValueProviderFactory,0,1,0,0,1,10,2,0,1,0,2,0
StringLengthAttributeAdapter,0,2,0,0,2,12,2,0,1,0,3,1
TypeCacheUtil,0,5,0,0,1,71,17,0,0,0,2,2
TypeCacheSerializer,1,2,2,0,2,76,10,0,0,0,1,1
NoAsyncTimeoutAttribute,0,1,0,0,1,7,1,0,2,0,0,0
AuthorizationContext,0,3,2,0,3,27,4,0,1,0,2,9
ByteArrayModelBinder,0,1,0,0,1,23,4,1,1,0,3,1
ControllerContext,4,4,7,0,3,102,7,9,0,1,1,161
ParameterInfoUtil,0,1,0,0,1,23,3,0,0,0,0,1
HttpHandlerUtil,0,1,0,0,1,70,1,0,0,0,0,2
ChildActionOnlyAttribute,0,1,0,0,1,13,3,0,1,0,2,0
TypeDescriptorHelper,0,1,0,0,1,7,1,0,0,0,0,4
ValidatableObjectAdapter,0,3,0,0,2,41,9,0,1,0,4,1
ValueProviderFactories,1,0,1,0,0,16,0,0,0,0,1,0
ValueProviderFactory,0,1,0,0,1,4,1,10,0,0,1,1
ValueProviderFactoryCollection,2,8,1,0,3,64,12,0,0,0.69,5,1
ValueProviderCollection,0,10,0,0,6,72,16,0,2,0,4,2
DictionaryValueProvider,2,4,1,0,4,42,7,3,2,0.75,2,5
NameValueCollectionValueProvider,2,6,1,0,6,99,11,2,2,0.83,1,1
ValueProviderUtil,0,1,0,0,1,30,7,0,0,0,0,2
IValueProvider,0,2,0,0,0,5,2,8,0,0,0,5
DataErrorInfoModelValidatorProvider,0,3,0,0,1,72,7,0,1,0,2,0
ModelValidatorProviderCollection,2,8,1,0,3,61,12,0,0,0.69,5,1
DataAnnotationsModelMetadata,1,3,0,0,1,31,8,0,1,0.33,2,1
HiddenInputAttribute,0,1,1,0,1,12,1,0,0,0,0,2
HttpGetAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpPutAttribute,0,2,0,0,2,20,2,0,2,0,0,0
HttpDeleteAttribute,0,2,0,0,2,20,2,0,2,0,0,0
MvcHtmlString,2,3,0,1,3,18,3,0,0,0.67,0,21
DataAnnotationsModelValidator,0,4,3,0,3,50,7,9,1,0,5,1
DataAnnotationsModelValidatorProvider,6,20,1,0,8,275,38,0,2,0,16,0
EmptyModelValidatorProvider,0,1,0,0,1,7,1,0,1,0,3,0
ExpressionHelper,0,4,0,0,2,75,14,0,0,0,2,10
FieldValidationMetadata,2,0,4,0,0,26,0,0,0,0,1,2
FormContext,2,5,4,0,5,72,9,0,0,0.8,2,3
JsonRequestBehavior,0,0,0,0,0,5,0,0,0,0,0,2
ModelValidationResult,2,0,2,0,0,21,0,0,0,0,0,6
ModelValidator,0,4,3,0,3,72,6,2,0,0,3,8
ModelValidatorProvider,0,1,0,0,1,4,1,4,0,0,2,1
ModelValidatorProviders,1,0,1,0,0,13,0,0,0,0,1,4
RequireHttpsAttribute,0,2,0,0,1,25,5,0,1,0,3,0
HttpRequestExtensions,1,1,0,0,1,37,8,0,0,0,0,0
DataAnnotationsModelMetadataProvider,0,1,0,0,0,77,15,0,2,0,4,1
EmptyModelMetadataProvider,0,1,0,0,0,7,1,0,2,0,1,0
ModelMetadata,17,11,29,1,5,386,46,2,0,0.97,10,56
ModelMetadataProvider,0,3,0,0,3,6,3,1,0,0,0,7
ModelMetadataProviders,3,1,2,0,0,26,1,0,0,0,4,9
AreaHelpers,0,2,0,0,2,23,5,0,0,0,2,2
AreaRegistration,1,6,1,0,3,37,8,0,0,0.83,4,0
AreaRegistrationContext,1,8,4,0,8,75,11,0,0,1,2,1
Error,0,16,0,0,14,75,16,0,0,0,3,35
IRouteWithArea,0,0,1,0,0,6,0,0,0,0,0,2
LinqBinaryModelBinder,0,1,0,0,1,11,2,0,2,0,2,1
ViewDataInfo,2,2,3,0,2,33,2,0,0,0.75,0,1
HttpPostAttribute,0,2,0,0,2,20,2,0,2,0,0,0
ExceptionContext,1,2,3,0,2,32,3,0,1,1,2,7
ResultExecutedContext,0,2,4,0,2,33,3,0,1,0,2,6
ResultExecutingContext,0,2,2,0,2,23,3,0,1,0,2,6
TemplateInfo,3,3,4,0,3,52,3,0,0,1,2,3
ValidateAntiForgeryTokenAttribute,1,3,2,0,2,39,4,0,1,1,1,0
JavaScriptResult,0,1,1,0,1,18,3,0,1,0,1,1
ActionDescriptor,4,13,4,0,8,138,25,2,1,1,9,17
ActionMethodDispatcher,1,4,1,0,2,58,6,0,0,0.5,1,4
ActionMethodSelector,0,10,3,0,2,143,28,0,0,0,6,2
ActionMethodSelectorAttribute,0,1,0,0,1,11,1,4,0,0,1,3
ActionNameSelectorAttribute,0,1,0,0,1,5,1,1,0,0,1,3
AuthorizeAttribute,5,6,3,0,1,112,16,0,1,0.93,5,1
ActionMethodDispatcherCache,0,2,0,0,2,11,2,0,1,0,1,1
BindAttribute,4,2,3,0,1,43,2,0,0,0.75,0,5
ControllerBase,6,5,6,0,0,99,10,1,1,0.97,8,6
ActionNameAttribute,0,2,1,0,2,19,3,0,1,0,2,1
AcceptVerbsAttribute,1,3,4,0,3,53,3,0,1,0,3,0
AjaxHelper,2,2,2,0,2,25,2,0,0,0.75,4,5
HtmlHelper,2,2,2,0,2,25,2,0,0,0.75,4,36
DictionaryHelpers,0,3,0,0,3,38,11,0,0,0,0,1
AjaxRequestExtensions,0,1,0,0,1,10,2,0,0,0,0,0
ModelBinderDictionary,3,16,5,0,13,131,19,0,0,0.71,4,5
ValueProviderDictionary,1,17,6,0,12,170,28,0,1,1,3,0
ViewContext,10,11,12,0,3,234,18,0,1,0.98,6,17
ViewMasterPageControlBuilder,0,1,1,0,1,13,2,0,1,0,0,0
ViewTemplateUserControl,0,0,0,0,0,3,0,0,0,0,0,0
ViewType,1,0,1,0,0,15,0,0,0,0,0,0
ViewTypeControlBuilder,1,2,0,0,2,14,2,0,0,0,0,0
ViewUserControlControlBuilder,0,1,1,0,1,13,2,0,1,0,0,0
ViewPageControlBuilder,0,1,1,0,1,13,2,0,1,0,0,0
ViewTypeParserFilter,2,7,4,0,7,93,10,0,0,0.71,2,0
DefaultViewLocationCache,2,4,1,1,4,36,7,0,1,0,2,1
FormCollection,0,7,0,0,4,67,10,0,1,0,3,0
HttpPostedFileBaseModelBinder,0,2,0,0,1,28,6,0,1,0,2,2
NullViewLocationCache,0,2,0,0,2,12,2,0,1,0,0,0
ValidateInputAttribute,0,2,1,0,2,20,3,0,1,0,1,0
FileContentResult,0,2,1,0,1,19,3,0,1,0,0,1
FilePathResult,0,2,1,0,1,18,3,0,1,0,1,1
FileResult,1,3,2,0,1,123,6,3,1,1,2,0
FileStreamResult,1,2,1,0,1,32,7,0,2,0.5,0,1
InputType,0,0,0,0,0,8,0,0,0,0,0,1
ControllerDescriptorCache,0,3,0,0,2,14,3,0,1,0,1,2
ReflectedParameterBindingInfo,4,2,4,0,1,46,3,0,1,0.38,2,1
ParameterBindingInfo,0,0,4,0,0,23,0,1,0,0,0,1
ReaderWriterCache,2,4,1,0,0,52,6,2,0,0.62,0,0
DescriptorUtil,0,4,0,0,3,60,11,0,0,0,1,8
ReflectedControllerDescriptor,3,9,1,0,7,70,14,0,1,0.81,7,1
ControllerDescriptor,1,8,3,0,6,54,10,2,1,0.88,3,7
ReflectedActionDescriptor,4,11,4,0,8,111,20,0,2,0.93,8,2
HttpVerbs,0,0,0,0,0,11,0,0,0,0,0,6
DefaultModelBinder,2,34,2,0,1,648,100,0,1,1,18,2
ModelBindingContext,5,2,10,0,2,116,3,0,0,1,2,14
ParameterDescriptor,1,3,5,0,3,44,5,1,0,0,0,5
RouteValuesHelpers,0,2,0,0,2,39,9,0,0,0,0,2
SelectListItem,0,0,3,0,0,15,0,0,0,0,0,7
ReflectedParameterDescriptor,2,4,6,0,4,64,6,0,1,0.75,2,1
ValueProviderResult,2,6,3,0,3,134,22,0,0,1,1,14
CustomModelBinderAttribute,1,1,0,0,1,7,1,3,0,1,0,1
FormMethod,0,0,0,0,0,5,0,0,0,0,0,4
IModelBinder,0,1,0,0,0,4,1,6,0,0,2,7
ModelBinderAttribute,0,2,1,0,2,28,5,0,1,0,2,0
ModelBinders,1,3,1,0,0,49,4,0,0,0,8,2
ModelStateDictionary,1,19,5,0,17,139,26,0,0,0.37,3,5
ModelState,1,0,2,0,0,14,0,0,0,0,1,10
ModelErrorCollection,0,2,0,0,2,12,2,0,0,0,1,2
ModelError,0,3,2,0,3,26,4,0,0,0,0,4
HandleErrorAttribute,5,1,4,0,1,84,6,0,1,1,4,0
HandleErrorInfo,0,1,3,0,1,30,4,0,0,0,1,1
HttpUnauthorizedResult,0,2,0,0,2,13,2,0,2,0,0,1
IActionInvoker,0,1,0,0,0,4,1,2,0,0,1,2
IView,0,1,0,0,0,4,1,1,0,0,1,5
IViewLocationCache,0,2,0,0,0,5,2,2,0,0,0,1
MvcHttpHandler,1,7,0,0,0,78,9,0,0,0,1,0
PartialViewResult,0,1,0,0,0,17,3,0,1,0,4,1
SessionStateTempDataProvider,1,2,0,0,2,42,9,0,1,0,2,1
ITempDataProvider,0,2,0,0,0,5,2,2,0,0,1,2
OutputCacheAttribute,7,16,12,0,7,291,39,0,1,0.94,9,1
FilterInfo,5,4,5,0,2,117,18,0,0,0.75,8,3
ActionFilterAttribute,0,4,0,0,4,18,4,5,1,0,4,0
ActionResult,0,1,0,0,1,4,1,17,0,0,1,7
BuildManagerWrapper,0,4,0,0,0,19,4,0,1,0,0,1
Controller,9,109,18,0,1,767,128,1,2,1,45,6
ControllerActionInvoker,4,22,2,0,2,344,52,1,1,0.97,33,1
ControllerBuilder,4,5,2,0,4,55,8,0,0,0.67,5,5
ControllerTypeCache,3,5,1,0,2,94,18,0,0,0.67,3,1
ContentResult,0,1,3,0,1,31,5,0,1,0,1,3
FilterAttribute,2,1,2,0,0,26,1,7,1,1,0,4
IResultFilter,0,2,0,0,0,5,2,2,0,0,2,3
IExceptionFilter,0,1,0,0,0,4,1,4,0,0,1,3
IAuthorizationFilter,0,1,0,0,0,4,1,6,0,0,1,3
JsonResult,0,2,6,0,2,66,9,0,1,0,3,1
NameValueCollectionExtensions,0,2,0,0,2,21,6,0,0,0,0,0
ViewDataDictionary,0,4,2,0,3,43,5,0,0,0,2,20
EmptyResult,1,1,1,0,1,12,1,0,1,0,1,1
MultiSelectList,0,10,4,0,5,91,14,1,0,0,1,0
RedirectResult,0,3,2,0,3,42,7,0,1,0,3,2
RedirectToRouteResult,1,4,4,0,4,59,8,0,1,1,3,4
DefaultControllerFactory,7,12,4,0,4,214,34,0,1,0.97,11,2
IActionFilter,0,2,0,0,0,5,2,2,0,0,2,4
IBuildManager,0,4,0,0,0,7,4,1,0,0,0,6
IController,0,1,0,0,0,4,1,2,0,0,0,5
IControllerFactory,0,3,0,0,0,6,3,2,0,0,1,5
IViewDataContainer,0,0,1,0,0,8,0,4,0,0,0,4
IViewEngine,0,3,0,0,0,6,3,1,0,0,2,2
MvcHandler,4,13,5,1,1,185,19,0,0,1,8,1
MvcRouteHandler,1,5,0,0,2,31,6,0,0,0.6,4,2
NonActionAttribute,0,1,0,0,1,8,1,0,1,0,1,1
RouteCollectionExtensions,0,13,0,0,10,157,30,0,0,0,3,0
SelectList,0,5,1,0,4,27,5,0,1,0,0,0
TempDataDictionary,4,18,4,0,13,166,18,0,0,0.62,2,4
TypeHelpers,6,12,0,3,8,121,21,0,0,0,1,6
UrlHelper,1,28,2,0,27,205,42,0,0,0.96,4,12
ViewEngineCollection,2,11,1,0,4,107,23,0,0,0.77,5,5
ViewEngineResult,0,2,3,0,2,33,5,0,0,0,2,7
ViewEngines,1,0,1,0,0,12,0,0,0,0,1,3
ViewMasterPage,0,0,10,0,0,58,0,0,0,0,0,0
ViewPage,4,8,10,0,4,353,13,1,1,0.96,7,4
ViewResult,1,1,1,0,0,26,3,0,1,1,4,2
ViewResultBase,5,2,7,0,1,87,6,2,1,1,7,1
ViewUserControl,6,6,11,0,2,168,13,0,1,0.94,8,2
VirtualPathProviderViewEngine,8,15,10,0,3,276,42,1,1,0.95,9,0
WebFormView,0,6,1,0,3,47,10,0,2,0,6,1
WebFormViewEngine,0,4,0,0,2,44,4,0,2,0,3,0
TaskAsyncActionDescriptor,5,13,4,0,10,213,27,0,1,0.92,10,1
TaskWrapperAsyncResult,1,1,6,0,0,51,1,0,0,1,0,1
AsyncActionDescriptor,0,4,0,0,3,18,5,2,2,0,5,1
AsyncActionMethodSelector,1,14,4,0,2,155,32,0,0,0.79,9,2
AsyncControllerActionInvoker,3,11,0,0,2,321,15,0,2,0,16,2
SynchronousOperationException,0,4,0,0,3,16,4,0,0,0,0,1
AsyncManager,2,4,3,0,4,65,5,0,0,0.75,2,4
AsyncResultWrapper,1,9,0,0,9,275,9,0,0,0,1,5
AsyncVoid,0,0,0,0,0,3,0,0,0,0,0,2
IAsyncController,0,2,0,0,0,5,2,1,1,0,0,2
IAsyncActionInvoker,0,2,0,0,0,5,2,1,1,0,1,1
IAsyncManagerContainer,0,0,1,0,0,6,0,1,0,0,0,3
OperationCounter,1,6,1,0,4,41,8,0,0,0.83,0,1
ReflectedAsyncActionDescriptor,5,11,5,0,9,146,21,0,3,0.89,13,1
ReflectedAsyncControllerDescriptor,3,8,2,0,7,84,16,0,2,0.81,8,2
Trigger,1,2,0,0,1,13,2,0,0,0,0,2
TriggerListener,5,5,0,0,4,42,8,0,0,0.64,2,1
SimpleAsyncResult,3,2,4,0,2,44,3,0,0,0.5,0,2
SynchronizationContextUtil,0,3,0,0,3,37,4,0,0,0,2,2
SingleEntryGate,3,1,0,0,1,12,1,0,0,0,0,2
AuthenticationChallengeContext,2,2,2,0,2,52,4,0,1,0.5,3,4
AuthenticationContext,0,2,3,0,2,38,3,0,1,0,2,4
IAuthenticationFilter,0,2,0,0,0,10,2,1,0,0,2,3
IOverrideFilter,0,0,1,0,0,17,0,5,0,0,0,1
DisplayNameExtensions,0,8,0,0,4,41,8,0,0,0,6,0
NameExtensions,0,6,0,0,6,32,6,0,0,0,3,0
ValueExtensions,0,7,0,0,6,59,11,0,0,0,4,0
DisplayTextExtensions,0,3,0,0,2,16,3,0,0,0,3,1
ChildActionExtensions,0,15,0,0,12,127,29,0,0,0,8,1
PartialExtensions,0,4,0,0,4,22,6,0,0,0,4,1
DefaultDisplayTemplates,0,14,0,0,0,146,30,0,0,0,13,1
DefaultEditorTemplates,0,27,0,0,0,242,48,0,0,0,12,1
DisplayExtensions,0,18,0,0,18,81,18,0,0,0,3,1
EditorExtensions,0,18,0,0,18,81,18,0,0,0,3,1
LabelExtensions,0,23,0,0,18,109,24,0,0,0,7,2
TemplateHelpers,4,11,0,0,0,351,32,0,0,0,10,4
MvcForm,2,5,0,0,4,36,7,0,0,0.7,4,4
FormExtensions,0,28,0,0,26,138,30,0,0,0,7,1
InputExtensions,0,52,0,0,45,363,90,0,0,0,9,0
RenderPartialExtensions,0,4,0,0,4,23,4,0,0,0,3,1
SelectExtensions,0,27,0,0,21,222,46,0,0,0,8,1
TextAreaExtensions,3,15,0,0,13,140,27,0,0,1,7,0
ValidationExtensions,2,26,1,0,20,283,55,0,0,0.96,14,1
LinkExtensions,0,21,0,0,21,99,25,0,0,0,3,0
MvcCSharpRazorCodeGenerator,1,2,0,0,1,19,3,0,3,0.5,2,1
SetModelTypeCodeGenerator,1,5,0,0,4,28,5,0,2,0.2,2,2
MvcCSharpRazorCodeParser,4,5,0,0,1,43,7,0,1,0.6,4,1
MvcVBRazorCodeParser,4,4,0,0,1,62,9,0,3,0.5,11,1
MvcWebPageRazorHost,0,4,0,0,3,40,8,0,2,0,11,2
BinaryExpressionFingerprint,0,3,1,0,2,25,3,0,1,0,1,1
CachedExpressionCompiler,0,1,0,0,1,96,1,0,0,0,0,2
ConditionalExpressionFingerprint,0,2,0,0,2,14,2,0,1,0,0,1
ConstantExpressionFingerprint,0,2,0,0,2,14,2,0,1,0,0,1
DefaultExpressionFingerprint,0,2,0,0,2,14,2,0,1,0,0,1
ExpressionFingerprint,0,5,2,0,2,37,5,11,0,0,1,2
ExpressionFingerprintChain,1,3,0,1,3,31,7,0,0,0.67,2,1
FingerprintingExpressionVisitor,4,38,0,0,2,228,52,0,0,0.83,12,0
HashCodeCombiner,1,4,1,0,4,41,7,0,0,0.75,1,10
HoistingExpressionVisitor,2,3,0,0,1,22,3,0,0,0.67,0,0
IndexExpressionFingerprint,0,3,1,0,2,25,3,0,1,0,1,1
LambdaExpressionFingerprint,0,2,0,0,2,14,2,0,1,0,0,1
MemberExpressionFingerprint,0,3,1,0,2,23,3,0,1,0,1,1
MethodCallExpressionFingerprint,0,3,1,0,2,25,3,0,1,0,1,1
ParameterExpressionFingerprint,0,3,1,0,2,23,3,0,1,0,1,1
TypeBinaryExpressionFingerprint,0,3,1,0,2,23,3,0,1,0,1,1
UnaryExpressionFingerprint,0,3,1,0,2,25,3,0,1,0,1,1
AjaxOptions,10,5,13,0,1,201,11,0,0,1,1,2
AjaxExtensions,3,47,0,0,42,263,56,0,0,0.98,9,0
InsertionMode,0,0,0,0,0,6,0,0,0,0,0,1
MvcResources,2,1,125,0,0,1029,1,0,0,0,0,72
