Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommonResources,2,1,10,0,0,114,1,0,0,0,0,1
ConfigurationManagerWrapper,3,4,1,0,2,51,8,0,1,0.67,4,0
ConnectionConfiguration,0,2,2,0,0,20,2,0,1,0,1,3
ConnectionEventArgs,0,1,1,0,1,11,1,0,0,0,0,2
Database,8,23,1,0,10,223,49,0,0,0.97,9,8
DbProviderFactoryWrapper,2,2,0,0,2,22,4,0,1,0.25,1,1
DynamicRecord,0,17,2,0,2,151,18,0,0,0,1,2
IConfigurationManager,0,1,1,0,0,7,1,1,0,0,0,1
IConnectionConfiguration,0,0,2,0,0,9,0,1,0,0,0,2
IDbFileHandler,0,1,0,0,0,4,1,2,0,0,0,2
IDbProviderFactory,0,1,0,0,0,4,1,1,0,0,0,2
SqlCeDbFileHandler,1,2,0,0,2,21,3,0,1,0.5,2,0
SqlServerDbFileHandler,2,2,0,0,1,21,3,0,1,0.5,2,0
DataResources,2,1,6,0,0,77,1,0,0,0,0,2
