Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AcceptAttribute,0,5,4,0,4,62,8,0,1,0,4,0
MachineKeyWrapper,1,2,1,0,2,19,2,0,1,0,0,1
IMachineKey,0,2,0,0,0,5,2,1,0,0,0,1
CreditCardAttribute,0,3,0,0,3,41,8,0,1,0,4,0
EmailAddressAttribute,1,3,0,0,3,24,4,0,1,0,4,0
FileExtensionsAttribute,1,5,4,0,4,71,9,0,1,1,4,0
AreaHelpers,0,2,0,0,2,23,5,0,0,0,1,0
AsyncManagerExtensions,0,1,0,0,1,57,6,0,0,0,1,0
CookieValueProviderFactory,0,1,0,0,1,15,3,0,1,0,2,0
ActionLinkAreaAttribute,0,1,1,0,1,15,2,0,0,0,0,1
ControllerExtensions,0,2,0,0,2,19,3,0,0,0,3,0
DynamicReflectionObject,1,3,0,0,2,35,7,0,0,0.33,1,1
DynamicViewDataDictionary,1,5,4,0,3,61,7,0,0,0.6,3,0
DynamicViewPage,0,0,2,0,0,13,0,0,2,0,0,0
ModelCopier,0,2,0,0,2,36,9,0,0,0,0,0
UrlAttribute,1,3,0,0,3,24,4,0,1,0,4,0
ValueProviderUtil,0,1,0,0,1,31,7,0,0,0,0,1
ElementalValueProvider,0,3,3,0,3,29,3,0,1,0,2,1
TypeDescriptorHelper,1,1,0,0,1,21,1,0,0,0,0,2
Error,0,10,0,0,10,55,10,0,0,0,1,5
ServerVariablesValueProviderFactory,0,1,0,0,1,8,1,0,1,0,2,0
TempDataValueProviderFactory,0,1,0,0,1,51,2,0,1,0,2,0
SessionValueProviderFactory,0,1,0,0,1,20,4,0,1,0,2,0
CopyAsyncParametersAttribute,0,1,0,0,1,17,4,0,2,0,3,0
CssExtensions,0,2,0,0,2,28,5,0,0,0,7,0
DeserializeAttribute,0,2,1,0,2,37,2,0,1,0,0,0
ScriptExtensions,0,3,0,0,2,32,6,0,0,0,6,1
SerializationExtensions,0,6,0,0,2,42,9,0,0,0,6,0
MvcSerializer,1,7,0,0,2,66,18,0,0,0,3,1
AjaxOnlyAttribute,0,1,0,0,1,14,2,0,1,0,1,0
CachedExpressionCompiler,1,3,0,0,2,28,5,0,0,0,0,2
ReaderWriterCache,2,3,1,0,0,47,5,0,0,0.5,0,0
ButtonBuilder,0,3,0,0,3,54,12,0,0,0,2,1
ButtonsAndLinkExtensions,0,12,0,0,12,150,13,0,0,0,7,0
ContentTypeAttribute,0,3,1,0,3,23,4,0,2,0,3,0
CookieTempDataProvider,2,7,1,0,3,70,15,0,1,0.64,1,0
SkipBindingAttribute,1,1,0,0,1,16,1,0,1,0,0,0
FormExtensions,0,4,0,0,4,29,4,0,0,0,6,0
HtmlButtonType,0,0,0,0,0,6,0,0,0,0,0,2
LinkBuilder,0,2,0,0,2,53,6,0,0,0,2,1
LinkExtensions,0,3,0,0,3,37,3,0,0,0,4,0
RadioListExtensions,0,8,0,0,6,73,16,0,0,0,5,0
ImageExtensions,0,7,0,0,7,56,12,0,0,0,7,0
MailToExtensions,0,8,0,0,8,74,17,0,0,0,4,0
TypeHelpers,0,5,0,0,5,28,6,0,0,0,0,5
ViewExtensions,0,2,0,0,2,22,5,0,0,0,2,0
BinaryExpressionFingerprint,0,3,1,0,2,25,3,0,1,0,1,1
CachedExpressionCompiler,0,1,0,0,1,96,1,0,0,0,0,0
ConditionalExpressionFingerprint,0,2,0,0,2,14,2,0,1,0,0,1
ConstantExpressionFingerprint,0,2,0,0,2,14,2,0,1,0,0,1
DefaultExpressionFingerprint,0,2,0,0,2,14,2,0,1,0,0,1
ExpressionFingerprint,0,5,2,0,2,37,5,11,0,0,1,2
ExpressionFingerprintChain,1,3,0,1,3,31,7,0,0,0.67,2,1
FingerprintingExpressionVisitor,4,38,0,0,2,228,52,0,0,0.83,12,0
HashCodeCombiner,1,4,1,0,4,41,7,0,0,0.75,1,9
HoistingExpressionVisitor,2,3,0,0,1,22,3,0,0,0.67,0,0
IndexExpressionFingerprint,0,3,1,0,2,25,3,0,1,0,1,1
LambdaExpressionFingerprint,0,2,0,0,2,14,2,0,1,0,0,1
MemberExpressionFingerprint,0,3,1,0,2,23,3,0,1,0,1,1
MethodCallExpressionFingerprint,0,3,1,0,2,25,3,0,1,0,1,1
ParameterExpressionFingerprint,0,3,1,0,2,23,3,0,1,0,1,1
TypeBinaryExpressionFingerprint,0,3,1,0,2,23,3,0,1,0,1,1
UnaryExpressionFingerprint,0,3,1,0,2,25,3,0,1,0,1,1
HtmlHelperExtensions,0,50,0,0,41,327,52,0,0,0,12,0
BinaryDataModelBinderProvider,1,1,0,0,1,57,1,0,1,0,3,1
ExtensibleModelBinderAttribute,0,1,2,0,1,16,1,0,0,0,0,1
ModelBinderProviderOptionsAttribute,0,0,1,0,0,10,0,0,0,0,0,1
ExtensibleModelBinderAdapter,0,4,1,0,2,49,8,0,1,0,7,1
ExtensibleModelBindingContext,5,3,9,0,2,105,5,0,0,1,5,26
IExtensibleModelBinder,0,1,0,0,0,4,1,6,0,0,2,11
CollectionModelBinderProvider,0,1,0,0,1,13,2,0,1,0,5,1
CollectionModelBinderUtil,0,6,0,0,6,104,20,0,0,0,5,4
CollectionModelBinder,0,5,0,0,1,95,14,2,1,0,9,1
ComplexModelDtoModelBinderProvider,1,2,0,0,1,15,2,0,1,0,5,1
ArrayModelBinderProvider,0,1,0,0,1,12,2,0,1,0,5,1
ArrayModelBinder,0,1,0,0,0,8,1,0,2,0,2,1
BindingBehaviorAttribute,1,1,2,0,1,19,1,2,0,0,1,1
BindingBehavior,0,0,0,0,0,6,0,0,0,0,0,2
BindNeverAttribute,0,1,0,0,1,7,1,0,1,0,0,0
BindRequiredAttribute,0,1,0,0,1,7,1,0,1,0,0,0
GenericModelBinderProvider,2,5,2,0,4,93,20,0,1,0.3,6,1
DictionaryModelBinderProvider,0,1,0,0,1,13,2,0,1,0,5,1
DictionaryModelBinder,0,1,0,0,0,8,1,0,2,0,3,1
KeyValuePairModelBinderProvider,0,1,0,0,1,16,2,0,1,0,4,1
KeyValuePairModelBinderUtil,0,1,0,0,1,21,3,0,0,0,5,1
KeyValuePairModelBinder,1,1,1,0,1,27,2,0,1,1,5,1
ComplexModelDto,0,1,3,0,1,31,3,0,0,0,2,4
ComplexModelDtoModelBinder,0,1,0,0,1,25,4,0,1,0,7,1
ComplexModelDtoResult,0,1,2,0,1,19,2,0,0,0,1,3
ModelBinderConfig,2,9,2,0,1,73,9,0,0,0,9,2
MutableObjectModelBinder,1,13,1,0,1,199,35,0,1,1,19,1
MutableObjectModelBinderProvider,0,1,0,0,1,16,3,0,1,0,5,1
SimpleModelBinderProvider,2,3,2,0,3,46,9,0,1,0.17,4,2
TypeConverterModelBinder,0,2,0,0,1,44,6,0,1,0,5,1
TypeConverterModelBinderProvider,0,1,0,0,1,17,3,0,1,0,5,1
TypeMatchModelBinderProvider,0,1,0,0,1,8,1,0,1,0,3,1
TypeMatchModelBinder,0,2,0,0,1,30,5,0,1,0,5,1
ModelBinderProviderCollection,0,16,0,0,8,123,28,0,0,0,12,4
ModelBinderProvider,0,1,0,0,1,4,1,11,0,0,2,2
ModelBinderUtil,0,10,0,0,9,97,25,0,0,0,5,16
ModelValidatedEventArgs,0,1,2,0,1,19,2,0,0,0,2,1
ModelValidatingEventArgs,0,1,2,0,1,19,2,0,0,0,2,1
ModelValidationNode,0,11,5,0,5,150,33,0,0,0,9,5
ModelBinderProviders,1,1,1,0,0,23,1,0,0,0,10,2
ActionType,0,0,0,0,0,13,0,0,0,0,0,4
AjaxHelperExtensions,0,5,0,0,5,99,22,0,0,0,4,0
AtomEntryActionResult,2,3,2,0,3,57,9,0,1,0.5,2,0
AtomFeedActionResult,2,3,2,0,3,57,9,0,1,0.5,2,0
AtomServiceDocumentActionResult,2,3,2,0,3,57,9,0,1,0.5,2,0
DataContractJsonActionResult,2,3,2,0,3,49,7,0,1,0.5,2,1
JsonFormatHandler,0,6,1,0,5,39,7,0,1,0,3,1
RouteCollectionExtensions,0,5,0,0,5,116,15,0,0,0,2,0
UriHelperExtensions,0,2,0,0,2,43,10,0,0,0,2,0
WebApiEnabledAttribute,0,7,1,0,6,170,42,0,2,0,13,2
XmlFormatHandler,0,6,1,0,5,39,7,0,1,0,3,1
IResponseFormatHandler,0,3,1,0,0,36,3,2,0,0,1,2
IRequestFormatHandler,0,2,0,0,0,23,2,2,0,0,2,1
FormatManager,5,6,4,1,6,108,16,1,0,1,6,5
HtmlHelperExtensions,0,7,0,0,7,119,24,0,0,0,3,0
MultiFormatActionResult,3,4,0,0,4,37,6,0,1,0.67,3,2
RequestContextExtensions,0,3,0,0,3,18,3,0,0,0,1,0
ResourceControllerFactory,2,5,0,0,5,125,8,0,1,0.4,7,0
ResourceErrorActionResult,3,2,0,0,2,36,4,0,1,0.83,2,1
ResourceModelBinder,1,4,0,0,4,70,12,0,1,1,8,0
ResourceRedirectToRouteResult,1,2,0,0,2,21,3,0,1,0.5,3,1
DataContractXmlActionResult,2,3,2,0,3,51,7,0,1,0.5,2,1
HttpRequestBaseExtensions,0,8,0,0,7,60,15,0,0,0,2,0
IEnumerableExtensions,0,1,0,0,1,45,1,0,0,0,0,0
DefaultFormatHelper,4,12,0,2,3,292,38,0,1,0.9,3,3
DefaultFormatManager,0,1,0,0,1,12,1,0,1,0,2,0
FormatHelper,0,3,0,0,3,25,3,1,0,0,0,1
ExpressionHelper,0,5,0,0,2,102,20,0,0,0,6,4
ActionLink,5,1,5,0,0,88,8,0,1,1,2,0
EncodeType,0,0,0,0,0,6,0,0,0,0,0,1
DropDownList,2,5,2,0,0,141,25,0,1,1,4,0
Hidden,0,1,0,0,1,6,1,0,1,0,0,0
Label,4,1,5,0,0,92,15,0,1,1,2,0
MvcControl,3,5,5,0,0,89,6,5,0,0.8,2,0
MvcInputControl,2,4,3,0,0,106,16,3,1,1,3,0
Password,0,1,0,0,1,6,1,0,2,0,0,0
Repeater,1,1,3,0,0,62,4,0,1,1,2,0
RepeaterItem,2,1,4,0,1,30,1,0,1,0,0,1
RouteValues,1,5,1,0,0,38,6,0,0,0.4,0,1
TextBox,0,1,0,0,1,6,1,0,2,0,0,0
MvcResources,2,1,41,0,0,357,1,0,0,0,0,31
