Method,LOC,CC,PC
BundleConfig:RegisterBundles,5,1,1
FilterConfig:RegisterGlobalFilters,3,1,1
RouteConfig:RegisterRoutes,8,1,1
CertificateHelper:FindCertificateByThumbprint,28,7,1
MvcApplication:Application_Start,16,1,0
MvcApplication:RoleEnvironment_Changed,3,1,2
MvcApplication:GetAccessToken,5,1,4
StorageTableAccessor:StorageTableAccessor,6,1,1
StorageTableAccessor:GetEntriesInPartition,6,1,2
StorageTableAccessor:ReadFirstEntry,11,2,0
StorageTableAccessor:GetRecentEntries,3,1,0
StorageTableAccessor:AddEntry,9,1,1
HomeController:Index,34,2,1
HomeController:PrintServiceConfigurationSettingsAsync,15,2,0
HomeController:GetStorageAccountKeyAsync,20,1,0
HomeController:GetStorageTableAsync,20,1,1
HomeController:StoreUserDataInStorage,8,2,2
HomeController:GetMessagesFromStorage,6,1,1
Message:Message,3,1,0
Message:Message,4,1,2
Message:ToString,3,1,0
MessageBoardModel:MessageBoardModel,5,1,0
