Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SpellCheckSDK.Tests,SpellCheckTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Language.SpellCheck\tests\SpellCheckTests.cs,SpellCheck,The length of the statement  "                ISpellCheckClient client = new SpellCheckClient(new ApiKeyServiceClientCredentials(SubscriptionKey)' HttpMockServer.CreateInstance()); " is 134.
Magic Number,SpellCheckSDK.Tests,SpellCheckTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Language.SpellCheck\tests\SpellCheckTests.cs,SpellCheck,The following statement contains a magic number: Assert.Equal(0.887992481895458' suggestion.Score);
