Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.Azure.CognitiveServices.AnomalyDetector,AnomalyDetectorClient,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\AnomalyDetectorClient.cs,EntireDetectWithHttpMessagesAsync,The method has 131 lines of code.
Long Method,Microsoft.Azure.CognitiveServices.AnomalyDetector,AnomalyDetectorClient,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\AnomalyDetectorClient.cs,LastDetectWithHttpMessagesAsync,The method has 131 lines of code.
Complex Method,Microsoft.Azure.CognitiveServices.AnomalyDetector,AnomalyDetectorClient,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\AnomalyDetectorClient.cs,EntireDetectWithHttpMessagesAsync,Cyclomatic complexity of the method is 18
Complex Method,Microsoft.Azure.CognitiveServices.AnomalyDetector,AnomalyDetectorClient,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\AnomalyDetectorClient.cs,LastDetectWithHttpMessagesAsync,Cyclomatic complexity of the method is 18
Long Parameter List,Microsoft.Azure.CognitiveServices.AnomalyDetector.Models,EntireDetectResponse,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\Models\EntireDetectResponse.cs,EntireDetectResponse,The method has 7 parameters. Parameters: period' expectedValues' upperMargins' lowerMargins' isAnomaly' isNegativeAnomaly' isPositiveAnomaly
Long Parameter List,Microsoft.Azure.CognitiveServices.AnomalyDetector.Models,LastDetectResponse,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\Models\LastDetectResponse.cs,LastDetectResponse,The method has 8 parameters. Parameters: period' suggestedWindow' expectedValue' upperMargin' lowerMargin' isAnomaly' isNegativeAnomaly' isPositiveAnomaly
Long Parameter List,Microsoft.Azure.CognitiveServices.AnomalyDetector.Models,Request,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\Models\Request.cs,Request,The method has 6 parameters. Parameters: series' granularity' customInterval' period' maxAnomalyRatio' sensitivity
Long Statement,Microsoft.Azure.CognitiveServices.AnomalyDetector,AnomalyDetectorClient,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\AnomalyDetectorClient.cs,EntireDetectWithHttpMessagesAsync,The length of the statement  "                _httpRequest.Content.Headers.ContentType =System.Net.Http.Headers.MediaTypeHeaderValue.Parse("application/json; charset=utf-8"); " is 128.
Long Statement,Microsoft.Azure.CognitiveServices.AnomalyDetector,AnomalyDetectorClient,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\AnomalyDetectorClient.cs,LastDetectWithHttpMessagesAsync,The length of the statement  "                _httpRequest.Content.Headers.ContentType =System.Net.Http.Headers.MediaTypeHeaderValue.Parse("application/json; charset=utf-8"); " is 128.
Long Statement,Microsoft.Azure.CognitiveServices.AnomalyDetector,AnomalyDetectorClientExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\AnomalyDetector\src\Generated\AnomalyDetectorClientExtensions.cs,EntireDetectAsync,The length of the statement  "                using (var _result = await operations.EntireDetectWithHttpMessagesAsync(body' null' cancellationToken).ConfigureAwait(false)) " is 125.
