Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Microsoft.Azure.Search.Tests.Utilities,DocumentsFixture,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Utilities\DocumentsFixture.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DocumentsFixture (D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Utilities\DocumentsFixture.cs' [118' 160])' IndexingTests (D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\IndexingTests.cs' [184' 226])' IndexingTests (D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\IndexingTests.cs' [856' 898])' LookupTests (D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\LookupTests.cs' [350' 392])
Duplicate Abstraction,Microsoft.Azure.Search.Tests.Utilities,DocumentsFixture,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Utilities\DocumentsFixture.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DocumentsFixture (D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Utilities\DocumentsFixture.cs' [165' 207])' IndexingTests (D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\IndexingTests.cs' [232' 274])' LookupTests (D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\LookupTests.cs' [595' 637])
Unutilized Abstraction,Microsoft.Azure.Search.Tests,DataPlaneModelComparerTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\ModelComparer\DataPlaneModelComparerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.Azure.Search.Tests,AResourceWithETag,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\AccessConditionTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ETag
Unutilized Abstraction,Microsoft.Azure.Search.Tests,CustomAnalyzerTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\CustomAnalyzerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Azure.Search.Tests,DataSourceTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\DataSourceTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Azure.Search.Tests,DeadlockTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\DeadlockTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Azure.Search.Tests,FieldBuilderTests,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\FieldBuilderTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.Azure.Search.Tests,ModelWithEnum,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\FieldBuilderTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Direction
Unnecessary Abstraction,Microsoft.Azure.Search.Tests,ModelWithUnsupportedPrimitiveType,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\FieldBuilderTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Price
Unnecessary Abstraction,Microsoft.Azure.Search.Tests,ModelWithUnsupportedEnumerableType,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\search\Microsoft.Azure.Search\tests\Tests\FieldBuilderTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Buffer
