Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Azure.CognitiveServices.Search.NewsSearch,ApiKeyServiceClientCredentials,1,2,0,0,2,26,4,0,0,1,0,0,,
Microsoft.Azure.CognitiveServices.Search.NewsSearch,INewsOperations,0,3,0,0,0,910,3,1,0,-1,3,4,Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.ErrorResponseException' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.News' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.TrendingTopics,Microsoft.Azure.CognitiveServices.Search.NewsSearch.INewsSearchClient' Microsoft.Azure.CognitiveServices.Search.NewsSearch.NewsSearchClient' Microsoft.Azure.CognitiveServices.Search.NewsSearch.NewsOperationsExtensions' Microsoft.Azure.CognitiveServices.Search.NewsSearch.NewsOperations
Microsoft.Azure.CognitiveServices.Search.NewsSearch,INewsSearchClient,0,0,5,0,0,30,0,1,0,-1,1,1,Microsoft.Azure.CognitiveServices.Search.NewsSearch.INewsOperations,Microsoft.Azure.CognitiveServices.Search.NewsSearch.NewsSearchClient
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperations,0,4,1,0,4,1568,120,0,1,-1,6,1,Microsoft.Azure.CognitiveServices.Search.NewsSearch.INewsOperations' Microsoft.Azure.CognitiveServices.Search.NewsSearch.NewsSearchClient' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.ErrorResponse' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.ErrorResponseException' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.News' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.TrendingTopics,Microsoft.Azure.CognitiveServices.Search.NewsSearch.NewsSearchClient
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperationsExtensions,0,3,0,0,3,823,3,0,0,-1,3,0,Microsoft.Azure.CognitiveServices.Search.NewsSearch.INewsOperations' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.News' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.TrendingTopics,
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,0,8,6,0,3,182,14,0,1,-1,4,1,Microsoft.Azure.CognitiveServices.Search.NewsSearch.INewsOperations' Microsoft.Azure.CognitiveServices.Search.NewsSearch.INewsSearchClient' Microsoft.Azure.CognitiveServices.Search.NewsSearch.NewsOperations' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.ResponseBase,Microsoft.Azure.CognitiveServices.Search.NewsSearch.NewsOperations
Microsoft.Azure.CognitiveServices.Search.NewsSearch,SdkInfo,8,0,1,8,0,23,0,0,0,-1,0,0,,
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Answer,0,3,1,0,2,30,3,2,1,-1,2,2,Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.Query' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.Response,Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.SearchResultsAnswer' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.TrendingTopics
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Article,0,3,1,0,2,48,3,1,1,-1,4,1,Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.CreativeWork' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.ImageObject' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.Thing' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.VideoObject,Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.NewsArticle
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,CreativeWork,0,3,4,0,2,64,3,2,1,-1,3,2,Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.ImageObject' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.Thing' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.VideoObject,Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.MediaObject' Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models.Article
