Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Azure.Search,DataSourcesOperations,0,8,1,0,7,1226,162,0,1,-1,3,0,Microsoft.Azure.Search.ExistsHelper' Microsoft.Azure.Search.Models.DataSource' Microsoft.Azure.Search.Models.AccessCondition,
Microsoft.Azure.Search,DataSourcesOperationsExtensions,0,14,0,0,14,317,14,0,0,-1,3,0,Microsoft.Azure.Search.IDataSourcesOperations' Microsoft.Azure.Search.Models.DataSource' Microsoft.Azure.Search.Models.AccessCondition,
Microsoft.Azure.Search,IDataSourcesOperations,0,7,0,0,0,206,7,1,0,-1,2,1,Microsoft.Azure.Search.Models.DataSource' Microsoft.Azure.Search.Models.AccessCondition,Microsoft.Azure.Search.DataSourcesOperationsExtensions
Microsoft.Azure.Search,IIndexersOperations,0,10,0,0,0,277,10,1,0,-1,2,1,Microsoft.Azure.Search.Models.Indexer' Microsoft.Azure.Search.Models.AccessCondition,Microsoft.Azure.Search.IndexersOperationsExtensions
Microsoft.Azure.Search,IndexersOperations,0,11,1,0,10,1805,244,0,1,-1,3,0,Microsoft.Azure.Search.ExistsHelper' Microsoft.Azure.Search.Models.Indexer' Microsoft.Azure.Search.Models.AccessCondition,
Microsoft.Azure.Search,IndexersOperationsExtensions,0,20,0,0,20,431,20,0,0,-1,3,0,Microsoft.Azure.Search.IIndexersOperations' Microsoft.Azure.Search.Models.Indexer' Microsoft.Azure.Search.Models.AccessCondition,
Microsoft.Azure.Search,AnalyzerAttribute,0,1,1,0,1,19,1,0,0,-1,2,1,Microsoft.Azure.Search.Models.AnalyzerName' Microsoft.Azure.Search.Models.AsString,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,FieldBuilder,1,7,2,0,4,307,15,0,0,0.29,17,0,Microsoft.Azure.Search.AnalyzerAttribute' Microsoft.Azure.Search.IDataTypeInfo' Microsoft.Azure.Search.DataTypeInfo' Microsoft.Azure.Search.UnknownDataTypeInfo' Microsoft.Azure.Search.SimpleDataTypeInfo' Microsoft.Azure.Search.ComplexDataTypeInfo' Microsoft.Azure.Search.FieldBuilderIgnoreAttribute' Microsoft.Azure.Search.IndexAnalyzerAttribute' Microsoft.Azure.Search.IsFacetableAttribute' Microsoft.Azure.Search.IsFilterableAttribute' Microsoft.Azure.Search.IsRetrievableAttribute' Microsoft.Azure.Search.IsSearchableAttribute' Microsoft.Azure.Search.IsSortableAttribute' Microsoft.Azure.Search.SearchAnalyzerAttribute' Microsoft.Azure.Search.SynonymMapsAttribute' Microsoft.Azure.Search.Models.DataType' Microsoft.Azure.Search.Models.Field,
Microsoft.Azure.Search,IDataTypeInfo,0,1,0,0,0,7,1,3,0,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,DataTypeInfo,0,3,1,0,3,54,3,0,0,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,UnknownDataTypeInfo,0,2,0,0,2,11,2,0,1,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,SimpleDataTypeInfo,1,2,0,0,2,13,2,0,1,0,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,ComplexDataTypeInfo,3,2,0,0,2,17,2,0,1,0,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,FieldBuilderIgnoreAttribute,0,0,0,0,0,4,0,0,0,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,IndexAnalyzerAttribute,0,1,1,0,1,19,1,0,0,-1,2,1,Microsoft.Azure.Search.Models.AnalyzerName' Microsoft.Azure.Search.Models.AsString,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,IsFacetableAttribute,0,0,0,0,0,4,0,0,0,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,IsFilterableAttribute,0,0,0,0,0,4,0,0,0,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,IsRetrievableAttribute,0,1,1,0,1,18,1,0,0,-1,1,1,Microsoft.Azure.Search.Models.Field,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,IsSearchableAttribute,0,0,0,0,0,4,0,0,0,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,IsSortableAttribute,0,0,0,0,0,4,0,0,0,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,SearchAnalyzerAttribute,0,1,1,0,1,19,1,0,0,-1,2,1,Microsoft.Azure.Search.Models.AnalyzerName' Microsoft.Azure.Search.Models.AsString,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,SynonymMapsAttribute,0,1,1,0,1,20,1,0,0,-1,0,1,,Microsoft.Azure.Search.FieldBuilder
Microsoft.Azure.Search,IIndexesOperations,0,9,1,0,0,285,9,1,0,-1,3,1,Microsoft.Azure.Search.SearchServiceClient' Microsoft.Azure.Search.Models.Index' Microsoft.Azure.Search.Models.AccessCondition,Microsoft.Azure.Search.IndexesOperationsExtensions
Microsoft.Azure.Search,IndexesOperations,0,10,1,0,9,1687,223,0,1,-1,3,0,Microsoft.Azure.Search.ExistsHelper' Microsoft.Azure.Search.Models.Index' Microsoft.Azure.Search.Models.AccessCondition,
Microsoft.Azure.Search,IndexesOperationsExtensions,0,21,0,0,20,497,21,0,0,-1,4,0,Microsoft.Azure.Search.IIndexesOperations' Microsoft.Azure.Search.Models.Index' Microsoft.Azure.Search.Models.AccessCondition' Microsoft.Azure.Search.Models.IndexListResult,
Microsoft.Azure.Search,ISearchServiceClient,0,1,15,0,0,89,1,1,0,-1,0,1,,Microsoft.Azure.Search.SearchServiceClientExtensions
Microsoft.Azure.Search,SearchServiceClient,0,13,16,0,6,503,46,0,1,-1,0,1,,Microsoft.Azure.Search.IIndexesOperations
