Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.EventHubs.Amqp,ActiveClientLink,ActiveClientLink,3,1,6
Microsoft.Azure.EventHubs.Amqp,ActiveClientLinkManager,ActiveClientLinkManager,5,1,1
Microsoft.Azure.EventHubs.Amqp,ActiveClientLinkManager,SetActiveLink,12,2,1
Microsoft.Azure.EventHubs.Amqp,ActiveClientLinkManager,Close,3,1,0
Microsoft.Azure.EventHubs.Amqp,ActiveClientLinkManager,OnLinkExpiration,37,2,1
Microsoft.Azure.EventHubs.Amqp,ActiveClientLinkManager,ScheduleValidityTimer,13,2,0
Microsoft.Azure.EventHubs.Amqp,ActiveClientLinkManager,OnLinkClosed,3,1,2
Microsoft.Azure.EventHubs.Amqp,ActiveClientLinkManager,CancelValidityTimer,3,1,0
Microsoft.Azure.EventHubs.Amqp,ActiveClientLinkObject,ActiveClientLinkObject,8,1,6
Microsoft.Azure.EventHubs.Amqp,AmqpEventDataSender,AmqpEventDataSender,8,1,2
Microsoft.Azure.EventHubs.Amqp,AmqpEventDataSender,CloseAsync,4,1,0
Microsoft.Azure.EventHubs.Amqp,AmqpEventDataSender,OnSendAsync,57,1,2
Microsoft.Azure.EventHubs.Amqp,AmqpEventDataSender,GetNextDeliveryTag,4,1,0
Microsoft.Azure.EventHubs.Amqp,AmqpEventDataSender,CreateLinkAsync,54,1,1
Microsoft.Azure.EventHubs.Amqp,AmqpEventDataSender,CloseSession,4,1,1
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,AmqpEventHubClient,2,1,5
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,AmqpEventHubClient,24,5,2
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,OnCreateEventSender,12,3,1
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,OnCreateReceiver,4,1,5
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,OnCloseAsync,4,1,0
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,OnGetRuntimeInformationAsync,3,1,0
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,OnGetPartitionRuntimeInformationAsync,3,1,1
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,CreateAmqpSettings,41,5,8
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,CreateTcpTlsTransportSettings,14,1,2
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,CreateWebSocketsTransportSettings,18,2,2
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,CreateAmqpConnectionSettings,10,1,3
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,CreateConnectionAsync,26,2,1
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,CloseConnection,3,1,1
Microsoft.Azure.EventHubs.Amqp,AmqpEventHubClient,CreateAmpqServiceClient,6,1,0
Microsoft.Azure.EventHubs.Amqp,TokenProviderAdapter,TokenProviderAdapter,4,1,1
Microsoft.Azure.EventHubs.Amqp,TokenProviderAdapter,GetTokenAsync,5,1,3
Microsoft.Azure.EventHubs.Amqp,AmqpExceptionHelper,GetResponseErrorCondition,16,4,2
Microsoft.Azure.EventHubs.Amqp,AmqpExceptionHelper,ToMessagingContract,5,1,2
Microsoft.Azure.EventHubs.Amqp,AmqpExceptionHelper,ToMessagingContract,48,12,3
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,AmqpMessageToEventData,6,1,1
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,EventDatasToAmqpMessage,53,9,2
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,EventDataToAmqpMessage,5,1,1
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,UpdateAmqpMessagePartitionKey,6,2,2
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,UpdateAmqpMessageHeadersAndProperties,21,6,4
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,UpdateEventDataHeaderAndProperties,79,17,2
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,AddFieldToSystemProperty,6,2,4
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,StreamToBytes,14,2,1
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,TryGetAmqpObjectFromNetObject,70,14,3
Microsoft.Azure.EventHubs.Amqp,AmqpMessageConverter,TryGetNetObjectFromAmqpObject,87,14,3
Microsoft.Azure.EventHubs.Amqp,AmqpPartitionReceiver,AmqpPartitionReceiver,7,1,6
Microsoft.Azure.EventHubs.Amqp,AmqpPartitionReceiver,OnCloseAsync,6,1,0
Microsoft.Azure.EventHubs.Amqp,AmqpPartitionReceiver,OnReceiveAsync,68,1,2
Microsoft.Azure.EventHubs.Amqp,AmqpPartitionReceiver,OnSetReceiveHandler,33,5,2
Microsoft.Azure.EventHubs.Amqp,AmqpPartitionReceiver,CreateLinkAsync,76,6,1
Microsoft.Azure.EventHubs.Amqp,AmqpPartitionReceiver,CloseSession,3,1,1
Microsoft.Azure.EventHubs.Amqp,AmqpPartitionReceiver,CreateFilters,8,2,0
Microsoft.Azure.EventHubs.Amqp,AmqpPartitionReceiver,ReceivePumpAsync,60,4,2
