Namespace,Type,Method,LOC,CC,PC
Microsoft.Rest.Azure,CloudExceptionExtensions,IsAccessConditionFailed,0,1,1
Microsoft.Azure.Search.Common,EnumerableExtensions,ToCommaSeparatedString,7,2,1
Microsoft.Azure.Search.Common,Throw,IfArgument,7,2,3
Microsoft.Azure.Search.Common,Throw,IfArgumentOutOfRange,7,2,3
Microsoft.Azure.Search.Common,Throw,IfArgumentNull,13,3,3
Microsoft.Azure.Search.Common,Throw,IfArgumentNullOrEmpty,5,1,3
Microsoft.Azure.Search.Common,Throw,IfNullOrEmptySearchServiceName,0,1,1
Microsoft.Azure.Search.Models,SerializePropertyNamesAsCamelCaseAttribute,IsDefinedOnType,0,1,0
Microsoft.Azure.Search.Models,SerializePropertyNamesAsCamelCaseAttribute,IsDefinedOnType,0,1,1
Microsoft.Azure.Search.Models,SearchRequestOptions,SearchRequestOptions,3,1,0
Microsoft.Azure.Search.Models,SearchRequestOptions,SearchRequestOptions,4,1,1
Microsoft.Azure.Search.Models,SearchRequestOptions,CustomInit,0,1,0
Microsoft.Azure.Search,SearchCredentials,SearchCredentials,4,1,1
Microsoft.Azure.Search,SearchCredentials,ProcessHttpRequestAsync,5,1,2
Microsoft.Azure.Search.Serialization,ExtensibleEnumConverter<T>,ExtensibleEnumConverter,17,1,0
Microsoft.Azure.Search.Serialization,ExtensibleEnumConverter<T>,CanConvert,3,1,1
Microsoft.Azure.Search.Serialization,ExtensibleEnumConverter<T>,ReadJson,8,2,4
Microsoft.Azure.Search.Serialization,ExtensibleEnumConverter<T>,WriteJson,3,1,3
Microsoft.Azure.Search.Serialization,JsonExtensions,ExpectAndAdvance,0,1,3
Microsoft.Azure.Search.Serialization,JsonExtensions,ExpectAndAdvance,5,1,3
Microsoft.Azure.Search.Serialization,JsonExtensions,Expect,0,1,3
Microsoft.Azure.Search.Serialization,JsonExtensions,Expect,33,5,3
Microsoft.Azure.Search.Serialization,JsonExtensions,Advance,7,2,1
Microsoft.Azure.Search.Serialization,JsonExtensions,ReadObject,0,1,3
Microsoft.Azure.Search.Serialization,JsonExtensions,ReadObjectAndAdvance,4,1,3
Microsoft.Azure.Search.Serialization,JsonExtensions,ReadObject,23,4,4
Microsoft.Azure.Search.Serialization,JsonExtensions,IsString,0,1,2
Microsoft.Azure.Search.Serialization,JsonExtensions,IsNumber,0,1,1
Microsoft.Azure.Search.Serialization,JsonExtensions,IsValid,18,3,3
