Project,Namespace,Ca types,Ce types
Microsoft.Azure.Search.Service(net452),Microsoft.Azure.Search,,Microsoft.Azure.Search.Models.DataSource' Microsoft.Azure.Search.Models.AccessCondition' Microsoft.Azure.Search.Models.Indexer' Microsoft.Azure.Search.Models.AnalyzerName' Microsoft.Azure.Search.Models.AsString' Microsoft.Azure.Search.Models.DataType' Microsoft.Azure.Search.Models.Field' Microsoft.Azure.Search.Models.Index' Microsoft.Azure.Search.Models.IndexListResult' Microsoft.Azure.Search.Models.Skillset' Microsoft.Azure.Search.Models.SynonymMap' Microsoft.Azure.Search.Models.ServiceStatistics
Microsoft.Azure.Search.Service(net452),Microsoft.Azure.Search.Models,Microsoft.Azure.Search.DataSourcesOperations' Microsoft.Azure.Search.IDataSourcesOperations' Microsoft.Azure.Search.DataSourcesOperationsExtensions' Microsoft.Azure.Search.IIndexersOperations' Microsoft.Azure.Search.IndexersOperationsExtensions' Microsoft.Azure.Search.IndexersOperations' Microsoft.Azure.Search.AnalyzerAttribute' Microsoft.Azure.Search.IndexAnalyzerAttribute' Microsoft.Azure.Search.SearchAnalyzerAttribute' Microsoft.Azure.Search.FieldBuilder' Microsoft.Azure.Search.IsRetrievableAttribute' Microsoft.Azure.Search.IndexesOperations' Microsoft.Azure.Search.IIndexesOperations' Microsoft.Azure.Search.IndexesOperationsExtensions' Microsoft.Azure.Search.ISkillsetsOperations' Microsoft.Azure.Search.SkillsetsOperations' Microsoft.Azure.Search.SynonymMapsOperations' Microsoft.Azure.Search.ISynonymMapsOperations' Microsoft.Azure.Search.SkillsetsOperationsExtensions' Microsoft.Azure.Search.SynonymMapsOperationsExtensions' Microsoft.Azure.Search.SearchServiceClientExtensions,
