Project,Namespace,Ca types,Ce types
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Core.Testing,Azure.Storage.Files.DataLake.Tests.ServiceClientTests' Azure.Storage.Files.DataLake.Tests.FileSystemClientTests' Azure.Storage.Test.TestExceptionPolicy' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.Files.DataLake.Tests.PathTestBase' Azure.Storage.Files.DataLake.Tests.DataLakeTestBase' Azure.Storage.Test.Shared.StorageRecordMatcher' Azure.Storage.Test.Shared.StorageRecordedTestSanitizer' Azure.Storage.Test.Shared.RecordedClientRequestIdPolicy,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Core.Tests,Azure.Core.Testing.DiagnosticScopeValidatingInterceptor,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Core.Pipeline,Azure.Core.Testing.RecordEntry,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Core.Shared,Azure.Core.Testing.TestEventListener,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),System.Diagnostics.CodeAnalysis,,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Storage.Files.DataLake.Tests,,Azure.Storage.Test.TestHelper' Azure.Core.Testing.RecordedTestMode' Azure.Storage.Test.Shared.RecordedClientRequestIdPolicy' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.Test.TenantConfiguration' Azure.Storage.Test.TestConstants' Azure.Core.Testing.AsyncOnlyAttribute
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Storage.Test.Shared,Azure.Storage.Files.DataLake.Tests.DataLakeTestBase' Azure.Storage.Test.TestConstants,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Storage.Tests.Shared,,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Storage,,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Storage.Test,Azure.Storage.Files.DataLake.Tests.DataLakeTestBase' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.SampleTest' Azure.Storage.Files.DataLake.Tests.DirectoryClientTests' Azure.Storage.Files.DataLake.Tests.FileClientTests' Azure.Storage.Files.DataLake.Tests.PathClientTests' Azure.Storage.Files.DataLake.Tests.DataLakeSasBuilderTests' Azure.Storage.Files.DataLake.Tests.PathPermissionsTests' Azure.Storage.Files.DataLake.Tests.PathAccessControlItemTests' Azure.Storage.Files.DataLake.Tests.ServiceClientTests' Azure.Storage.Files.DataLake.Tests.PathAccessControlExtensionsTests' Azure.Storage.Files.DataLake.Tests.FileSystemClientTests,
Azure.Storage.Files.DataLake.Tests(netcoreapp2.1),Azure.Core,Azure.Core.Testing.RecordEntry,
