Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Azure.Identity.Tests,AuthorizationCodeCredentialTests,0,5,1,0,2,176,8,0,1,-1,4,0,Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport,
Azure.Identity.Tests,AzureIdentityEventSourceTests,4,15,0,0,13,160,15,0,1,0.87,7,0,Azure.Identity.Tests.Mock.AuthenticationResultFactory' Azure.Identity.Tests.Mock.MockAadIdentityClient' Azure.Identity.Tests.Mock.MockAccount' Azure.Identity.Tests.Mock.MockClientException' Azure.Identity.Tests.Mock.MockMsalPublicClient' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.TestEventListener,
Azure.Identity.Tests,ChainedTokenCredentialTests,0,4,0,0,4,92,4,0,0,-1,5,0,Azure.Identity.Tests.MockException' Azure.Identity.Tests.SimpleMockTokenCredential' Azure.Identity.Tests.ExceptionalMockTokenCredential' Azure.Identity.Tests.UnavailbleCredential' Azure.Identity.Tests.Mock.MockScopes,
Azure.Identity.Tests,MockException,0,0,0,0,0,5,0,0,0,-1,0,2,,Azure.Identity.Tests.ChainedTokenCredentialTests' Azure.Identity.Tests.DeviceCodeCredentialTests
Azure.Identity.Tests,SimpleMockTokenCredential,2,3,0,0,3,19,3,0,0,0,0,1,,Azure.Identity.Tests.ChainedTokenCredentialTests
Azure.Identity.Tests,ExceptionalMockTokenCredential,0,2,0,0,2,11,2,0,0,-1,0,1,,Azure.Identity.Tests.ChainedTokenCredentialTests
Azure.Identity.Tests,UnavailbleCredential,0,2,0,0,2,11,2,0,0,-1,0,1,,Azure.Identity.Tests.ChainedTokenCredentialTests
Azure.Identity.Tests,ClientCertificateCredentialTests,0,7,0,0,7,123,10,0,1,-1,7,0,Azure.Identity.Tests.Mock.MockAadIdentityClient' Azure.Identity.Tests.Mock.MockClientException' Azure.Identity.Tests.Mock.MockScopes' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport,
Azure.Identity.Tests,ClientSecretCredentialTests,0,6,0,0,6,86,9,0,1,-1,7,0,Azure.Identity.Tests.Mock.MockAadIdentityClient' Azure.Identity.Tests.Mock.MockClientException' Azure.Identity.Tests.Mock.MockScopes' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport,
Azure.Identity.Tests,DefaultAzureCredentialTests,0,8,0,0,8,285,22,0,1,-1,6,0,Azure.Identity.Tests.TestEnvVar' Azure.Identity.Tests.Mock.MockClientException' Azure.Identity.Tests.Mock.MockDefaultAzureCredentialFactory' Azure.Identity.Tests.Mock.MockExtendedTokenCredential' Azure.Identity.Tests.Mock.MockScopes' Azure.Core.Testing.ClientTestBase,
Azure.Identity.Tests,DeviceCodeCredentialTests,3,14,3,0,6,294,19,0,1,0.5,5,0,Azure.Identity.Tests.MockException' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport,
Azure.Identity.Tests,EnvironmentCredentialProviderTests,0,5,0,0,5,55,5,0,1,-1,4,0,Azure.Identity.Tests.Mock.MockAadIdentityClient' Azure.Identity.Tests.Mock.MockClientException' Azure.Identity.Tests.Mock.MockScopes' Azure.Core.Testing.ClientTestBase,
Azure.Identity.Tests,InteractiveBrowserCredentialTests,3,7,0,0,7,92,7,0,1,1,5,0,Azure.Identity.Tests.Mock.AuthenticationResultFactory' Azure.Identity.Tests.Mock.MockClientException' Azure.Identity.Tests.Mock.MockMsalPublicClient' Azure.Identity.Tests.Mock.MockScopes' Azure.Core.Testing.ClientTestBase,
Azure.Identity.Tests,ManagedIdentityCredentialLiveTests,0,4,0,0,4,28,4,0,1,-1,1,0,Azure.Core.Testing.ClientTestBase,
Azure.Identity.Tests,ManagedIdentityCredentialTests,0,13,0,0,13,222,13,0,1,-1,8,0,Azure.Identity.Tests.TestEnvVar' Azure.Identity.Tests.Mock.MockClientException' Azure.Identity.Tests.Mock.MockManagedIdentityClient' Azure.Identity.Tests.Mock.MockScopes' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport,
Azure.Identity.Tests,MockExtensions,0,1,0,0,1,8,1,0,0,-1,1,0,Azure.Core.Testing.MockResponse,
Azure.Identity.Tests,SharedTokenCacheCredentialTests,0,14,0,0,14,258,14,0,1,-1,5,0,Azure.Identity.Tests.Mock.AuthenticationResultFactory' Azure.Identity.Tests.Mock.MockAccount' Azure.Identity.Tests.Mock.MockMsalPublicClient' Azure.Identity.Tests.Mock.MockScopes' Azure.Core.Testing.ClientTestBase,
Azure.Identity.Tests,TestAccessorExtensions,0,5,0,0,5,30,7,0,0,-1,0,0,,
Azure.Identity.Tests,TestEnvVar,2,2,0,0,2,15,2,0,0,0,0,2,,Azure.Identity.Tests.DefaultAzureCredentialTests' Azure.Identity.Tests.ManagedIdentityCredentialTests
Azure.Identity.Tests,UsernamePasswordCredentialTests,1,3,0,0,3,32,3,0,1,1,4,0,Azure.Identity.Tests.Mock.MockClientException' Azure.Identity.Tests.Mock.MockMsalPublicClient' Azure.Identity.Tests.Mock.MockScopes' Azure.Core.Testing.ClientTestBase,
Azure.Identity.Tests.Mock,AuthenticationResultFactory,0,1,0,0,1,17,1,0,0,-1,2,3,Azure.Identity.Tests.Mock.MockAccount' Azure.Identity.Tests.Mock.MockScopes,Azure.Identity.Tests.InteractiveBrowserCredentialTests' Azure.Identity.Tests.AzureIdentityEventSourceTests' Azure.Identity.Tests.SharedTokenCacheCredentialTests
Azure.Identity.Tests.Mock,MockAadIdentityClient,0,5,1,0,5,24,5,0,1,-1,0,4,,Azure.Identity.Tests.EnvironmentCredentialProviderTests' Azure.Identity.Tests.ClientSecretCredentialTests' Azure.Identity.Tests.ClientCertificateCredentialTests' Azure.Identity.Tests.AzureIdentityEventSourceTests
Azure.Identity.Tests.Mock,MockAccount,0,1,3,0,1,14,1,0,0,-1,0,3,,Azure.Identity.Tests.Mock.AuthenticationResultFactory' Azure.Identity.Tests.AzureIdentityEventSourceTests' Azure.Identity.Tests.SharedTokenCacheCredentialTests
Azure.Identity.Tests.Mock,MockClientException,0,1,0,0,1,6,1,0,0,-1,0,8,,Azure.Identity.Tests.ClientCertificateCredentialTests' Azure.Identity.Tests.ClientSecretCredentialTests' Azure.Identity.Tests.EnvironmentCredentialProviderTests' Azure.Identity.Tests.UsernamePasswordCredentialTests' Azure.Identity.Tests.DefaultAzureCredentialTests' Azure.Identity.Tests.AzureIdentityEventSourceTests' Azure.Identity.Tests.ManagedIdentityCredentialTests' Azure.Identity.Tests.InteractiveBrowserCredentialTests
Azure.Identity.Tests.Mock,MockDefaultAzureCredentialFactory,0,5,4,0,5,34,5,0,1,-1,1,1,Azure.Identity.Tests.Mock.MockExtendedTokenCredential,Azure.Identity.Tests.DefaultAzureCredentialTests
Azure.Identity.Tests.Mock,MockExtendedTokenCredential,0,2,1,0,0,19,3,0,1,-1,0,2,,Azure.Identity.Tests.Mock.MockDefaultAzureCredentialFactory' Azure.Identity.Tests.DefaultAzureCredentialTests
Azure.Identity.Tests.Mock,MockManagedIdentityClient,0,4,2,0,4,37,8,0,1,-1,0,1,,Azure.Identity.Tests.ManagedIdentityCredentialTests
Azure.Identity.Tests.Mock,MockMsalPublicClient,0,5,6,0,5,50,9,0,1,-1,0,4,,Azure.Identity.Tests.UsernamePasswordCredentialTests' Azure.Identity.Tests.InteractiveBrowserCredentialTests' Azure.Identity.Tests.AzureIdentityEventSourceTests' Azure.Identity.Tests.SharedTokenCacheCredentialTests
Azure.Identity.Tests.Mock,MockScopes,3,3,0,2,2,22,3,0,0,0,0,10,,Azure.Identity.Tests.Mock.AuthenticationResultFactory' Azure.Identity.Tests.ChainedTokenCredentialTests' Azure.Identity.Tests.UsernamePasswordCredentialTests' Azure.Identity.Tests.EnvironmentCredentialProviderTests' Azure.Identity.Tests.ClientSecretCredentialTests' Azure.Identity.Tests.ClientCertificateCredentialTests' Azure.Identity.Tests.DefaultAzureCredentialTests' Azure.Identity.Tests.InteractiveBrowserCredentialTests' Azure.Identity.Tests.ManagedIdentityCredentialTests' Azure.Identity.Tests.SharedTokenCacheCredentialTests
Azure.Identity.Tests.Mock,MockToken,2,5,1,0,5,43,6,0,0,0.6,0,0,,
Azure.Core.Testing,AsyncGate<TIn;TOut>,3,7,0,0,6,58,8,0,0,0.43,0,1,,Azure.Core.Testing.MockTransport
Azure.Core.Testing,AsyncOnlyAttribute,0,1,0,0,1,22,3,0,0,-1,0,0,,
Azure.Core.Testing,AsyncValidatingStream,2,12,5,0,11,73,13,0,0,0,0,2,,Azure.Core.Testing.SyncAsyncTestBase' Azure.Core.Testing.MockTransport
Azure.Core.Testing,ClientTestBase,4,3,2,0,3,52,8,13,0,0.67,0,13,,Azure.Identity.Tests.ManagedIdentityCredentialLiveTests' Azure.Identity.Tests.InteractiveBrowserCredentialTests' Azure.Identity.Tests.DeviceCodeCredentialTests' Azure.Identity.Tests.ClientSecretCredentialTests' Azure.Identity.Tests.ClientCertificateCredentialTests' Azure.Identity.Tests.DefaultAzureCredentialTests' Azure.Identity.Tests.SharedTokenCacheCredentialTests' Azure.Identity.Tests.ManagedIdentityCredentialTests' Azure.Identity.Tests.UsernamePasswordCredentialTests' Azure.Identity.Tests.AzureIdentityEventSourceTests' Azure.Core.Testing.RecordedTestBase' Azure.Identity.Tests.AuthorizationCodeCredentialTests' Azure.Identity.Tests.EnvironmentCredentialProviderTests
Azure.Core.Testing,ClientValidation<TClient>,2,0,0,2,0,5,0,0,0,-1,0,1,,Azure.Core.Testing.ClientTestBase
Azure.Core.Testing,ConnectionString,0,4,1,0,4,41,8,0,0,-1,0,3,,Azure.Core.Testing.RecordedTestSanitizer' Azure.Core.Testing.TestRecording' Azure.Core.Testing.ConnectionString
Azure.Core.Testing,DiagnosticScopeValidatingInterceptor,0,1,0,0,1,82,4,0,0,-1,0,1,,Azure.Core.Testing.ClientTestBase
Azure.Core.Testing,EnumValuesAttribute,1,7,1,0,3,89,19,0,0,0.71,0,1,,Azure.Core.Testing.EnumValuesAttribute
Azure.Core.Testing,LiveOnlyAttribute,0,1,0,0,1,21,3,0,0,-1,0,0,,
Azure.Core.Testing,MockRequest,1,10,3,0,3,87,12,0,0,0.5,0,7,,Azure.Identity.Tests.AuthorizationCodeCredentialTests' Azure.Core.Testing.SyncAsyncTestBase' Azure.Identity.Tests.DeviceCodeCredentialTests' Azure.Identity.Tests.ClientCertificateCredentialTests' Azure.Identity.Tests.ClientSecretCredentialTests' Azure.Core.Testing.MockTransport' Azure.Identity.Tests.ManagedIdentityCredentialTests
