Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Microsoft.WindowsAzure.Build.Tasks,BuildProjectTemplatesTask,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\BuildProjectTemplatesTask.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.WindowsAzure.Build.Tasks,FilterOutAutoRestLibraries,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\FilterOutAutoRestLibraries.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Unutilized Abstraction,Microsoft.WindowsAzure.Build.Tasks,FilterOutAutoRestLibraries,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\FilterOutAutoRestLibraries.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.WindowsAzure.Build.Tasks,PublishSDKNuget,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\PublishSDKNuget.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Unutilized Abstraction,Microsoft.WindowsAzure.Build.Tasks,PublishSDKNuget,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\PublishSDKNuget.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.WindowsAzure.Build.Tasks,RegexReplacementTask,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\RegexReplacementTask.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.WindowsAzure.Build.Tasks,SDKCategorizeProjects,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\SDKCategorizeProjects.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Unutilized Abstraction,Microsoft.WindowsAzure.Build.Tasks,SDKCategorizeProjects,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\SDKCategorizeProjects.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.WindowsAzure.Build.Tasks,ValidateStrongNameSignatureTask,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\ValidateStrongNameSignatureTask.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Unutilized Abstraction,Microsoft.WindowsAzure.Build.Tasks,ValidateStrongNameSignatureTask,C:\repos\Azure_azure-sdk-for-net\tools\legacy\Microsoft.WindowsAzure.Build.Tasks\Build.Tasks\ValidateStrongNameSignatureTask.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
