Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Amqp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs.Amqp' Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient,Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Amqp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs.Amqp' Azure.Messaging.EventHubs' Azure.Messaging.EventHubs.Authorization,Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Authorization.EventHubSharedKeyCredential,Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Authorization.EventHubSharedKeyCredential
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Amqp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs.Amqp' Azure.Messaging.EventHubs' Azure.Messaging.EventHubs.Errors' Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException,Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Amqp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs.Amqp' Azure.Messaging.EventHubs' Azure.Messaging.EventHubs.Errors' Azure.Core' Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException' Azure.Core.Argument,Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException' Azure.Core.Argument
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs' Azure.Messaging.EventHubs.Errors,Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException,Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs' Azure.Messaging.EventHubs.Errors' Azure.Core,Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException' Azure.Core.Argument,Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException' Azure.Core.Argument
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs' Azure.Messaging.EventHubs.Errors' Azure.Core' Azure.Messaging.EventHubs.Core,Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException' Azure.Core.Argument' Azure.Messaging.EventHubs.Core.ChannelReaderExtensions' Azure.Messaging.EventHubs.Core.TransportClient' Azure.Messaging.EventHubs.Core.TransportTypeExtensions' Azure.Messaging.EventHubs.Core.BasicRetryPolicy,Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException' Azure.Core.Argument' Azure.Messaging.EventHubs.Core.ChannelReaderExtensions' Azure.Messaging.EventHubs.Core.TransportClient' Azure.Messaging.EventHubs.Core.TransportTypeExtensions' Azure.Messaging.EventHubs.Core.BasicRetryPolicy
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs' Azure.Messaging.EventHubs.Errors' Azure.Core' Azure.Messaging.EventHubs.Authorization' Azure.Messaging.EventHubs.Amqp,Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException' Azure.Core.Argument' Azure.Messaging.EventHubs.Authorization.EventHubSharedKeyCredential' Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope,Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException' Azure.Core.Argument' Azure.Messaging.EventHubs.Authorization.EventHubSharedKeyCredential' Azure.Messaging.EventHubs.Amqp.AmqpClient' Azure.Messaging.EventHubs.Amqp.AmqpConnectionScope
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Authorization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs.Authorization' Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Authorization.EventHubSharedKeyCredential' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient,Azure.Messaging.EventHubs.Authorization.EventHubSharedKeyCredential' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient
Cyclic Dependency,Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Authorization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Azure.Messaging.EventHubs.Authorization' Azure.Messaging.EventHubs' Azure.Messaging.EventHubs.Errors' Azure.Messaging.EventHubs,Azure.Messaging.EventHubs.Authorization.EventHubSharedKeyCredential' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException,Azure.Messaging.EventHubs.Authorization.EventHubSharedKeyCredential' Azure.Messaging.EventHubs.AmqpError' Azure.Messaging.EventHubs.AmqpFilter' Azure.Messaging.EventHubs.EventDataBatch' Azure.Messaging.EventHubs.EventHubConnection' Azure.Messaging.EventHubs.EventHubProducerClient' Azure.Messaging.EventHubs.Errors.MessageSizeExceededException
