Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Core.Testing,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,Azure.Core.Testing.ClientValidation<TClient>' Azure.Core.Testing.RecordedTestMode' Azure.Core.Testing.AsyncOnlyAttribute' Azure.Core.Testing.DiagnosticScopeValidatingInterceptor' Azure.Core.Testing.LiveOnlyAttribute' Azure.Core.Testing.RandomExtensions' Azure.Core.Testing.RecordedTestUtilities' Azure.Core.Testing.TestAsyncEnumerableExtensions,Azure.Core.Testing.AsyncGate<TIn'TOut>' Azure.Core.Testing.AsyncOnlyAttribute' Azure.Core.Testing.AsyncValidatingStream' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.ClientValidation<TClient>' Azure.Core.Testing.ConnectionString' Azure.Core.Testing.DiagnosticScopeValidatingInterceptor' Azure.Core.Testing.EnumValuesAttribute' Azure.Core.Testing.LiveOnlyAttribute' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport' Azure.Core.Testing.NonSeekableMemoryStream' Azure.Core.Testing.PlaybackTransport' Azure.Core.Testing.RandomExtensions' Azure.Core.Testing.RecordedTestBase' Azure.Core.Testing.RecordedTestMode' Azure.Core.Testing.RecordedTestSanitizer' Azure.Core.Testing.RecordedTestUtilities' Azure.Core.Testing.RecordEntry' Azure.Core.Testing.RecordMatcher' Azure.Core.Testing.HeaderComparer' Azure.Core.Testing.RecordSession' Azure.Core.Testing.EntryEquivalentComparer' Azure.Core.Testing.RecordTransport' Azure.Core.Testing.SyncAsyncPolicyTestBase' Azure.Core.Testing.SyncAsyncTestBase' Azure.Core.Testing.TaskExtensions' Azure.Core.Testing.TestAsyncEnumerableExtensions' Azure.Core.Testing.TestEventListener' Azure.Core.Testing.TestEventListenerExtensions' Azure.Core.Testing.TestRecording' Azure.Core.Testing.TestCredential' Azure.Core.Testing.DisableRecordingScope' Azure.Core.Testing.TestRetryHelper' Azure.Core.Testing.UseSyncMethodsInterceptor' Azure.Core.Testing.SyncPageableWrapper<T>
Feature Concentration,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Core.Testing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncGate<TIn'TOut>]' [AsyncOnlyAttribute]' [AsyncValidatingStream]' [ClientTestBase' RecordedTestBase]' [ClientValidation<TClient>]' [ConnectionString]' [DiagnosticScopeValidatingInterceptor]' [EnumValuesAttribute]' [LiveOnlyAttribute]' [MockRequest]' [MockResponse]' [MockTransport' PlaybackTransport]' [NonSeekableMemoryStream]' [RandomExtensions]' [RecordedTestMode]' [RecordedTestSanitizer]' [RecordedTestUtilities]' [RecordEntry]' [RecordMatcher]' [HeaderComparer]' [RecordSession]' [EntryEquivalentComparer]' [RecordTransport]' [SyncAsyncPolicyTestBase' SyncAsyncTestBase]' [TaskExtensions]' [TestAsyncEnumerableExtensions]' [TestEventListener]' [TestEventListenerExtensions]' [TestRecording]' [TestCredential]' [DisableRecordingScope]' [TestRetryHelper]' [UseSyncMethodsInterceptor]' [SyncPageableWrapper<T>]. LCC (Lack of Component Cohesion) = 0.92,Azure.Core.Testing.MockTransport' Azure.Core.Testing.PlaybackTransport' Azure.Core.Testing.SyncAsyncPolicyTestBase' Azure.Core.Testing.SyncAsyncTestBase' Azure.Core.Testing.AsyncGate<TIn'TOut>' Azure.Core.Testing.AsyncOnlyAttribute' Azure.Core.Testing.AsyncValidatingStream' Azure.Core.Testing.ClientValidation<TClient>' Azure.Core.Testing.ConnectionString' Azure.Core.Testing.DiagnosticScopeValidatingInterceptor' Azure.Core.Testing.EnumValuesAttribute' Azure.Core.Testing.LiveOnlyAttribute' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.NonSeekableMemoryStream' Azure.Core.Testing.RandomExtensions' Azure.Core.Testing.RecordedTestMode' Azure.Core.Testing.RecordedTestSanitizer' Azure.Core.Testing.RecordedTestUtilities' Azure.Core.Testing.RecordEntry' Azure.Core.Testing.RecordMatcher' Azure.Core.Testing.HeaderComparer' Azure.Core.Testing.RecordSession' Azure.Core.Testing.EntryEquivalentComparer' Azure.Core.Testing.RecordTransport' Azure.Core.Testing.TaskExtensions' Azure.Core.Testing.TestAsyncEnumerableExtensions' Azure.Core.Testing.TestEventListener' Azure.Core.Testing.TestEventListenerExtensions' Azure.Core.Testing.TestRecording' Azure.Core.Testing.TestCredential' Azure.Core.Testing.DisableRecordingScope' Azure.Core.Testing.TestRetryHelper' Azure.Core.Testing.UseSyncMethodsInterceptor' Azure.Core.Testing.SyncPageableWrapper<T>,Azure.Core.Testing.AsyncGate<TIn'TOut>' Azure.Core.Testing.AsyncOnlyAttribute' Azure.Core.Testing.AsyncValidatingStream' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.ClientValidation<TClient>' Azure.Core.Testing.ConnectionString' Azure.Core.Testing.DiagnosticScopeValidatingInterceptor' Azure.Core.Testing.EnumValuesAttribute' Azure.Core.Testing.LiveOnlyAttribute' Azure.Core.Testing.MockRequest' Azure.Core.Testing.MockResponse' Azure.Core.Testing.MockTransport' Azure.Core.Testing.NonSeekableMemoryStream' Azure.Core.Testing.PlaybackTransport' Azure.Core.Testing.RandomExtensions' Azure.Core.Testing.RecordedTestBase' Azure.Core.Testing.RecordedTestMode' Azure.Core.Testing.RecordedTestSanitizer' Azure.Core.Testing.RecordedTestUtilities' Azure.Core.Testing.RecordEntry' Azure.Core.Testing.RecordMatcher' Azure.Core.Testing.HeaderComparer' Azure.Core.Testing.RecordSession' Azure.Core.Testing.EntryEquivalentComparer' Azure.Core.Testing.RecordTransport' Azure.Core.Testing.SyncAsyncPolicyTestBase' Azure.Core.Testing.SyncAsyncTestBase' Azure.Core.Testing.TaskExtensions' Azure.Core.Testing.TestAsyncEnumerableExtensions' Azure.Core.Testing.TestEventListener' Azure.Core.Testing.TestEventListenerExtensions' Azure.Core.Testing.TestRecording' Azure.Core.Testing.TestCredential' Azure.Core.Testing.DisableRecordingScope' Azure.Core.Testing.TestRetryHelper' Azure.Core.Testing.UseSyncMethodsInterceptor' Azure.Core.Testing.SyncPageableWrapper<T>
Feature Concentration,Azure.Storage.Blobs.Tests(netcoreapp2.1),System.Diagnostics.CodeAnalysis,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AllowNullAttribute]' [DisallowNullAttribute]' [MaybeNullAttribute]' [NotNullAttribute]' [MaybeNullWhenAttribute]' [NotNullWhenAttribute]' [NotNullIfNotNullAttribute]' [DoesNotReturnAttribute]' [DoesNotReturnIfAttribute]. LCC (Lack of Component Cohesion) = 1,System.Diagnostics.CodeAnalysis.DisallowNullAttribute' System.Diagnostics.CodeAnalysis.MaybeNullAttribute' System.Diagnostics.CodeAnalysis.NotNullAttribute' System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute' System.Diagnostics.CodeAnalysis.NotNullWhenAttribute' System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute' System.Diagnostics.CodeAnalysis.DoesNotReturnAttribute' System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute,System.Diagnostics.CodeAnalysis.AllowNullAttribute' System.Diagnostics.CodeAnalysis.DisallowNullAttribute' System.Diagnostics.CodeAnalysis.MaybeNullAttribute' System.Diagnostics.CodeAnalysis.NotNullAttribute' System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute' System.Diagnostics.CodeAnalysis.NotNullWhenAttribute' System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute' System.Diagnostics.CodeAnalysis.DoesNotReturnAttribute' System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute
Feature Concentration,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Storage.Blobs.Test,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppendBlobClientTests' AccessConditionParameters' BlobBaseClientTests' BlockBlobClientTests' GetBlockListParameters' ContainerClientTests' PageBlobClientTests]' [BlobClientTests]' [BlobSasBuilderTests]' [BlobUriBuilderTests]' [EncryptedBlockBlobClientTests]' [SasQueryParametersTests]' [ServiceClientTests]. LCC (Lack of Component Cohesion) = 0.54,Azure.Storage.Blobs.Test.BlobClientTests' Azure.Storage.Blobs.Test.BlobSasBuilderTests' Azure.Storage.Blobs.Test.BlobUriBuilderTests' Azure.Storage.Blobs.Test.EncryptedBlockBlobClientTests' Azure.Storage.Blobs.Test.SasQueryParametersTests' Azure.Storage.Blobs.Test.ServiceClientTests,Azure.Storage.Blobs.Test.AppendBlobClientTests' Azure.Storage.Blobs.Test.AccessConditionParameters' Azure.Storage.Blobs.Test.BlobBaseClientTests' Azure.Storage.Blobs.Test.BlobClientTests' Azure.Storage.Blobs.Test.BlobSasBuilderTests' Azure.Storage.Blobs.Test.BlobUriBuilderTests' Azure.Storage.Blobs.Test.BlockBlobClientTests' Azure.Storage.Blobs.Test.GetBlockListParameters' Azure.Storage.Blobs.Test.ContainerClientTests' Azure.Storage.Blobs.Test.EncryptedBlockBlobClientTests' Azure.Storage.Blobs.Test.PageBlobClientTests' Azure.Storage.Blobs.Test.SasQueryParametersTests' Azure.Storage.Blobs.Test.ServiceClientTests
Feature Concentration,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Storage.Test.Shared,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlobTestBase' DisposingContainer' FaultyDownloadPipelinePolicy' RecordedClientRequestIdPolicy' StorageTestBase]' [DebuggingStream]' [FaultyHttpContent]' [FaultyStream]' [StorageRecordedTestSanitizer]' [StorageRecordMatcher]. LCC (Lack of Component Cohesion) = 0.6,Azure.Storage.Test.Shared.DebuggingStream' Azure.Storage.Test.Shared.FaultyHttpContent' Azure.Storage.Test.Shared.FaultyStream' Azure.Storage.Test.Shared.StorageRecordedTestSanitizer' Azure.Storage.Test.Shared.StorageRecordMatcher,Azure.Storage.Test.Shared.BlobTestBase' Azure.Storage.Test.Shared.DisposingContainer' Azure.Storage.Test.Shared.DebuggingStream' Azure.Storage.Test.Shared.FaultyDownloadPipelinePolicy' Azure.Storage.Test.Shared.FaultyHttpContent' Azure.Storage.Test.Shared.FaultyStream' Azure.Storage.Test.Shared.RecordedClientRequestIdPolicy' Azure.Storage.Test.Shared.StorageRecordedTestSanitizer' Azure.Storage.Test.Shared.StorageRecordMatcher' Azure.Storage.Test.Shared.StorageTestBase
Feature Concentration,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Storage.Blobs.Tests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FuncStream]' [PartitionedDownloaderTests' MockDataSource]' [PartitionedUploaderTests' StagingSink' TrackingArrayPool' TestStream' TestStreamRead]' [UnitTests]. LCC (Lack of Component Cohesion) = 0.44,Azure.Storage.Blobs.Tests.PartitionedDownloaderTests' Azure.Storage.Blobs.Tests.MockDataSource' Azure.Storage.Blobs.Tests.FuncStream' Azure.Storage.Blobs.Tests.UnitTests,Azure.Storage.Blobs.Tests.FuncStream' Azure.Storage.Blobs.Tests.PartitionedDownloaderTests' Azure.Storage.Blobs.Tests.MockDataSource' Azure.Storage.Blobs.Tests.PartitionedUploaderTests' Azure.Storage.Blobs.Tests.StagingSink' Azure.Storage.Blobs.Tests.TrackingArrayPool' Azure.Storage.Blobs.Tests.TestStream' Azure.Storage.Blobs.Tests.TestStreamRead' Azure.Storage.Blobs.Tests.UnitTests
Feature Concentration,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Storage.Test,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TenantConfiguration]' [TenantType]' [TestConfigurations]' [TestConstants]' [SasConstants]' [TestEventListener]' [TestExceptionPolicy]' [TestHelper]' [TestResponseClassifier]. LCC (Lack of Component Cohesion) = 1,Azure.Storage.Test.TenantType' Azure.Storage.Test.TestConfigurations' Azure.Storage.Test.TestConstants' Azure.Storage.Test.SasConstants' Azure.Storage.Test.TestEventListener' Azure.Storage.Test.TestExceptionPolicy' Azure.Storage.Test.TestHelper' Azure.Storage.Test.TestResponseClassifier,Azure.Storage.Test.TenantConfiguration' Azure.Storage.Test.TenantType' Azure.Storage.Test.TestConfigurations' Azure.Storage.Test.TestConstants' Azure.Storage.Test.SasConstants' Azure.Storage.Test.TestEventListener' Azure.Storage.Test.TestExceptionPolicy' Azure.Storage.Test.TestHelper' Azure.Storage.Test.TestResponseClassifier
Scattered Functionality,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Storage.Blobs.Test,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Azure.Storage.Test.Shared' Azure.Core.Testing,Azure.Storage.Test.Shared.BlobTestBase' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.RandomExtensions,Azure.Storage.Test.Shared.BlobTestBase' Azure.Core.Testing.ClientTestBase' Azure.Core.Testing.RandomExtensions
Scattered Functionality,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Storage.Blobs.Test,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Azure.Storage' Azure.Storage.Test.Shared,Azure.Storage.TestExtensions' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.Test.Shared.BlobTestBase,Azure.Storage.TestExtensions' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.Test.Shared.BlobTestBase
Scattered Functionality,Azure.Storage.Blobs.Tests(netcoreapp2.1),Azure.Storage.Blobs.Test,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Azure.Storage.Test.Shared' Azure.Core.Testing' Azure.Storage.Blobs' Azure.Storage.Blobs.Specialized,Azure.Storage.Test.Shared.BlobTestBase' Azure.Core.Testing.ClientTestBase' Azure.Storage.Blobs.BlobServiceClient' Azure.Storage.Blobs.Specialized.SpecializedBlobExtensions' Azure.Storage.Blobs.Specialized.AppendBlobClient' Azure.Storage.Blobs.BlobContainerClient' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.Blobs.Specialized.BlobBaseClient' Azure.Core.Testing.RandomExtensions' Azure.Storage.Blobs.Specialized.BlockBlobClient' Azure.Storage.Blobs.Specialized.BlobLeaseClient' Azure.Storage.Blobs.Specialized.PageBlobClient,Azure.Storage.Test.Shared.BlobTestBase' Azure.Core.Testing.ClientTestBase' Azure.Storage.Blobs.BlobServiceClient' Azure.Storage.Blobs.Specialized.SpecializedBlobExtensions' Azure.Storage.Blobs.Specialized.AppendBlobClient' Azure.Storage.Blobs.BlobContainerClient' Azure.Storage.Test.Shared.StorageTestBase' Azure.Storage.Blobs.Specialized.BlobBaseClient' Azure.Core.Testing.RandomExtensions' Azure.Storage.Blobs.Specialized.BlockBlobClient' Azure.Storage.Blobs.Specialized.BlobLeaseClient' Azure.Storage.Blobs.Specialized.PageBlobClient
