Namespace,Type,Method,LOC,CC,PC
Azure.Data.AppConfiguration,ApiVersionPolicy,ApiVersionPolicy,3,1,1
Azure.Data.AppConfiguration,ApiVersionPolicy,OnSendingRequest,3,1,1
Azure.Data.AppConfiguration,AuthenticationPolicy,AuthenticationPolicy,4,1,2
Azure.Data.AppConfiguration,AuthenticationPolicy,Process,5,1,2
Azure.Data.AppConfiguration,AuthenticationPolicy,ProcessAsync,5,1,2
Azure.Data.AppConfiguration,AuthenticationPolicy,CreateContentHash,9,1,1
Azure.Data.AppConfiguration,AuthenticationPolicy,CreateContentHashAsync,12,2,1
Azure.Data.AppConfiguration,AuthenticationPolicy,AddHeaders,7,1,2
Azure.Data.AppConfiguration,AuthenticationPolicy,GetAuthorizationHeader,10,1,3
Azure.Data.AppConfiguration,AuthenticationPolicy,ComputeHash,4,1,1
Azure.Data.AppConfiguration,ClientOptionsExtensions,ConfigureLogging,14,1,1
Azure.Data.AppConfiguration,ConfigurationClient,ConfigurationClient,2,1,0
Azure.Data.AppConfiguration,ConfigurationClient,ConfigurationClient,2,1,1
Azure.Data.AppConfiguration,ConfigurationClient,ConfigurationClient,9,3,2
Azure.Data.AppConfiguration,ConfigurationClient,ConfigurationClient,2,1,2
Azure.Data.AppConfiguration,ConfigurationClient,ConfigurationClient,7,1,3
Azure.Data.AppConfiguration,ConfigurationClient,CreatePipeline,0,1,2
Azure.Data.AppConfiguration,ConfigurationClient,GetDefaultScope,0,1,1
Azure.Data.AppConfiguration,ConfigurationClient,AddConfigurationSettingAsync,4,1,4
Azure.Data.AppConfiguration,ConfigurationClient,AddConfigurationSetting,4,1,4
Azure.Data.AppConfiguration,ConfigurationClient,AddConfigurationSettingAsync,25,3,2
Azure.Data.AppConfiguration,ConfigurationClient,AddConfigurationSetting,25,3,2
Azure.Data.AppConfiguration,ConfigurationClient,CreateAddRequest,15,1,1
Azure.Data.AppConfiguration,ConfigurationClient,SetConfigurationSettingAsync,4,1,4
Azure.Data.AppConfiguration,ConfigurationClient,SetConfigurationSetting,4,1,4
Azure.Data.AppConfiguration,ConfigurationClient,SetConfigurationSettingAsync,23,1,3
Azure.Data.AppConfiguration,ConfigurationClient,SetConfigurationSetting,23,1,3
Azure.Data.AppConfiguration,ConfigurationClient,CreateSetRequest,16,2,2
Azure.Data.AppConfiguration,ConfigurationClient,DeleteConfigurationSettingAsync,4,1,3
Azure.Data.AppConfiguration,ConfigurationClient,DeleteConfigurationSetting,4,1,3
Azure.Data.AppConfiguration,ConfigurationClient,DeleteConfigurationSettingAsync,5,1,3
Azure.Data.AppConfiguration,ConfigurationClient,DeleteConfigurationSetting,5,1,3
Azure.Data.AppConfiguration,ConfigurationClient,DeleteConfigurationSettingAsync,23,1,4
Azure.Data.AppConfiguration,ConfigurationClient,DeleteConfigurationSetting,23,1,4
Azure.Data.AppConfiguration,ConfigurationClient,CreateDeleteRequest,10,2,3
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSettingAsync,4,1,3
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSetting,4,1,3
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSettingAsync,5,1,3
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSetting,5,1,3
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSettingAsync,4,1,3
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSetting,4,1,3
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSettingAsync,21,1,5
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSetting,21,1,5
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSettingsAsync,4,1,2
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSettings,4,1,2
Azure.Data.AppConfiguration,ConfigurationClient,GetRevisionsAsync,4,1,3
Azure.Data.AppConfiguration,ConfigurationClient,GetRevisions,4,1,3
Azure.Data.AppConfiguration,ConfigurationClient,GetRevisionsAsync,4,1,2
Azure.Data.AppConfiguration,ConfigurationClient,GetRevisions,4,1,2
Azure.Data.AppConfiguration,ConfigurationClient,CreateGetRequest,18,3,4
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSettingsPageAsync,23,2,3
Azure.Data.AppConfiguration,ConfigurationClient,GetConfigurationSettingsPage,23,2,3
Azure.Data.AppConfiguration,ConfigurationClient,CreateBatchRequest,12,2,2
Azure.Data.AppConfiguration,ConfigurationClient,GetRevisionsPageAsync,23,2,3
Azure.Data.AppConfiguration,ConfigurationClient,GetRevisionsPage,23,2,3
Azure.Data.AppConfiguration,ConfigurationClient,CreateGetRevisionsRequest,12,2,2
Azure.Data.AppConfiguration,ConfigurationClient,SetReadOnlyAsync,0,1,3
Azure.Data.AppConfiguration,ConfigurationClient,SetReadOnly,0,1,3
Azure.Data.AppConfiguration,ConfigurationClient,SetReadOnlyAsync,23,2,4
Azure.Data.AppConfiguration,ConfigurationClient,SetReadOnly,23,2,4
Azure.Data.AppConfiguration,ConfigurationClient,CreateSetReadOnlyRequest,6,1,3
Azure.Data.AppConfiguration,ConfigurationClient,CreateResponseAsync,4,1,2
Azure.Data.AppConfiguration,ConfigurationClient,CreateResponse,3,1,1
Azure.Data.AppConfiguration,ConfigurationClient,CreateResourceModifiedResponse,3,1,1
Azure.Data.AppConfiguration,ConfigurationClient,ParseConnectionString,35,6,4
Azure.Data.AppConfiguration,ConfigurationClient,BuildUriForKvRoute,0,1,2
Azure.Data.AppConfiguration,ConfigurationClient,BuildUriForKvRoute,9,2,3
Azure.Data.AppConfiguration,ConfigurationClient,BuildUriForLocksRoute,9,2,3
Azure.Data.AppConfiguration,ConfigurationClient,EscapeReservedCharacters,15,3,1
Azure.Data.AppConfiguration,ConfigurationClient,BuildBatchQuery,34,7,3
Azure.Data.AppConfiguration,ConfigurationClient,BuildUriForGetBatch,5,1,3
Azure.Data.AppConfiguration,ConfigurationClient,BuildUriForRevisions,5,1,3
Azure.Data.AppConfiguration,ConfigurationClient,Equals,0,1,1
Azure.Data.AppConfiguration,ConfigurationClient,GetHashCode,0,1,0
Azure.Data.AppConfiguration,ConfigurationClient,ToString,0,1,0
Azure.Data.AppConfiguration,ConfigurationClientOptions,ConfigurationClientOptions,4,1,1
Azure.Data.AppConfiguration,ConfigurationClientOptions,GetVersionString,9,2,0
Azure.Data.AppConfiguration,ConfigurationModelFactory,ConfigurationSetting,9,1,7
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,WriteSetting,15,3,2
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,SerializeRequestBody,9,1,1
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,WriteRequestBody,17,4,2
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,ReadSetting,5,1,1
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,ReadSetting,9,2,1
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,ReadPropertyValue,51,12,2
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,DeserializeSettingAsync,7,1,2
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,DeserializeSetting,5,1,1
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,ParseBatchAsync,7,1,2
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,ParseBatch,7,1,1
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,ParseSettingBatch,12,2,2
Azure.Data.AppConfiguration,ConfigurationServiceSerializer,TryGetNextAfterValue,14,3,2
Azure.Data.AppConfiguration,ConfigurationSetting,ConfigurationSetting,2,1,0
Azure.Data.AppConfiguration,ConfigurationSetting,ConfigurationSetting,5,1,3
Azure.Data.AppConfiguration,ConfigurationSetting,Equals,0,1,1
Azure.Data.AppConfiguration,ConfigurationSetting,GetHashCode,0,1,0
Azure.Data.AppConfiguration,ConfigurationSetting,ToString,0,1,0
Azure.Data.AppConfiguration,ConfigurationSettingJsonConverter,Read,3,1,3
Azure.Data.AppConfiguration,ConfigurationSettingJsonConverter,Write,3,1,3
Azure.Data.AppConfiguration,CustomHeadersPolicy,OnSendingRequest,26,6,1
Azure.Data.AppConfiguration,SettingBatch,SettingBatch,4,1,2
Azure.Data.AppConfiguration,SettingSelector,SettingSelector,1,1,0
Azure.Data.AppConfiguration,SettingSelector,SettingSelector,9,2,2
Azure.Data.AppConfiguration,SettingSelector,Equals,0,1,1
Azure.Data.AppConfiguration,SettingSelector,GetHashCode,0,1,0
Azure.Data.AppConfiguration,SettingSelector,ToString,0,1,0
Azure.Data.AppConfiguration,SyncToken,SyncToken,5,1,3
Azure.Data.AppConfiguration,SyncToken,ToString,3,1,0
Azure.Data.AppConfiguration,SyncTokenPolicy,SyncTokenPolicy,3,1,0
Azure.Data.AppConfiguration,SyncTokenPolicy,OnSendingRequest,6,2,1
Azure.Data.AppConfiguration,SyncTokenPolicy,OnReceivedResponse,24,5,1
Azure.Data.AppConfiguration,SyncTokenUtils,TryParse,75,12,2
Microsoft.Extensions.Azure,ConfigurationClientBuilderExtensions,AddConfigurationClient,3,1,2
Microsoft.Extensions.Azure,ConfigurationClientBuilderExtensions,AddConfigurationClient,3,1,2
Azure.Core,Argument,AssertNotNull,6,2,2
Azure.Core,Argument,AssertNotNull,6,2,2
Azure.Core,Argument,AssertNotNullOrEmpty,20,5,2
Azure.Core,Argument,AssertNotNullOrEmpty,10,3,2
Azure.Core,Argument,AssertNotNullOrWhiteSpace,10,3,2
Azure.Core,Argument,AssertNotDefault,6,2,2
Azure.Core,Argument,AssertInRange,10,3,4
Azure.Core,ArrayBufferWriter<T>,ArrayBufferWriter,4,1,0
Azure.Core,ArrayBufferWriter<T>,ArrayBufferWriter,8,2,1
Azure.Core,ArrayBufferWriter<T>,Clear,5,1,0
Azure.Core,ArrayBufferWriter<T>,Advance,9,3,1
Azure.Core,ArrayBufferWriter<T>,GetMemory,5,1,1
Azure.Core,ArrayBufferWriter<T>,GetSpan,5,1,1
Azure.Core,ArrayBufferWriter<T>,CheckAndResizeBuffer,21,5,1
Azure.Core,ArrayBufferWriter<T>,ThrowInvalidOperationException_AdvancedTooFar,3,1,1
Azure.Core,ConditionalRequestOptionsExtensions,ApplyHeaders,25,6,2
Azure.Core,HashCodeBuilder,GenerateGlobalSeed,3,1,0
Azure.Core,HashCodeBuilder,Combine,14,1,1
Azure.Core,HashCodeBuilder,Combine,10,1,2
Azure.Core,HashCodeBuilder,Combine,12,1,3
Azure.Core,HashCodeBuilder,Combine,15,1,4
Azure.Core,HashCodeBuilder,Combine,17,1,5
Azure.Core,HashCodeBuilder,Combine,19,1,6
Azure.Core,HashCodeBuilder,Combine,21,1,7
Azure.Core,HashCodeBuilder,Combine,23,1,8
Azure.Core,HashCodeBuilder,Initialize,6,1,4
Azure.Core,HashCodeBuilder,RotateLeft,0,1,2
Azure.Core,HashCodeBuilder,Round,3,1,2
Azure.Core,HashCodeBuilder,QueueRound,3,1,2
Azure.Core,HashCodeBuilder,MixState,3,1,4
Azure.Core,HashCodeBuilder,MixEmptyState,3,1,0
Azure.Core,HashCodeBuilder,MixFinal,8,1,1
Azure.Core,HashCodeBuilder,Add,3,1,1
Azure.Core,HashCodeBuilder,Add,3,1,2
Azure.Core,HashCodeBuilder,Add,40,5,1
Azure.Core,HashCodeBuilder,ToHashCode,31,4,0
Azure.Core,PageResponseEnumerator,CreateEnumerable,3,1,1
Azure.Core,PageResponseEnumerator,CreateEnumerable,3,1,1
Azure.Core,PageResponseEnumerator,CreateAsyncEnumerable,3,1,1
Azure.Core,PageResponseEnumerator,CreateAsyncEnumerable,3,1,1
Azure.Core,FuncAsyncPageable<T>,FuncAsyncPageable,3,1,1
Azure.Core,FuncAsyncPageable<T>,AsPages,8,1,2
Azure.Core,FuncPageable<T>,FuncPageable,3,1,1
Azure.Core,FuncPageable<T>,AsPages,8,1,2
Azure.Core,ResponseExceptionExtensions,CreateRequestFailedExceptionAsync,3,1,3
Azure.Core,ResponseExceptionExtensions,CreateRequestFailedException,5,1,3
Azure.Core,ResponseExceptionExtensions,CreateRequestFailedExceptionAsync,4,1,4
Azure.Core,ResponseExceptionExtensions,CreateRequestFailedMessageAsync,35,4,4
Azure.Core.Pipeline,ClientDiagnostics,ClientDiagnostics,7,2,2
Azure.Core.Pipeline,ClientDiagnostics,ClientDiagnostics,2,1,1
Azure.Core.Pipeline,ClientDiagnostics,CreateScope,7,2,1
Azure.Core.Pipeline,ContentTypeUtilities,TryGetTextEncoding,33,5,2
Azure.Core.Pipeline,DiagnosticScope,DiagnosticScope,6,1,2
Azure.Core.Pipeline,DiagnosticScope,AddAttribute,3,1,2
Azure.Core.Pipeline,DiagnosticScope,AddAttribute,6,2,2
Azure.Core.Pipeline,DiagnosticScope,AddAttribute,6,2,3
Azure.Core.Pipeline,DiagnosticScope,AddLink,9,2,1
Azure.Core.Pipeline,DiagnosticScope,Start,6,2,0
Azure.Core.Pipeline,DiagnosticScope,Dispose,14,3,0
Azure.Core.Pipeline,DiagnosticScope,Failed,7,2,1
Azure.Core.Pipeline,DiagnosticActivity,DiagnosticActivity,2,1,1
Azure.Core.Pipeline,DiagnosticActivity,AddLink,4,1,1
Azure.Core.Pipeline,ActivityExtensions,SetW3CFormat,5,2,1
Azure.Core.Pipeline,ActivityExtensions,IsW3CFormat,5,2,1
Azure.Core.Pipeline,ActivityExtensions,TryGetTraceState,6,2,2
Azure,NoBodyResponse<T>,NoBodyResponse,3,1,1
Azure,NoBodyResponse<T>,GetRawResponse,0,1,0
Azure,NoBodyResponse<T>,ToString,3,1,0
Azure,ResponseBodyNotFoundException,ResponseBodyNotFoundException,3,1,2
