Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.KeyVault.Cryptography.Tests,TestFixture,TestFixture,1,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,TestFixture,Dispose,4,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,TestFixture,Dispose,9,3,1
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcHmacTests,SetFixture,3,1,1
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcHmacTests,Aes128CbcHmacSha256,42,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcHmacTests,Aes192CbcHmacSha384,44,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcHmacTests,Aes256CbcHmacSha512,45,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,SetFixture,3,1,1
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,KeyVault_Aes128CbcOneBlock,24,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,KeyVault_Aes128CbcTwoBlock,24,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,KeyVault_Aes128CbcOneBlock_ExcessKeyMaterial,24,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesCbcTests,KeyVault_Aes128CbcTwoBlock_ExcessKeyMaterial,24,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,SetFixture,3,1,1
Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,KeyVault_AesKw128,19,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,KeyVault_AesKw192,19,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,KeyVault_AesKw256,19,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,KeyVault_AesKw128_ExcessKeyMaterial,19,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,KeyVault_AesKw192_ExcessKeyMaterial,19,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,AesKwTests,KeyVault_AesKw256_ExcessKeyMaterial,19,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,HardCodedKeysMustWork,8,2,0
Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,DoHardCodedKeyTests,5,1,5
Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,CreateKeyFromJwk,8,1,4
Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,RandomKeysMustWork,8,2,0
Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,DoRamdomKeyTest,4,1,4
Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,CreateRandomKey,7,1,2
Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,DoSignVerifyTests,31,3,3
Microsoft.Azure.KeyVault.Cryptography.Tests,EcKeyTests,IsCngSupported,12,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,RsaKeyTests,SetFixture,3,1,1
Microsoft.Azure.KeyVault.Cryptography.Tests,RsaKeyTests,KeyVault_RsaKeyRSA15,15,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,RsaKeyTests,KeyVault_RsaKeyRSAOAEP,13,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,RsaKeyTests,KeyVault_RsaKeyDefaultAlgorithm,16,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,RsaKeyTests,KeyVault_RsaKeyRS256,15,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,RsaKeyTests,GetTestRsaKey,5,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,SymmetricKeyTests,SymmetricKeyTests,3,1,1
Microsoft.Azure.KeyVault.Cryptography.Tests,SymmetricKeyTests,KeyVault_SymmetricKey_AesKw128,14,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,SymmetricKeyTests,KeyVault_SymmetricKey_AesKw192,14,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,SymmetricKeyTests,KeyVault_SymmetricKey_AesKw256,14,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,SymmetricKeyTests,KeyVault_SymmetricKey_AesKw128_ExcessKeyMaterial,14,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,SymmetricKeyTests,KeyVault_SymmetricKey_AesKw192_ExcessKeyMaterial,14,1,0
Microsoft.Azure.KeyVault.Cryptography.Tests,SymmetricKeyTests,KeyVault_SymmetricKey_AesKw256_ExcessKeyMaterial,14,1,0
