Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.CognitiveServices.Search.NewsSearch,ApiKeyServiceClientCredentials,ApiKeyServiceClientCredentials,5,2,1
Microsoft.Azure.CognitiveServices.Search.NewsSearch,ApiKeyServiceClientCredentials,ProcessHttpRequestAsync,6,2,2
Microsoft.Azure.CognitiveServices.Search.NewsSearch,INewsOperations,SearchWithHttpMessagesAsync,0,1,19
Microsoft.Azure.CognitiveServices.Search.NewsSearch,INewsOperations,CategoryWithHttpMessagesAsync,0,1,18
Microsoft.Azure.CognitiveServices.Search.NewsSearch,INewsOperations,TrendingWithHttpMessagesAsync,0,1,17
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperations,NewsOperations,7,2,1
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperations,SearchWithHttpMessagesAsync,240,41,19
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperations,CategoryWithHttpMessagesAsync,231,39,18
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperations,TrendingWithHttpMessagesAsync,226,38,17
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperationsExtensions,SearchAsync,6,1,19
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperationsExtensions,CategoryAsync,6,1,18
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsOperationsExtensions,TrendingAsync,6,1,17
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,NewsSearchClient,3,1,2
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,NewsSearchClient,3,1,1
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,NewsSearchClient,3,1,2
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,NewsSearchClient,11,3,2
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,NewsSearchClient,11,3,3
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,NewsSearchClient,11,3,3
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,CustomInitialize,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch,NewsSearchClient,Initialize,33,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Answer,Answer,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Answer,Answer,4,1,3
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Answer,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Article,Article,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Article,Article,4,1,13
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Article,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,CreativeWork,CreativeWork,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,CreativeWork,CreativeWork,7,1,12
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,CreativeWork,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Error,Error,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Error,Error,9,1,6
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Error,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Error,Validate,10,3,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ErrorResponse,ErrorResponse,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ErrorResponse,ErrorResponse,4,1,3
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ErrorResponse,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ErrorResponse,Validate,16,5,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ErrorResponseException,ErrorResponseException,2,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ErrorResponseException,ErrorResponseException,2,1,1
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ErrorResponseException,ErrorResponseException,2,1,2
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Identifiable,Identifiable,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Identifiable,Identifiable,4,1,1
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,Identifiable,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ImageObject,ImageObject,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ImageObject,ImageObject,4,1,16
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,ImageObject,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,MediaObject,MediaObject,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,MediaObject,MediaObject,6,1,15
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,MediaObject,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,News,News,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,News,News,5,1,6
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,News,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,News,Validate,6,2,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,NewsArticle,NewsArticle,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,NewsArticle,NewsArticle,6,1,16
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,NewsArticle,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,NewsTopic,NewsTopic,3,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,NewsTopic,NewsTopic,6,1,11
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,NewsTopic,CustomInit,0,1,0
Microsoft.Azure.CognitiveServices.Search.NewsSearch.Models,NewsTopic,Validate,6,2,0
