Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AndroidOperations,0,15,1,0,14,1970,350,0,1,-1,6,0
AndroidOperationsExtensions,0,28,0,0,28,577,46,0,0,-1,3,0
IAndroidOperations,0,14,0,0,0,265,14,1,0,-1,2,3
IIntuneResourceManagementClient,0,18,10,0,0,362,18,1,0,-1,2,1
IIosOperations,0,14,0,0,0,264,14,1,0,-1,2,3
IntuneResourceManagementClient,0,27,10,0,22,2709,461,0,1,-1,11,2
IntuneResourceManagementClientExtensions,0,36,0,0,36,683,72,0,0,-1,1,0
IosOperations,0,15,1,0,14,1969,350,0,1,-1,6,0
IosOperationsExtensions,0,28,0,0,28,575,46,0,0,-1,3,0
AndroidMAMPolicy,0,3,20,0,3,207,4,0,1,-1,0,3
Application,0,3,3,0,3,56,5,0,1,-1,0,3
Device,0,3,5,0,3,79,8,0,1,-1,0,1
Error,0,3,2,0,3,45,5,0,0,-1,0,4
ErrorException,0,5,3,0,4,77,6,0,0,-1,1,0
FlaggedEnrolledApp,0,2,5,0,2,58,2,0,1,-1,1,1
FlaggedEnrolledAppError,0,2,2,0,2,33,2,0,0,-1,0,1
FlaggedUser,0,2,2,0,2,34,2,0,1,-1,0,1
GroupItem,0,3,1,0,3,35,4,0,1,-1,0,2
IOSMAMPolicy,0,3,20,0,3,208,4,0,1,-1,0,3
Location,0,3,1,0,3,35,4,0,1,-1,0,1
MAMPolicyAppIdOrGroupIdPayload,0,3,1,0,3,37,4,0,0,-1,1,6
MAMPolicyAppOrGroupIdProperties,0,3,1,0,3,37,4,0,0,-1,0,1
MAMPolicyProperties,0,3,18,0,3,187,4,0,0,-1,0,0
OperationMetadataProperties,0,3,2,0,3,47,5,0,0,-1,0,1
OperationResult,0,3,5,0,3,77,8,0,1,-1,1,1
Page,0,2,2,0,1,37,2,0,0,-1,0,0
Resource,0,2,5,0,2,62,2,11,0,-1,0,0
StatusesDefault,0,2,9,0,2,90,2,0,1,-1,0,1
WipeDeviceOperationResult,0,3,1,0,3,35,4,0,1,-1,0,1
