Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.Azure.ServiceBus.Amqp,AmqpMessageConverter,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\AmqpMessageConverter.cs,AmqpMessageToSBMessage,The method has 161 lines of code.
Long Method,Microsoft.Azure.ServiceBus,SessionReceivePump,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\SessionReceivePump.cs,MessagePumpTaskAsync,The method has 100 lines of code.
Complex Method,Microsoft.Azure.ServiceBus.Amqp,AmqpExceptionHelper,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\AmqpExceptionHelper.cs,ToMessagingContractException,Cyclomatic complexity of the method is 17
Complex Method,Microsoft.Azure.ServiceBus.Amqp,AmqpExceptionHelper,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\AmqpExceptionHelper.cs,GetClientException,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.Azure.ServiceBus.Amqp,AmqpMessageConverter,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\AmqpMessageConverter.cs,BatchSBMessagesAsAmqpMessage,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Azure.ServiceBus.Amqp,AmqpMessageConverter,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\AmqpMessageConverter.cs,SBMessageToAmqpMessage,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Azure.ServiceBus.Amqp,AmqpMessageConverter,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\AmqpMessageConverter.cs,AmqpMessageToSBMessage,Cyclomatic complexity of the method is 37
Complex Method,Microsoft.Azure.ServiceBus.Amqp,AmqpMessageConverter,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\AmqpMessageConverter.cs,TryGetAmqpObjectFromNetObject,Cyclomatic complexity of the method is 14
Complex Method,Microsoft.Azure.ServiceBus.Amqp,AmqpMessageConverter,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\AmqpMessageConverter.cs,TryGetNetObjectFromAmqpObject,Cyclomatic complexity of the method is 14
Complex Method,Microsoft.Azure.ServiceBus.Amqp.Framing,AmqpCorrelationFilterCodec,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\Framing\AmqpCorrelationFilterCodec.cs,OnDecode,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Azure.ServiceBus,CorrelationFilterExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Filters\CorrelationFilterExtensions.cs,ParseFromXElement,Cyclomatic complexity of the method is 12
Complex Method,Microsoft.Azure.ServiceBus,ServiceBusConnectionStringBuilder,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\ServiceBusConnectionStringBuilder.cs,GetNamespaceConnectionString,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Azure.ServiceBus,ServiceBusConnectionStringBuilder,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\ServiceBusConnectionStringBuilder.cs,ParseConnectionString,Cyclomatic complexity of the method is 17
Complex Method,Microsoft.Azure.ServiceBus.Core,MessageReceiver,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Core\MessageReceiver.cs,OnReceiveAsync,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Azure.ServiceBus.Core,MessageReceiver,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Core\MessageReceiver.cs,DisposeMessagesAsync,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Azure.ServiceBus.Core,MessageReceiver,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Core\MessageReceiver.cs,DisposeMessageRequestResponseAsync,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Azure.ServiceBus.Filters,XmlObjectConvertor,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Filters\XmlObjectConvertor.cs,ParseValueObject,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.Azure.ServiceBus.Filters,XmlObjectConvertor,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Filters\XmlObjectConvertor.cs,SerializeObject,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Azure.ServiceBus.Management,ManagementClient,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\ManagementClient.cs,ValidateHttpResponse,Cyclomatic complexity of the method is 12
Complex Method,Microsoft.Azure.ServiceBus.Management,NamespaceInfoExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\NamespaceInfoExtensions.cs,ParseFromEntryElement,Cyclomatic complexity of the method is 12
Complex Method,Microsoft.Azure.ServiceBus.Management,QueueDescriptionExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\QueueDescriptionExtensions.cs,ParseFromEntryElement,Cyclomatic complexity of the method is 23
Complex Method,Microsoft.Azure.ServiceBus.Management,QueueRuntimeInfoExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\QueueRuntimeInfoExtensions.cs,ParseFromEntryElement,Cyclomatic complexity of the method is 13
Complex Method,Microsoft.Azure.ServiceBus.Management,SharedAccessAuthorizationRule,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\SharedAccessAuthorizationRule.cs,ParseFromXElement,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Azure.ServiceBus.Management,SubscriptionDescriptionExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\SubscriptionDescriptionExtensions.cs,ParseFromEntryElement,Cyclomatic complexity of the method is 19
Complex Method,Microsoft.Azure.ServiceBus.Management,SubscriptionRuntimeInfoExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\SubscriptionRuntimeInfoExtensions.cs,ParseFromEntryElement,Cyclomatic complexity of the method is 12
Complex Method,Microsoft.Azure.ServiceBus.Management,TopicDescriptionExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\TopicDescriptionExtensions.cs,ParseFromEntryElement,Cyclomatic complexity of the method is 16
Complex Method,Microsoft.Azure.ServiceBus.Management,TopicRuntimeInfoExtensions,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Management\TopicRuntimeInfoExtensions.cs,ParseFromEntryElement,Cyclomatic complexity of the method is 13
Long Parameter List,Microsoft.Azure.ServiceBus.Amqp,ActiveClientLinkObject,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\ActiveClientLinkObject.cs,ActiveClientLinkObject,The method has 5 parameters. Parameters: amqpLinkObject' endpointUri' audience' requiredClaims' authorizationValidUntilUtc
Long Parameter List,Microsoft.Azure.ServiceBus.Amqp,ActiveRequestResponseLink,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\servicebus\Microsoft.Azure.ServiceBus\src\Amqp\ActiveRequestResponseLink.cs,ActiveRequestResponseLink,The method has 5 parameters. Parameters: link' endpointUri' audience' requiredClaims' authorizationValidUntilUtc
