Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Search' Microsoft.Azure.Search.Models,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken
Cyclic Dependency,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Search' Microsoft.Azure.Search.Models' Microsoft.Azure.Search.Serialization,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken' Microsoft.Azure.Search.Serialization.DocumentConverter,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken' Microsoft.Azure.Search.Serialization.DocumentConverter
Cyclic Dependency,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Search' Microsoft.Azure.Search.Models' Microsoft.Azure.Search.Serialization' Microsoft.Azure.Search.Models,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken' Microsoft.Azure.Search.Serialization.DocumentConverter,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken' Microsoft.Azure.Search.Serialization.DocumentConverter
Cyclic Dependency,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Search' Microsoft.Azure.Search.Models' Microsoft.Azure.Search.Serialization' Microsoft.Azure.Search.Models' Microsoft.Azure.Search.Serialization,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken' Microsoft.Azure.Search.Serialization.DocumentConverter,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken' Microsoft.Azure.Search.Serialization.DocumentConverter
Cyclic Dependency,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Search.Serialization' Microsoft.Azure.Search.Models,Microsoft.Azure.Search.Serialization.DocumentConverter' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken,Microsoft.Azure.Search.Serialization.DocumentConverter' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.SearchContinuationToken
Unstable Dependency,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Search' Microsoft.Azure.Search.Serialization,Microsoft.Azure.Search.Models.IDocumentsOperations' Microsoft.Azure.Search.Models.SearchContinuationTokenConverter,Microsoft.Azure.Search.Models.IDocumentsOperations' Microsoft.Azure.Search.Models.SearchContinuationTokenConverter
God Component,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search.Models,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,Microsoft.Azure.Search.Models.FacetType' Microsoft.Azure.Search.Models.AutocompleteMode' Microsoft.Azure.Search.Models.IndexActionType' Microsoft.Azure.Search.Models.QueryType' Microsoft.Azure.Search.Models.SearchMode,Microsoft.Azure.Search.Models.AutocompleteParameters' Microsoft.Azure.Search.Models.Document' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.FacetResult' Microsoft.Azure.Search.Models.FacetType' Microsoft.Azure.Search.Models.IndexAction' Microsoft.Azure.Search.Models.IndexBatch' Microsoft.Azure.Search.Models.QueryOption' Microsoft.Azure.Search.Models.RangeFacetResult<T>' Microsoft.Azure.Search.Models.ScoringParameter' Microsoft.Azure.Search.Models.SearchContinuationToken' Microsoft.Azure.Search.Models.SearchParameters' Microsoft.Azure.Search.Models.SuggestParameters' Microsoft.Azure.Search.Models.ValueFacetResult<T>' Microsoft.Azure.Search.Models.AutocompleteItem' Microsoft.Azure.Search.Models.AutocompleteMode' Microsoft.Azure.Search.Models.AutocompleteModeEnumExtension' Microsoft.Azure.Search.Models.AutocompleteRequest' Microsoft.Azure.Search.Models.AutocompleteResult' Microsoft.Azure.Search.Models.DocumentIndexResult' Microsoft.Azure.Search.Models.DocumentSuggestResult<T>' Microsoft.Azure.Search.Models.IndexAction<T>' Microsoft.Azure.Search.Models.IndexActionType' Microsoft.Azure.Search.Models.IndexActionTypeEnumExtension' Microsoft.Azure.Search.Models.IndexBatch<T>' Microsoft.Azure.Search.Models.IndexingResult' Microsoft.Azure.Search.Models.QueryType' Microsoft.Azure.Search.Models.QueryTypeEnumExtension' Microsoft.Azure.Search.Models.SearchMode' Microsoft.Azure.Search.Models.SearchModeEnumExtension' Microsoft.Azure.Search.Models.SearchRequest' Microsoft.Azure.Search.Models.SearchResult<T>' Microsoft.Azure.Search.Models.SuggestRequest' Microsoft.Azure.Search.Models.SuggestResult<T>
Feature Concentration,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DocumentsOperations' DocumentsOperationsExtensions' IDocumentsOperations' IndexBatchException' SearchIndexClient' DocumentsProxyOperations' IDocumentsProxyOperations' ISearchIndexClient]' [SdkInfo]. LCC (Lack of Component Cohesion) = 0.22,Microsoft.Azure.Search.SdkInfo,Microsoft.Azure.Search.DocumentsOperations' Microsoft.Azure.Search.DocumentsOperationsExtensions' Microsoft.Azure.Search.IDocumentsOperations' Microsoft.Azure.Search.IndexBatchException' Microsoft.Azure.Search.ISearchIndexClient' Microsoft.Azure.Search.SearchIndexClient' Microsoft.Azure.Search.DocumentsProxyOperations' Microsoft.Azure.Search.IDocumentsProxyOperations' Microsoft.Azure.Search.SdkInfo
Feature Concentration,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutocompleteParameters' AutocompleteRequest' AutocompleteMode' AutocompleteModeEnumExtension]' [Document' IndexAction' IndexBatch' IndexAction<T>' IndexActionType' IndexActionTypeEnumExtension' IndexBatch<T>]' [DocumentSearchResult<T>' FacetResult' FacetType' RangeFacetResult<T>' SearchContinuationToken' SearchParameters' ValueFacetResult<T>' SearchRequest' SearchResult<T>' QueryType' QueryTypeEnumExtension' SearchMode' SearchModeEnumExtension]' [QueryOption]' [ScoringParameter]' [SuggestParameters' SuggestRequest]' [AutocompleteItem' AutocompleteResult]' [DocumentIndexResult' IndexingResult]' [DocumentSuggestResult<T>' SuggestResult<T>]. LCC (Lack of Component Cohesion) = 0.26,Microsoft.Azure.Search.Models.DocumentIndexResult' Microsoft.Azure.Search.Models.IndexingResult' Microsoft.Azure.Search.Models.DocumentSuggestResult<T>' Microsoft.Azure.Search.Models.SuggestResult<T>' Microsoft.Azure.Search.Models.QueryOption' Microsoft.Azure.Search.Models.ScoringParameter,Microsoft.Azure.Search.Models.AutocompleteParameters' Microsoft.Azure.Search.Models.Document' Microsoft.Azure.Search.Models.DocumentSearchResult<T>' Microsoft.Azure.Search.Models.FacetResult' Microsoft.Azure.Search.Models.FacetType' Microsoft.Azure.Search.Models.IndexAction' Microsoft.Azure.Search.Models.IndexBatch' Microsoft.Azure.Search.Models.QueryOption' Microsoft.Azure.Search.Models.RangeFacetResult<T>' Microsoft.Azure.Search.Models.ScoringParameter' Microsoft.Azure.Search.Models.SearchContinuationToken' Microsoft.Azure.Search.Models.SearchParameters' Microsoft.Azure.Search.Models.SuggestParameters' Microsoft.Azure.Search.Models.ValueFacetResult<T>' Microsoft.Azure.Search.Models.AutocompleteItem' Microsoft.Azure.Search.Models.AutocompleteMode' Microsoft.Azure.Search.Models.AutocompleteModeEnumExtension' Microsoft.Azure.Search.Models.AutocompleteRequest' Microsoft.Azure.Search.Models.AutocompleteResult' Microsoft.Azure.Search.Models.DocumentIndexResult' Microsoft.Azure.Search.Models.DocumentSuggestResult<T>' Microsoft.Azure.Search.Models.IndexAction<T>' Microsoft.Azure.Search.Models.IndexActionType' Microsoft.Azure.Search.Models.IndexActionTypeEnumExtension' Microsoft.Azure.Search.Models.IndexBatch<T>' Microsoft.Azure.Search.Models.IndexingResult' Microsoft.Azure.Search.Models.QueryType' Microsoft.Azure.Search.Models.QueryTypeEnumExtension' Microsoft.Azure.Search.Models.SearchMode' Microsoft.Azure.Search.Models.SearchModeEnumExtension' Microsoft.Azure.Search.Models.SearchRequest' Microsoft.Azure.Search.Models.SearchResult<T>' Microsoft.Azure.Search.Models.SuggestRequest' Microsoft.Azure.Search.Models.SuggestResult<T>
Feature Concentration,Microsoft.Azure.Search.Data(net452),Microsoft.Azure.Search.Serialization,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DocumentConverter' JsonUtility' JsonSerializerSettingsCopier' SearchResultConverter<T>' SuggestResultConverter<T>' EdmDoubleConverter' GeoJsonPointConverter' IndexActionConverter<T>' InjectingJsonWriter' Iso8601DateTimeConverter]' [GeoJsonExtensions]' [SearchContinuationTokenConverter' Payload]. LCC (Lack of Component Cohesion) = 0.23,Microsoft.Azure.Search.Serialization.GeoJsonExtensions,Microsoft.Azure.Search.Serialization.DocumentConverter' Microsoft.Azure.Search.Serialization.EdmDoubleConverter' Microsoft.Azure.Search.Serialization.GeoJsonExtensions' Microsoft.Azure.Search.Serialization.GeoJsonPointConverter' Microsoft.Azure.Search.Serialization.IndexActionConverter<T>' Microsoft.Azure.Search.Serialization.InjectingJsonWriter' Microsoft.Azure.Search.Serialization.Iso8601DateTimeConverter' Microsoft.Azure.Search.Serialization.JsonUtility' Microsoft.Azure.Search.Serialization.JsonSerializerSettingsCopier' Microsoft.Azure.Search.Serialization.SearchContinuationTokenConverter' Microsoft.Azure.Search.Serialization.Payload' Microsoft.Azure.Search.Serialization.SearchResultConverter<T>' Microsoft.Azure.Search.Serialization.SuggestResultConverter<T>
