Namespace,Type,Method,LOC,CC,PC
Azure.Messaging.EventHubs,EventProcessorClient,EventProcessorClient,2,1,3
Azure.Messaging.EventHubs,EventProcessorClient,EventProcessorClient,2,1,4
Azure.Messaging.EventHubs,EventProcessorClient,EventProcessorClient,2,1,4
Azure.Messaging.EventHubs,EventProcessorClient,EventProcessorClient,23,1,5
Azure.Messaging.EventHubs,EventProcessorClient,EventProcessorClient,24,1,6
Azure.Messaging.EventHubs,EventProcessorClient,EventProcessorClient,2,1,0
Azure.Messaging.EventHubs,EventProcessorClient,EventProcessorClient,22,1,6
Azure.Messaging.EventHubs,EventProcessorClient,StartProcessingAsync,37,5,1
Azure.Messaging.EventHubs,EventProcessorClient,StartProcessing,0,1,1
Azure.Messaging.EventHubs,EventProcessorClient,StopProcessingAsync,52,4,1
Azure.Messaging.EventHubs,EventProcessorClient,StopProcessing,0,1,1
Azure.Messaging.EventHubs,EventProcessorClient,Equals,0,1,1
Azure.Messaging.EventHubs,EventProcessorClient,GetHashCode,0,1,0
Azure.Messaging.EventHubs,EventProcessorClient,ToString,0,1,0
Azure.Messaging.EventHubs,EventProcessorClient,UpdateCheckpointAsync,31,1,3
Azure.Messaging.EventHubs,EventProcessorClient,CreateConsumer,0,1,3
Azure.Messaging.EventHubs,EventProcessorClient,CreateStorageManager,0,1,1
Azure.Messaging.EventHubs,EventProcessorClient,OnPartitionInitializingAsync,7,2,1
Azure.Messaging.EventHubs,EventProcessorClient,OnPartitionClosingAsync,7,2,1
Azure.Messaging.EventHubs,EventProcessorClient,OnProcessEventAsync,0,1,1
Azure.Messaging.EventHubs,EventProcessorClient,OnProcessErrorAsync,0,1,1
Azure.Messaging.EventHubs,EventProcessorClient,RunAsync,90,5,1
Azure.Messaging.EventHubs,EventProcessorClient,FindAndClaimOwnershipAsync,79,7,4
Azure.Messaging.EventHubs,EventProcessorClient,StartPartitionProcessingAsync,34,3,2
Azure.Messaging.EventHubs,EventProcessorClient,StopPartitionProcessingIfRunningAsync,33,2,3
Azure.Messaging.EventHubs,EventProcessorClient,ClaimOwnershipAsync,31,1,3
Azure.Messaging.EventHubs,EventProcessorClient,RenewOwnershipAsync,30,1,1
Azure.Messaging.EventHubs,EventProcessorClient,RunPartitionProcessingAsync,0,1,3
Azure.Messaging.EventHubs,EventProcessorClient,EnsureNotRunningAndInvoke,20,3,1
Azure.Messaging.EventHubs,EventProcessorClientOptions,Equals,0,1,1
Azure.Messaging.EventHubs,EventProcessorClientOptions,GetHashCode,0,1,0
Azure.Messaging.EventHubs,EventProcessorClientOptions,ToString,0,1,0
Azure.Messaging.EventHubs,EventProcessorClientOptions,Clone,0,1,0
Azure.Messaging.EventHubs,Resources,Resources,2,1,0
Azure.Messaging.EventHubs.Processor,PartitionManager,ListOwnershipAsync,0,1,4
Azure.Messaging.EventHubs.Processor,PartitionManager,ClaimOwnershipAsync,0,1,2
Azure.Messaging.EventHubs.Processor,PartitionManager,ListCheckpointsAsync,0,1,4
Azure.Messaging.EventHubs.Processor,PartitionManager,UpdateCheckpointAsync,0,1,2
Azure.Messaging.EventHubs.Processor,BlobsCheckpointStore,BlobsCheckpointStore,6,1,2
Azure.Messaging.EventHubs.Processor,BlobsCheckpointStore,ListOwnershipAsync,32,1,4
Azure.Messaging.EventHubs.Processor,BlobsCheckpointStore,ClaimOwnershipAsync,73,5,2
Azure.Messaging.EventHubs.Processor,BlobsCheckpointStore,ListCheckpointsAsync,38,1,4
Azure.Messaging.EventHubs.Processor,BlobsCheckpointStore,UpdateCheckpointAsync,25,1,2
Azure.Messaging.EventHubs.Processor,BlobsCheckpointStore,ApplyRetryPolicy,37,2,2
Azure.Messaging.EventHubs.Processor,BlobsCheckpointStore,ApplyRetryPolicy,11,1,2
Azure.Messaging.EventHubs.Processor,Checkpoint,Checkpoint,14,1,6
Azure.Messaging.EventHubs.Processor,PartitionOwnership,PartitionOwnership,14,1,7
Azure.Core,Argument,AssertNotEmptyOrWhiteSpace,10,3,2
Azure.Core,Argument,AssertNotTooLong,6,2,3
Azure.Core,Argument,AssertNotNegative,6,2,2
Azure.Core,Argument,AssertAtLeast,6,2,3
Azure.Core,Argument,AssertNotDisposed,6,2,2
Azure.Core,Argument,AssertNotClosed,6,2,2
Azure.Core,Argument,AssertNotNull,6,2,2
Azure.Core,Argument,AssertNotNull,6,2,2
Azure.Core,Argument,AssertNotNullOrEmpty,20,5,2
Azure.Core,Argument,AssertNotNullOrEmpty,10,3,2
Azure.Core,Argument,AssertNotNullOrWhiteSpace,10,3,2
Azure.Core,Argument,AssertNotDefault,6,2,2
Azure.Core,Argument,AssertInRange,10,3,4
Azure.Messaging.EventHubs.Core,BasicRetryPolicy,BasicRetryPolicy,4,1,1
Azure.Messaging.EventHubs.Core,BasicRetryPolicy,CalculateTryTimeout,0,1,1
Azure.Messaging.EventHubs.Core,BasicRetryPolicy,CalculateRetryDelay,24,3,2
Azure.Messaging.EventHubs.Core,BasicRetryPolicy,ShouldRetryException,22,6,1
Azure.Messaging.EventHubs.Core,BasicRetryPolicy,CalculateExponentialDelay,0,1,4
Azure.Messaging.EventHubs.Core,BasicRetryPolicy,CalculateFixedDelay,0,1,3
Azure.Messaging.EventHubs.Core,CancellationTokenExtensions,ThrowIfCancellationRequested,6,2,1
Azure.Messaging.EventHubs.Core,ConnectionStringParser,Parse,88,12,1
Azure.Messaging.EventHubs.Core,ConnectionStringProperties,ConnectionStringProperties,6,1,4
Azure.Messaging.EventHubs.Core,EventHubConnectionOptionsExtensions,Clone,0,1,1
Azure.Messaging.EventHubs.Core,EventHubsRetryOptionsExtensions,Clone,0,1,1
Azure.Messaging.EventHubs.Core,EventHubsRetryOptionsExtensions,ToRetryPolicy,0,1,1
Azure.Messaging.EventHubs.Core,EventHubsRetryOptionsExtensions,IsEquivalentTo,25,3,2
Azure.Messaging.EventHubs.Core,TimeSpanExtensions,CalculateRemaining,11,3,2
Azure.Messaging.EventHubs.Diagnostics,EventDataInstrumentation,InstrumentEvent,15,3,1
Azure.Messaging.EventHubs.Diagnostics,EventDataInstrumentation,TryExtractDiagnosticId,9,2,2
Azure.Messaging.EventHubs.Diagnostics,EventDataInstrumentation,ResetEvent,0,1,1
Azure.Core.Pipeline,DiagnosticScope,DiagnosticScope,6,1,2
Azure.Core.Pipeline,DiagnosticScope,AddAttribute,3,1,2
Azure.Core.Pipeline,DiagnosticScope,AddAttribute,6,2,2
Azure.Core.Pipeline,DiagnosticScope,AddAttribute,6,2,3
Azure.Core.Pipeline,DiagnosticScope,AddLink,9,2,1
Azure.Core.Pipeline,DiagnosticScope,Start,6,2,0
Azure.Core.Pipeline,DiagnosticScope,Dispose,14,3,0
Azure.Core.Pipeline,DiagnosticScope,Failed,7,2,1
Azure.Core.Pipeline,DiagnosticActivity,DiagnosticActivity,2,1,1
Azure.Core.Pipeline,DiagnosticActivity,AddLink,4,1,1
Azure.Core.Pipeline,ActivityExtensions,SetW3CFormat,5,2,1
Azure.Core.Pipeline,ActivityExtensions,IsW3CFormat,5,2,1
Azure.Core.Pipeline,ActivityExtensions,TryGetTraceState,6,2,2
Azure.Core.Pipeline,ClientDiagnostics,ClientDiagnostics,7,2,2
Azure.Core.Pipeline,ClientDiagnostics,ClientDiagnostics,2,1,1
Azure.Core.Pipeline,ClientDiagnostics,CreateScope,7,2,1
Azure.Messaging.EventHubs.Authorization,EventHubSharedKeyCredential,EventHubSharedKeyCredential,6,1,2
Azure.Messaging.EventHubs.Authorization,EventHubSharedKeyCredential,GetToken,0,1,2
Azure.Messaging.EventHubs.Authorization,EventHubSharedKeyCredential,GetTokenAsync,0,1,2
Azure.Messaging.EventHubs.Authorization,EventHubSharedKeyCredential,ConvertToSharedAccessSignatureCredential,0,1,2
Azure.Messaging.EventHubs.Authorization,EventHubTokenCredential,EventHubTokenCredential,10,1,2
Azure.Messaging.EventHubs.Authorization,EventHubTokenCredential,GetToken,0,1,2
Azure.Messaging.EventHubs.Authorization,EventHubTokenCredential,GetTokenAsync,0,1,2
Azure.Messaging.EventHubs.Authorization,EventHubTokenCredential,GetTokenUsingDefaultScopeAsync,0,1,1
Azure.Messaging.EventHubs.Authorization,SharedAccessSignature,SharedAccessSignature,14,1,4
Azure.Messaging.EventHubs.Authorization,SharedAccessSignature,SharedAccessSignature,7,1,2
Azure.Messaging.EventHubs.Authorization,SharedAccessSignature,SharedAccessSignature,2,1,1
Azure.Messaging.EventHubs.Authorization,SharedAccessSignature,SharedAccessSignature,12,1,5
Azure.Messaging.EventHubs.Authorization,SharedAccessSignature,CloneWithNewExpiration,9,2,1
Azure.Messaging.EventHubs.Authorization,SharedAccessSignature,ToString,0,1,0
Azure.Messaging.EventHubs.Authorization,SharedAccessSignature,ParseSignature,84,13,1
