Namespace,Type,Method,LOC,CC,PC
Azure.Storage.Files.Shares,Service,SetPropertiesAsync,38,2,8
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateMessage,29,4,4
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateResponse,17,2,1
Azure.Storage.Files.Shares,Service,GetPropertiesAsync,37,2,7
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateMessage,19,3,3
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateResponse,25,3,1
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync,41,2,11
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync_CreateMessage,22,7,7
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync_CreateResponse,25,3,1
Azure.Storage.Files.Shares,Service,SetPropertiesAsync,38,2,8
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateMessage,29,4,4
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateResponse,17,2,1
Azure.Storage.Files.Shares,Service,GetPropertiesAsync,37,2,7
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateMessage,19,3,3
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateResponse,25,3,1
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync,41,2,11
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync_CreateMessage,22,7,7
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync_CreateResponse,25,3,1
Azure.Storage.Files.Shares,Service,SetPropertiesAsync,38,2,8
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateMessage,29,4,4
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateResponse,17,2,1
Azure.Storage.Files.Shares,Service,GetPropertiesAsync,37,2,7
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateMessage,19,3,3
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateResponse,25,3,1
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync,41,2,11
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync_CreateMessage,22,7,7
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync_CreateResponse,25,3,1
Azure.Storage.Files.Shares,Service,SetPropertiesAsync,38,2,8
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateMessage,29,4,4
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateResponse,17,2,1
Azure.Storage.Files.Shares,Service,GetPropertiesAsync,37,2,7
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateMessage,19,3,3
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateResponse,25,3,1
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync,41,2,11
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync_CreateMessage,22,7,7
Azure.Storage.Files.Shares,Service,ListSharesSegmentAsync_CreateResponse,25,3,1
Azure.Storage.Files.Shares,Service,SetPropertiesAsync,38,2,8
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateMessage,29,4,4
Azure.Storage.Files.Shares,Service,SetPropertiesAsync_CreateResponse,17,2,1
Azure.Storage.Files.Shares,Service,GetPropertiesAsync,37,2,7
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateMessage,19,3,3
Azure.Storage.Files.Shares,Service,GetPropertiesAsync_CreateResponse,25,3,1
