Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch,VideosOperations,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\VideosOperations.cs,SearchWithHttpMessagesAsync,The method has 250 lines of code.
Long Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch,VideosOperations,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\VideosOperations.cs,DetailsWithHttpMessagesAsync,The method has 230 lines of code.
Long Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch,VideosOperations,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\VideosOperations.cs,TrendingWithHttpMessagesAsync,The method has 206 lines of code.
Complex Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch,VideosOperations,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\VideosOperations.cs,SearchWithHttpMessagesAsync,Cyclomatic complexity of the method is 43
Complex Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch,VideosOperations,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\VideosOperations.cs,DetailsWithHttpMessagesAsync,Cyclomatic complexity of the method is 39
Complex Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch,VideosOperations,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\VideosOperations.cs,TrendingWithHttpMessagesAsync,Cyclomatic complexity of the method is 34
Complex Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch.Models,ErrorSubCodeEnumExtension,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\Models\ErrorSubCode.cs,ToSerializedValue,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch.Models,ErrorSubCodeEnumExtension,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\Models\ErrorSubCode.cs,ParseErrorSubCode,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch.Models,TrendingVideos,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\Models\TrendingVideos.cs,Validate,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Azure.CognitiveServices.Search.VideoSearch.Models,Videos,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\Models\Videos.cs,Validate,Cyclomatic complexity of the method is 8
Long Parameter List,Microsoft.Azure.CognitiveServices.Search.VideoSearch,IVideosOperations,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\IVideosOperations.cs,SearchWithHttpMessagesAsync,The method has 21 parameters. Parameters: query' acceptLanguage' userAgent' clientId' clientIp' location' countryCode' count' freshness' id' length' market' offset' pricing' resolution' safeSearch' setLang' textDecorations' textFormat' customHeaders' cancellationToken
Long Parameter List,Microsoft.Azure.CognitiveServices.Search.VideoSearch,IVideosOperations,D:\research\architectureSmells\repos\Azure_azure-sdk-for-net\sdk\cognitiveservices\Search.BingVideoSearch\src\Generated\VideoSearch\IVideosOperations.cs,DetailsWithHttpMessagesAsync,The method has 17 parameters. Parameters: query' acceptLanguage' userAgent' clientId' clientIp' location' countryCode' id' modules' market' resolution' safeSearch' setLang' textDecorations' textFormat' customHeaders' cancellationToken
