Method,LOC,CC,PC
AttachmentAction:AttachmentAction,4,1,2
RequestStateForTask<K>:RequestStateForTask,4,1,2
RequestStateForTask<K>:Execute,11,2,0
RequestStateForTask<K>:ExecuteResult,24,1,0
RequestStateForTask<K>:ExecutePost,22,1,0
Extensions:ToProperTimeStamp,8,2,2
Extensions:Deserialize,3,1,1
Extensions:Deserialize,3,1,2
Extensions:CreateSettings,5,1,0
JavascriptBotsToArray:CanConvert,3,1,1
JavascriptBotsToArray:ReadJson,32,5,4
JavascriptBotsToArray:WriteJson,4,1,3
JavascriptDateTimeConverter:CanConvert,3,1,1
JavascriptDateTimeConverter:ReadJson,10,1,4
JavascriptDateTimeConverter:WriteJson,4,1,3
MimeType:Get,3,1,1
MimeType:Get,8,3,2
RequestState<K>:RequestState,6,2,3
RequestState<K>:Begin,12,2,0
RequestState<K>:GotRequest,19,2,1
RequestState<K>:GotResponse,26,2,1
RequestPath:RequestPath,4,1,2
RequestPath:GetRequestPath,10,3,0
Response:AssertOk,4,2,0
SlackClient:SlackClient,3,1,1
SlackClient:Connect,9,1,2
SlackClient:Connected,37,5,1
SlackClient:GetSlackUri,24,1,2
SlackClient:APIRequest,10,1,3
SlackClient:APIGetRequest,3,1,2
SlackClient:APIRequestWithToken,8,2,2
SlackClient:StartAuth,3,1,2
SlackClient:FindTeam,6,1,2
SlackClient:AuthSignin,7,1,4
SlackClient:TestAuth,3,1,1
SlackClient:GetUserList,3,1,1
SlackClient:ChannelsCreate,3,1,2
SlackClient:GetChannelList,3,1,2
SlackClient:GetGroupsList,3,1,2
SlackClient:GetDirectMessageList,3,1,1
SlackClient:GetFiles,32,11,7
SlackClient:GetHistory,12,4,5
SlackClient:GetChannelHistory,3,1,5
SlackClient:GetDirectMessageHistory,3,1,5
SlackClient:GetGroupHistory,3,1,5
SlackClient:MarkChannel,6,1,3
SlackClient:GetFileInfo,10,3,4
SlackClient:GroupsArchive,3,1,2
SlackClient:GroupsClose,3,1,2
SlackClient:GroupsCreate,3,1,2
SlackClient:GroupsCreateChild,3,1,2
SlackClient:GroupsInvite,6,1,3
SlackClient:GroupsKick,6,1,3
SlackClient:GroupsLeave,3,1,2
SlackClient:GroupsMark,3,1,3
SlackClient:GroupsOpen,3,1,2
SlackClient:GroupsRename,6,1,3
SlackClient:GroupsSetPurpose,6,1,3
SlackClient:GroupsSetTopic,6,1,3
SlackClient:GroupsUnarchive,3,1,2
SlackClient:SearchAll,15,6,7
SlackClient:SearchMessages,15,6,7
SlackClient:SearchFiles,15,6,7
SlackClient:GetStars,11,4,4
SlackClient:DeleteMessage,8,1,3
SlackClient:EmitPresence,3,1,2
SlackClient:GetPreferences,3,1,1
SlackClient:GetCounts,3,1,1
SlackClient:GetPresence,3,1,2
SlackClient:GetInfo,3,1,2
SlackClient:EmitLogin,3,1,2
SlackClient:Update,16,5,9
SlackClient:JoinDirectMessageChannel,4,1,2
SlackClient:PostMessage,29,9,12
SlackClient:AddReaction,10,4,4
SlackClient:UploadFile,23,5,8
SlackClient:BuildScope,30,10,1
SlackClient:GetAuthorizeUri,8,1,5
SlackClient:GetAccessToken,5,1,5
SlackClient:RegisterConverter,7,2,1
SlackSocket:SlackSocket,49,5,0
SlackSocket:SlackSocket,12,2,3
SlackSocket:BuildRoutes,30,8,1
SlackSocket:Send,10,1,2
SlackSocket:Send,22,6,1
SlackSocket:BindCallback,12,4,1
SlackSocket:UnbindCallback,12,3,1
SlackSocket:SetupReceiving,55,1,0
SlackSocket:HandleMessage,33,2,2
SlackSocket:HandleSending,20,2,0
SlackSocket:Close,11,2,0
SlackSocketRouting:SlackSocketRouting,4,1,2
SlackSocketClient:SlackSocketClient,2,1,1
SlackSocketClient:Connect,6,1,2
SlackSocketClient:Connected,4,1,1
SlackSocketClient:ConnectSocket,3,1,1
SlackSocketClient:ErrorReceiving,3,2,1
SlackSocketClient:ErrorReceivingDesiralization,3,2,1
SlackSocketClient:ErrorHandlingMessage,3,2,1
SlackSocketClient:BindCallback,3,1,1
SlackSocketClient:UnbindCallback,3,1,1
SlackSocketClient:SendPresence,3,1,1
SlackSocketClient:SendTyping,3,1,1
SlackSocketClient:SendMessage,11,3,4
SlackSocketClient:SendPing,3,1,0
SlackSocketClient:HandlePongReceived,4,2,1
SlackSocketClient:HandleReactionAdded,4,2,1
SlackSocketClient:HandleHello,5,2,1
SlackSocketClient:HandlePresence,3,1,1
SlackSocketClient:HandleUserChange,3,1,1
SlackSocketClient:HandleTeamJoin,3,1,1
SlackSocketClient:HandleChannelCreated,3,1,1
SlackSocketClient:HandleChannelRename,3,1,1
SlackSocketClient:HandleChannelDeleted,3,1,1
SlackSocketClient:HandleChannelArchive,3,1,1
SlackSocketClient:HandleChannelUnarchive,3,1,1
SlackSocketClient:HandleGroupJoined,3,1,1
SlackSocketClient:HandleGroupLeft,3,1,1
SlackSocketClient:HandleGroupOpen,3,1,1
SlackSocketClient:HandleGroupClose,3,1,1
SlackSocketClient:HandleGroupArchive,3,1,1
SlackSocketClient:HandleGroupUnarchive,3,1,1
SlackSocketClient:HandleGroupRename,4,1,1
SlackSocketClient:UserTyping,2,1,1
SlackSocketClient:Message,4,2,1
SlackSocketClient:FileShareMessage,4,2,1
SlackSocketClient:PresenceChange,2,1,1
SlackSocketClient:ChannelMarked,2,1,1
