Implementation smell,Namespace,Class,File,Method,Description
Long Method,updateSystemDotNet.Internal.UI,updatePreviewDialog,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\UI\updatePreviewDialog.cs,InitializeComponent,The method has 162 lines of code.
Long Method,updateSystemDotNet.Internal.UI,updateDownloadDialog,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\UI\updateDownloadDialog.cs,InitializeComponent,The method has 108 lines of code.
Complex Method,updateSystemDotNet,updateController,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\updateController.cs,prepareUpdate,Cyclomatic complexity of the method is 12
Complex Method,updateSystemDotNet.Internal,searchProvider,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\searchProvider.cs,checkForNewPackages,Cyclomatic complexity of the method is 14
Long Parameter List,updateSystemDotNet.Core,Helper,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Core\Helper.cs,AESEncrypt,The method has 7 parameters. Parameters: PlainText' Password' Salt' HashAlgorithm' PasswordIterations' InitialVector' KeySize
Long Parameter List,updateSystemDotNet.Core,Helper,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Core\Helper.cs,AESDecrypt,The method has 7 parameters. Parameters: CipherText' Password' Salt' HashAlgorithm' PasswordIterations' InitialVector' KeySize
Long Parameter List,updateSystemDotNet.Internal.Designer,SmartTagActionListBase,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\Designer\SmartTag.cs,AddActionMethod,The method has 5 parameters. Parameters: memberName' displayName' category' description' includeAsDesignerVerb
Long Parameter List,updateSystemDotNet.Internal.UI,updatePreviewDialog,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\UI\updatePreviewDialog.cs,updatePreviewDialog,The method has 5 parameters. Parameters: Settings' Result' Config' changelogs' requestElevation
Long Identifier,updateSystemDotNet.Internal,WinTrust,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\WinTrust.cs,,The length of the parameter WINTRUST_ACTION_GENERIC_VERIFY_V2 is 33.
Long Statement,updateSystemDotNet.Localization,localizationFile,C:\repos\maximilian-krauss_updateSystem.NET\Source\Shared\localizationFile.cs,Load,The length of the statement  "			object[] attributes = Assembly.GetExecutingAssembly().GetCustomAttributes(typeof (localizationFilenameAttribute)' true); " is 120.
Long Statement,updateSystemDotNet.Core.Types,SecureContainer,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Core\Types\SecureContainer.cs,Save,The length of the statement  "					//xT.WriteComment(string.Format("Created with updateSystemDotNet Version {0}"' System.Reflection.Assembly.GetEntryAssembly().GetName().Version.ToString())); " is 156.
Long Statement,updateSystemDotNet,updateController,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\updateController.cs,prepareUpdate,The length of the statement  "				throw new FileNotFoundException(localizationHelper.Instance.exceptionMessage("updateInstallerNotFound")' updateInstallerPath); " is 126.
Long Statement,updateSystemDotNet,updateController,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\updateController.cs,prepareUpdate,The length of the statement  "			//Stammverzeichnis für die Anwendungsdaten anhand der AppDomain bestimmen' wenn diese nicht vom Benutzer festgelgt wurde " is 120.
Long Statement,updateSystemDotNet.Internal.Designer,ControllerActionList,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\Designer\ControllerActionList.cs,SetClipboardSettings,The length of the statement  "					foreach (string dataItem in rawClipboarData.Split(new[] {Environment.NewLine}' StringSplitOptions.RemoveEmptyEntries)) { " is 120.
Long Statement,updateSystemDotNet.Internal.Designer,ControllerActionList,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\Designer\ControllerActionList.cs,AddActionItems,The length of the statement  "			//AddActionProperty("UpdateURL"' "Update URL:"' "Allgemeine Einstellungen"' "Die Adresse an welcher sich die Updatekonfiguration befindet."); " is 141.
Long Statement,updateSystemDotNet.Internal.Designer,ControllerActionList,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\Designer\ControllerActionList.cs,AddActionItems,The length of the statement  "			//AddActionProperty("Language"' "Sprache:"' "Allgemeine Einstellungen"' "Die Sprache welche im UpdaterHelper und Updater verwendet werden soll."); " is 146.
Long Statement,updateSystemDotNet.Internal.Designer,ControllerActionList,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\Designer\ControllerActionList.cs,AddActionItems,The length of the statement  "			//AddActionProperty("PublicKey"' "Öffentlicher Schlüssel:"' "Allgemeine Einstellungen"' "Der öffentliche Schlüssel der zur Validierung verwendet werden soll."); " is 160.
Long Statement,updateSystemDotNet.Internal.Designer,ControllerActionList,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\Designer\ControllerActionList.cs,AddActionItems,The length of the statement  "			//AddActionProperty("UpdateInterval"' "Interval:"' "UpdateInterval"' "Der Interval nach welchem nach Updates gesucht werden soll"); " is 131.
Long Statement,updateSystemDotNet.Internal.Designer,ControllerActionList,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\Designer\ControllerActionList.cs,AddActionItems,The length of the statement  "			//AddActionProperty("CustomInterval"' "Benutzerdefinierter Interval:"' "UpdateInterval"' "Der Benutzerdefinierte Updateinterval in Tagen"); " is 139.
Long Statement,updateSystemDotNet.Internal,searchProvider,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\searchProvider.cs,downloadConfig,The length of the statement  "			/*string publicKey = (string.IsNullOrEmpty(_controllerInstance.publicKey) ? currentConfiguration.PublicKey : _controllerInstance.publicKey); " is 140.
Long Statement,updateSystemDotNet.Internal.UI,updateLocationControl,C:\repos\maximilian-krauss_updateSystem.NET\Source\updateController\Internal\UI\updateLocationControl.cs,InitializeComponent,The length of the statement  "			this.txtUpdateUri.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 148.
