Magic Number,Beispielanwendung_CSharp,customDownloadDialog,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\customDownloadDialog.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,Beispielanwendung_CSharp,customDownloadDialog,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\customDownloadDialog.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(410' 67);
Magic Number,Beispielanwendung_CSharp,customDownloadDialog,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\customDownloadDialog.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(410' 67);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpUpdateInteractive.Location = new System.Drawing.Point(12' 95);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpUpdateInteractive.Location = new System.Drawing.Point(12' 95);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpUpdateInteractive.Size = new System.Drawing.Size(657' 63);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpUpdateInteractive.Size = new System.Drawing.Size(657' 63);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(109' 16);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(109' 16);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(545' 44);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(545' 44);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunUpdateInteractive.Location = new System.Drawing.Point(6' 26);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunUpdateInteractive.Location = new System.Drawing.Point(6' 26);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunUpdateInteractive.Size = new System.Drawing.Size(72' 23);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunUpdateInteractive.Size = new System.Drawing.Size(72' 23);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpAppInfo.Location = new System.Drawing.Point(12' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpAppInfo.Location = new System.Drawing.Point(12' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpAppInfo.Size = new System.Drawing.Size(657' 76);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpAppInfo.Size = new System.Drawing.Size(657' 76);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFilter.Location = new System.Drawing.Point(7' 56);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFilter.Location = new System.Drawing.Point(7' 56);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFilter.Size = new System.Drawing.Size(85' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFilter.Size = new System.Drawing.Size(85' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFilter.TabIndex = 2;
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblReleaseInfo.Location = new System.Drawing.Point(7' 38);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblReleaseInfo.Location = new System.Drawing.Point(7' 38);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblReleaseInfo.Size = new System.Drawing.Size(100' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblReleaseInfo.Size = new System.Drawing.Size(100' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblAssemblyVersion.Location = new System.Drawing.Point(7' 20);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblAssemblyVersion.Location = new System.Drawing.Point(7' 20);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblAssemblyVersion.Size = new System.Drawing.Size(105' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblAssemblyVersion.Size = new System.Drawing.Size(105' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpDialogs.Location = new System.Drawing.Point(12' 164);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpDialogs.Location = new System.Drawing.Point(12' 164);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpDialogs.Size = new System.Drawing.Size(657' 47);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpDialogs.Size = new System.Drawing.Size(657' 47);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.grpDialogs.TabIndex = 2;
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(106' 16);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(106' 16);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(548' 28);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(548' 28);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunDialogs.Location = new System.Drawing.Point(6' 18);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunDialogs.Location = new System.Drawing.Point(6' 18);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunDialogs.Size = new System.Drawing.Size(72' 23);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunDialogs.Size = new System.Drawing.Size(72' 23);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Location = new System.Drawing.Point(12' 217);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Location = new System.Drawing.Point(12' 217);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Size = new System.Drawing.Size(657' 65);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Size = new System.Drawing.Size(657' 65);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.TabIndex = 3;
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.prgDownloadProgress.Location = new System.Drawing.Point(6' 44);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.prgDownloadProgress.Location = new System.Drawing.Point(6' 44);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.prgDownloadProgress.Size = new System.Drawing.Size(72' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.prgDownloadProgress.Size = new System.Drawing.Size(72' 13);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.prgDownloadProgress.TabIndex = 4;
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(106' 16);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(106' 16);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(548' 46);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(548' 46);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunAsync.Location = new System.Drawing.Point(6' 19);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunAsync.Location = new System.Drawing.Point(6' 19);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunAsync.Size = new System.Drawing.Size(72' 23);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunAsync.Size = new System.Drawing.Size(72' 23);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Location = new System.Drawing.Point(12' 288);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Location = new System.Drawing.Point(12' 288);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Size = new System.Drawing.Size(657' 55);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Size = new System.Drawing.Size(657' 55);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.TabIndex = 4;
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(106' 16);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(106' 16);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(548' 36);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(548' 36);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunCustomDownloadDialog.Location = new System.Drawing.Point(6' 22);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunCustomDownloadDialog.Location = new System.Drawing.Point(6' 22);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunCustomDownloadDialog.Size = new System.Drawing.Size(72' 23);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnRunCustomDownloadDialog.Size = new System.Drawing.Size(72' 23);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(681' 374);
Magic Number,Beispielanwendung_CSharp,mainForm,D:\research\architectureSmells\repos\maximilian-krauss_updateSystem.NET\Source\Examples\Beispielanwendung_CSharp\mainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(681' 374);
