Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.Application,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.Application' updateSystemDotNet.Administration.Core.Publishing,updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings,updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.Application,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.Application' updateSystemDotNet.Administration.Core.updateLog.Requests' updateSystemDotNet.Administration.Core.updateLog,updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.Requests.baseRequest' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount,updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.Requests.baseRequest' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.Application,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.Application' updateSystemDotNet.Administration.Core.updateLog' updateSystemDotNet.Administration.Core.updateLog.Responses' updateSystemDotNet.Administration.Core.updateLog,updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount' updateSystemDotNet.Administration.Core.updateLog.Responses.getLogResponse,updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount' updateSystemDotNet.Administration.Core.updateLog.Responses.getLogResponse
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.Application,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.Application' updateSystemDotNet.Administration.Core.updateLog.Requests' updateSystemDotNet.Administration.Core.updateLog' updateSystemDotNet.Administration.Core.updateLog.Responses' updateSystemDotNet.Administration.Core.updateLog,updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.Requests.baseRequest' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount' updateSystemDotNet.Administration.Core.updateLog.Responses.getLogResponse,updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.Requests.baseRequest' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount' updateSystemDotNet.Administration.Core.updateLog.Responses.getLogResponse
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.Publishing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.Publishing' updateSystemDotNet.Administration.Core.Updates' updateSystemDotNet.Administration.Core.Application,updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings' updateSystemDotNet.Administration.Core.Updates.updateFactory' updateSystemDotNet.Administration.Core.Updates.updateProject' updateSystemDotNet.Administration.Core.Application.applicationSession,updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings' updateSystemDotNet.Administration.Core.Updates.updateFactory' updateSystemDotNet.Administration.Core.Updates.updateProject' updateSystemDotNet.Administration.Core.Application.applicationSession
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.Publishing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.Publishing' updateSystemDotNet.Administration.Core.Application' updateSystemDotNet.Administration.Core.updateLog' updateSystemDotNet.Administration.Core.Application,updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings' updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount,updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings' updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.Publishing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.Publishing' updateSystemDotNet.Administration.Core.Updates' updateSystemDotNet.Administration.Core.Application' updateSystemDotNet.Administration.Core.updateLog' updateSystemDotNet.Administration.Core.Application,updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings' updateSystemDotNet.Administration.Core.Updates.updateFactory' updateSystemDotNet.Administration.Core.Updates.updateProject' updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount,updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings' updateSystemDotNet.Administration.Core.Updates.updateFactory' updateSystemDotNet.Administration.Core.Updates.updateProject' updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.updateLog.Requests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.updateLog.Requests' updateSystemDotNet.Administration.Core.updateLog' updateSystemDotNet.Administration.Core.Updates' updateSystemDotNet.Administration.Core.Application,updateSystemDotNet.Administration.Core.updateLog.Requests.baseRequest' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount' updateSystemDotNet.Administration.Core.Updates.updateFactory' updateSystemDotNet.Administration.Core.Updates.updateProject' updateSystemDotNet.Administration.Core.Application.applicationSession,updateSystemDotNet.Administration.Core.updateLog.Requests.baseRequest' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount' updateSystemDotNet.Administration.Core.Updates.updateFactory' updateSystemDotNet.Administration.Core.Updates.updateProject' updateSystemDotNet.Administration.Core.Application.applicationSession
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.updateLog.Requests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.updateLog.Requests' updateSystemDotNet.Administration.Core.updateLog' updateSystemDotNet.Administration.Core.Application' updateSystemDotNet.Administration.Core.Publishing' updateSystemDotNet.Administration.Core.Application,updateSystemDotNet.Administration.Core.updateLog.Requests.baseRequest' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount' updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings,updateSystemDotNet.Administration.Core.updateLog.Requests.baseRequest' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount' updateSystemDotNet.Administration.Core.Application.applicationSession' updateSystemDotNet.Administration.Core.Publishing.IPublishProvider' updateSystemDotNet.Administration.Core.Publishing.publishSettings
Cyclic Dependency,Administration,updateSystemDotNet.Administration.Core.updateLog.Responses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: updateSystemDotNet.Administration.Core.updateLog.Responses' updateSystemDotNet.Administration.Core.updateLog,updateSystemDotNet.Administration.Core.updateLog.Responses.getLogResponse' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount,updateSystemDotNet.Administration.Core.updateLog.Responses.getLogResponse' updateSystemDotNet.Administration.Core.updateLog.updateLogException' updateSystemDotNet.Administration.Core.updateLog.updateLogFactory' updateSystemDotNet.Administration.Core.updateLog.userAccount
