Project,Namespace,Ca types,Ce types
MiniSqlQuery,MiniSqlQuery,MiniSqlQuery.Commands.ShowAboutCommand' MiniSqlQuery.PlugIns.CoreApplicationPlugIn' MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.ShowOptionsFormCommand,MiniSqlQuery.Properties.Resources' MiniSqlQuery.PlugIns.ConnectionStringsManager.ConnectionStringsManagerLoader' MiniSqlQuery.PlugIns.CoreApplicationPlugIn' MiniSqlQuery.PlugIns.DatabaseInspector.DatabaseInspectorLoader' MiniSqlQuery.PlugIns.SearchTools.SearchToolsLoader' MiniSqlQuery.PlugIns.TemplateViewer.TemplateViewerLoader' MiniSqlQuery.PlugIns.TemplateViewer.TemplateModel' MiniSqlQuery.PlugIns.TextGenerator.TextGeneratorLoader' MiniSqlQuery.PlugIns.ViewTable.ViewTableLoader' MiniSqlQuery.Properties.Settings' MiniSqlQuery.Commands.SaveFileCommand
MiniSqlQuery,MiniSqlQuery.Commands,MiniSqlQuery.PlugIns.CoreApplicationPlugIn' MiniSqlQuery.BasicEditor' MiniSqlQuery.QueryForm' MiniSqlQuery.PlugIns.TemplateViewer.TemplateEditorForm,MiniSqlQuery.NewFileForm' MiniSqlQuery.Properties.Settings' MiniSqlQuery.AboutForm' MiniSqlQuery.OptionsForm
MiniSqlQuery,MiniSqlQuery.PlugIns.ConnectionStringsManager.Commands,MiniSqlQuery.PlugIns.ConnectionStringsManager.ConnectionStringsManagerLoader,MiniSqlQuery.PlugIns.ConnectionStringsManager.DbConnectionsForm
MiniSqlQuery,MiniSqlQuery.PlugIns.ConnectionStringsManager,MiniSqlQuery.PlugIns.ConnectionStringsManager.Commands.EditConnectionsFormCommand' MiniSqlQuery.App,MiniSqlQuery.Properties.Resources' MiniSqlQuery.PlugIns.ConnectionStringsManager.Commands.EditConnectionsFormCommand
MiniSqlQuery,MiniSqlQuery.PlugIns,MiniSqlQuery.App,MiniSqlQuery.BasicCSharpEditor' MiniSqlQuery.BasicHtmlEditor' MiniSqlQuery.BasicVbNetEditor' MiniSqlQuery.BasicXmlEditor' MiniSqlQuery.BasicEditor' MiniSqlQuery.NewFileForm' MiniSqlQuery.OptionsForm' MiniSqlQuery.QueryForm' MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.OpenFileCommand' MiniSqlQuery.Commands.OpenRecentFileCommand' MiniSqlQuery.Commands.OpenRecentFile1Command' MiniSqlQuery.Commands.OpenRecentFile2Command' MiniSqlQuery.Commands.OpenRecentFile3Command' MiniSqlQuery.Commands.OpenRecentFile4Command' MiniSqlQuery.Commands.OpenRecentFile5Command' MiniSqlQuery.Commands.OpenRecentFile6Command' MiniSqlQuery.Commands.OpenRecentFile7Command' MiniSqlQuery.Commands.OpenRecentFile8Command' MiniSqlQuery.Commands.OpenRecentFile9Command' MiniSqlQuery.Commands.OpenRecentFile10Command' MiniSqlQuery.Commands.SaveFileAsCommand' MiniSqlQuery.Commands.SaveFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.Commands.ShowAboutCommand' MiniSqlQuery.Commands.ShowOptionsFormCommand
MiniSqlQuery,MiniSqlQuery.PlugIns.DatabaseInspector.Commands,MiniSqlQuery.PlugIns.DatabaseInspector.DatabaseInspectorLoader,MiniSqlQuery.PlugIns.DatabaseInspector.FindObjectForm
MiniSqlQuery,MiniSqlQuery.PlugIns.DatabaseInspector,MiniSqlQuery.App' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.ShowFindObjectFormCommand,MiniSqlQuery.Properties.Resources' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.CopyTableNameCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.GenerateDeleteStatementCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.GenerateInsertStatementCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.GenerateSelectCountStatementCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.GenerateSelectStatementCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.GenerateUpdateStatementCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.LocateFkReferenceColumnCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.ShowDatabaseInspectorCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.ShowFindObjectFormCommand' MiniSqlQuery.PlugIns.DatabaseInspector.Commands.TruncateTableCommand
MiniSqlQuery,MiniSqlQuery.PlugIns.SearchTools.Commands,MiniSqlQuery.PlugIns.SearchTools.FindReplaceForm' MiniSqlQuery.PlugIns.SearchTools.SearchToolsLoader,MiniSqlQuery.PlugIns.SearchTools.SearchToolsCommon' MiniSqlQuery.PlugIns.SearchTools.FindReplaceForm' MiniSqlQuery.PlugIns.SearchTools.GoToLineForm
MiniSqlQuery,MiniSqlQuery.PlugIns.SearchTools,MiniSqlQuery.PlugIns.SearchTools.Commands.ShowFindTextFormCommand' MiniSqlQuery.PlugIns.SearchTools.Commands.ShowGoToLineFormCommand' MiniSqlQuery.App' MiniSqlQuery.PlugIns.SearchTools.Commands.ReplaceStringCommand' MiniSqlQuery.PlugIns.SearchTools.Commands.FindNextStringCommand,MiniSqlQuery.PlugIns.SearchTools.Commands.FindNextStringCommand' MiniSqlQuery.PlugIns.SearchTools.Commands.ReplaceStringCommand' MiniSqlQuery.PlugIns.SearchTools.Commands.ShowFindTextFormCommand' MiniSqlQuery.PlugIns.SearchTools.Commands.ShowGoToLineFormCommand
MiniSqlQuery,MiniSqlQuery.PlugIns.TemplateViewer.Commands,MiniSqlQuery.PlugIns.TemplateViewer.TemplateViewerLoader,MiniSqlQuery.PlugIns.TemplateViewer.ITemplateEditor
