Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery' MiniSqlQuery.PlugIns,MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.PlugIns.CoreApplicationPlugIn,MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.PlugIns.CoreApplicationPlugIn
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery' MiniSqlQuery.Commands' MiniSqlQuery.PlugIns,MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.PlugIns.CoreApplicationPlugIn,MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.PlugIns.CoreApplicationPlugIn
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery' MiniSqlQuery.Commands' MiniSqlQuery.PlugIns.TemplateViewer' MiniSqlQuery.PlugIns.TemplateViewer.Commands' MiniSqlQuery.PlugIns.TemplateViewer,MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.PlugIns.TemplateViewer.TemplateEditorForm' MiniSqlQuery.PlugIns.TemplateViewer.TemplateViewerLoader' MiniSqlQuery.PlugIns.TemplateViewer.Commands.RunTemplateCommand,MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.PlugIns.TemplateViewer.TemplateEditorForm' MiniSqlQuery.PlugIns.TemplateViewer.TemplateViewerLoader' MiniSqlQuery.PlugIns.TemplateViewer.Commands.RunTemplateCommand
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery.Commands' MiniSqlQuery,MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor,MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery.Commands' MiniSqlQuery' MiniSqlQuery.PlugIns' MiniSqlQuery,MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.PlugIns.CoreApplicationPlugIn,MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.PlugIns.CoreApplicationPlugIn
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery.Commands' MiniSqlQuery.PlugIns' MiniSqlQuery' MiniSqlQuery.PlugIns' MiniSqlQuery,MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.PlugIns.CoreApplicationPlugIn' MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor,MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.PlugIns.CoreApplicationPlugIn' MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery.PlugIns.ConnectionStringsManager.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery.PlugIns.ConnectionStringsManager.Commands' MiniSqlQuery.PlugIns.ConnectionStringsManager,MiniSqlQuery.PlugIns.ConnectionStringsManager.Commands.EditConnectionsFormCommand' MiniSqlQuery.PlugIns.ConnectionStringsManager.ConnectionStringBuilderForm' MiniSqlQuery.PlugIns.ConnectionStringsManager.ConnectionStringsManagerLoader,MiniSqlQuery.PlugIns.ConnectionStringsManager.Commands.EditConnectionsFormCommand' MiniSqlQuery.PlugIns.ConnectionStringsManager.ConnectionStringBuilderForm' MiniSqlQuery.PlugIns.ConnectionStringsManager.ConnectionStringsManagerLoader
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery.PlugIns,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery.PlugIns' MiniSqlQuery' MiniSqlQuery.Commands' MiniSqlQuery.PlugIns.TemplateViewer' MiniSqlQuery,MiniSqlQuery.PlugIns.CoreApplicationPlugIn' MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.PlugIns.TemplateViewer.TemplateEditorForm' MiniSqlQuery.PlugIns.TemplateViewer.TemplateViewerLoader,MiniSqlQuery.PlugIns.CoreApplicationPlugIn' MiniSqlQuery.AboutForm' MiniSqlQuery.App' MiniSqlQuery.BasicEditor' MiniSqlQuery.Commands.NewFileCommand' MiniSqlQuery.Commands.SaveResultsAsDataSetCommand' MiniSqlQuery.PlugIns.TemplateViewer.TemplateEditorForm' MiniSqlQuery.PlugIns.TemplateViewer.TemplateViewerLoader
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery.PlugIns.DatabaseInspector.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery.PlugIns.DatabaseInspector.Commands' MiniSqlQuery.PlugIns.DatabaseInspector,MiniSqlQuery.PlugIns.DatabaseInspector.Commands.ShowFindObjectFormCommand' MiniSqlQuery.PlugIns.DatabaseInspector.DatabaseInspectorForm' MiniSqlQuery.PlugIns.DatabaseInspector.DatabaseInspectorLoader,MiniSqlQuery.PlugIns.DatabaseInspector.Commands.ShowFindObjectFormCommand' MiniSqlQuery.PlugIns.DatabaseInspector.DatabaseInspectorForm' MiniSqlQuery.PlugIns.DatabaseInspector.DatabaseInspectorLoader
Cyclic Dependency,MiniSqlQuery,MiniSqlQuery.PlugIns.SearchTools.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiniSqlQuery.PlugIns.SearchTools.Commands' MiniSqlQuery.PlugIns.SearchTools,MiniSqlQuery.PlugIns.SearchTools.Commands.FindNextStringCommand' MiniSqlQuery.PlugIns.SearchTools.FindReplaceForm,MiniSqlQuery.PlugIns.SearchTools.Commands.FindNextStringCommand' MiniSqlQuery.PlugIns.SearchTools.FindReplaceForm
