Implementation smell,Namespace,Class,File,Method,Description
Long Statement,BundleTaskRunner,Program,C:\repos\ds62987_TaskMan\BundleTaskRunner\Program.cs,ConfigLessTask,The length of the statement  "	task.FilePaths.Add (Path.Combine (Folder' @"..\..\Styles\bootstrap.less")' Path.Combine (Folder' @"..\..\Dist\Styles\styles.css")); " is 131.
