Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,SamsChannelEditor,ChannelList,C:\repos\imasm_samschanneledit\SamsungChanelEditor\ChannelList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ChannelList (C:\repos\imasm_samschanneledit\SamsungChanelEditor\ChannelList.cs' [1' 20])' SCMFileContentType (C:\repos\imasm_samschanneledit\SamsungChanelEditor\SCMFile.cs' [1' 20])' AstraHDChannel (C:\repos\imasm_samschanneledit\SamsungChanelEditor\AstraHDChannel.cs' [1' 20])' CloneInfoFile (C:\repos\imasm_samschanneledit\SamsungChanelEditor\CloneInfoFile.cs' [1' 20])
Duplicate Abstraction,SamsChannelEditor,AstraHDChannel,C:\repos\imasm_samschanneledit\SamsungChanelEditor\AstraHDChannel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AstraHDChannel (C:\repos\imasm_samschanneledit\SamsungChanelEditor\AstraHDChannel.cs' [1' 20])' FInputBox (C:\repos\imasm_samschanneledit\SamsungChanelEditor\FInputBox.cs' [1' 20])' SatDataBaseFile (C:\repos\imasm_samschanneledit\SamsungChanelEditor\SatDataBaseFile.cs' [1' 20])' FAboutBox (C:\repos\imasm_samschanneledit\SamsungChanelEditor\FAboutBox.cs' [1' 20])' FMain (C:\repos\imasm_samschanneledit\SamsungChanelEditor\FMain.cs' [1' 20])' ListViewDragAndDrop (C:\repos\imasm_samschanneledit\SamsungChanelEditor\ListViewDragAndDrop.cs' [1' 20])' MapFile (C:\repos\imasm_samschanneledit\SamsungChanelEditor\MapFile.cs' [1' 20])' MyZipFile (C:\repos\imasm_samschanneledit\SamsungChanelEditor\MyZipFile.cs' [1' 20])' Program (C:\repos\imasm_samschanneledit\SamsungChanelEditor\Program.cs' [1' 20])' StringUtils (C:\repos\imasm_samschanneledit\SamsungChanelEditor\StringUtils.cs' [1' 20])' UCSingleEdit (C:\repos\imasm_samschanneledit\SamsungChanelEditor\UCSingleEdit.cs' [1' 20])' CloneInfoFile (C:\repos\imasm_samschanneledit\SamsungChanelEditor\CloneInfoFile.cs' [1' 20])' MapChannelAnalog (C:\repos\imasm_samschanneledit\SamsungChanelEditor\MapChannelAnalog.cs' [1' 20])' MapChannelType (C:\repos\imasm_samschanneledit\SamsungChanelEditor\MapChannel.cs' [1' 20])
Duplicate Abstraction,SamsChannelEditor,AstraHDChannel,C:\repos\imasm_samschanneledit\SamsungChanelEditor\AstraHDChannel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AstraHDChannel (C:\repos\imasm_samschanneledit\SamsungChanelEditor\AstraHDChannel.cs' [1' 24])' MapChannelAnalog (C:\repos\imasm_samschanneledit\SamsungChanelEditor\MapChannelAnalog.cs' [1' 24])' MapChannelType (C:\repos\imasm_samschanneledit\SamsungChanelEditor\MapChannel.cs' [1' 24])
Unnecessary Abstraction,SamsChannelEditor,EditableAttribute,C:\repos\imasm_samschanneledit\SamsungChanelEditor\EditableAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,SamsChannelEditor,FInputBox,C:\repos\imasm_samschanneledit\SamsungChanelEditor\FInputBox.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Demana
Duplicate Abstraction,SamsChannelEditor,FInputBox,C:\repos\imasm_samschanneledit\SamsungChanelEditor\FInputBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FInputBox (C:\repos\imasm_samschanneledit\SamsungChanelEditor\FInputBox.cs' [1' 21])' Program (C:\repos\imasm_samschanneledit\SamsungChanelEditor\Program.cs' [1' 21])' FMain (C:\repos\imasm_samschanneledit\SamsungChanelEditor\FMain.cs' [1' 21])' ListViewDragAndDrop (C:\repos\imasm_samschanneledit\SamsungChanelEditor\ListViewDragAndDrop.cs' [1' 21])' MapFile (C:\repos\imasm_samschanneledit\SamsungChanelEditor\MapFile.cs' [1' 21])' MyZipFile (C:\repos\imasm_samschanneledit\SamsungChanelEditor\MyZipFile.cs' [1' 21])
Duplicate Abstraction,SamsChannelEditor,IChannelFile,C:\repos\imasm_samschanneledit\SamsungChanelEditor\IChannelFile.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IChannelFile (C:\repos\imasm_samschanneledit\SamsungChanelEditor\IChannelFile.cs' [1' 22])' IChannel (C:\repos\imasm_samschanneledit\SamsungChanelEditor\IChannel.cs' [1' 22])
Imperative Abstraction,SamsChannelEditor,FAboutBox,C:\repos\imasm_samschanneledit\SamsungChanelEditor\FAboutBox.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Show
Imperative Abstraction,SamsChannelEditor,FMain,C:\repos\imasm_samschanneledit\SamsungChanelEditor\FMain.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: WriteStatus
Unutilized Abstraction,SamsChannelEditor,FMain,C:\repos\imasm_samschanneledit\SamsungChanelEditor\FMain.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
