Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainClass,0,1,0,0,1,48,6,0,0,0,3,0
PrimitiveHelpers,0,8,0,0,8,58,8,0,0,0,0,1
StringUtils,0,4,0,0,4,31,5,0,0,0,0,1
IBytesProvider,0,1,0,0,0,4,1,1,0,0,0,1
BytesProvider,1,2,1,0,1,17,2,0,1,0,0,2
DefaultBytesProviders,1,2,0,0,1,48,2,0,0,0,1,0
Murmur3,7,7,1,1,1,160,55,0,0,0.71,0,0
HashUtils,1,14,0,0,12,108,14,0,0,0,0,1
Status,0,0,0,0,0,7,0,0,0,0,0,2
TypeOfTable,0,0,0,0,0,6,0,0,0,0,0,2
CuckooFilter,7,14,0,1,7,206,37,0,0,0.76,10,1
SingleTable,7,22,0,1,13,280,34,0,1,0.86,0,1
PackedTable,9,17,0,2,16,396,28,1,1,0.82,2,1
Table,2,8,2,0,8,27,8,2,0,1,0,1
PermEncoding,3,7,0,3,4,84,9,0,0,0.81,0,2
PackedTableWithStash,4,7,0,0,6,159,10,0,2,0.61,1,1
IHashAlgorithm,0,1,0,0,0,4,1,5,0,0,0,0
ISeededHashAlgorithm,0,1,0,0,0,4,1,4,1,0,0,0
SuperFastHashSimple,0,1,0,0,1,50,19,0,1,0,0,0
SuperFastHashInlineBitConverter,0,1,0,0,1,49,19,0,1,0,0,0
SuperFastHashUInt16Hack,0,1,0,0,1,63,19,0,1,0,0,0
SuperFastHashUnsafe,0,1,0,0,1,51,1,0,1,0,0,0
MurmurHash2Simple,2,2,0,0,2,50,17,0,2,0.5,0,0
MurmurHash2InlineBitConverter,2,2,0,0,2,49,17,0,2,0.5,0,0
MurmurHash2uintHack,2,2,0,0,2,64,17,0,2,0.5,0,0
MurmurHash2Unsafe,2,2,0,0,2,56,2,0,2,0.5,0,0
