Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NHibernate.SolrNet,NHibernate.SolrNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.SolrNet' NHibernate.SolrNet.Impl,NHibernate.SolrNet.CfgHelper' NHibernate.SolrNet.Impl.NHSolrQueryImpl,NHibernate.SolrNet.CfgHelper' NHibernate.SolrNet.Impl.NHSolrQueryImpl
Unstable Dependency,NHibernate.SolrNet,NHibernate.SolrNet.Impl,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NHibernate.SolrNet,NHibernate.SolrNet.Impl.INHSolrQuery,NHibernate.SolrNet.Impl.INHSolrQuery
Feature Concentration,NHibernate.SolrNet,NHibernate.SolrNet.Impl,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DelegatingSession]' [IListenerSettings' SolrNetListener<T>]' [NHHelper' NHListenerInfo]' [NHSolrQueryImpl]. LCC (Lack of Component Cohesion) = 0.67,NHibernate.SolrNet.Impl.NHHelper' NHibernate.SolrNet.Impl.NHListenerInfo' NHibernate.SolrNet.Impl.DelegatingSession' NHibernate.SolrNet.Impl.NHSolrQueryImpl,NHibernate.SolrNet.Impl.DelegatingSession' NHibernate.SolrNet.Impl.IListenerSettings' NHibernate.SolrNet.Impl.NHHelper' NHibernate.SolrNet.Impl.NHListenerInfo' NHibernate.SolrNet.Impl.NHSolrQueryImpl' NHibernate.SolrNet.Impl.SolrNetListener<T>
