Namespace,Type,Method,LOC,CC,PC
StructureMap.SolrNetIntegration.Config,SolrServerElement,ToString,3,1,0
StructureMap.SolrNetIntegration.Config,SolrServers,Add,3,1,1
StructureMap.SolrNetIntegration.Config,SolrServers,CreateNewElement,3,1,0
StructureMap.SolrNetIntegration.Config,SolrServers,GetElementKey,4,1,1
StructureMap.SolrNetIntegration.Config,SolrServers,GetEnumerator,6,2,0
StructureMap.SolrNetIntegration,SolrCore,SolrCore,5,1,3
StructureMap.SolrNetIntegration,SolrNetRegistry,SolrNetRegistry,2,1,0
StructureMap.SolrNetIntegration,SolrNetRegistry,SolrNetRegistry,4,1,1
StructureMap.SolrNetIntegration,SolrNetRegistry,Create,5,1,1
StructureMap.SolrNetIntegration,SolrNetRegistry,Initialize,14,1,1
StructureMap.SolrNetIntegration,SolrNetRegistry,RegisterValidationRules,10,2,0
StructureMap.SolrNetIntegration,SolrNetRegistry,RegisterSerializers,7,1,0
StructureMap.SolrNetIntegration,SolrNetRegistry,RegisterOperations,6,1,0
StructureMap.SolrNetIntegration,SolrNetRegistry,RegisterParsers,14,1,0
StructureMap.SolrNetIntegration,SolrNetRegistry,RegisterCore,24,1,3
StructureMap.SolrNetIntegration,SolrNetRegistry,RegisterServers,6,2,1
StructureMap.SolrNetIntegration,SolrNetRegistry,GetCoreUrl,7,2,1
StructureMap.SolrNetIntegration,SolrNetRegistry,GetCoreDocumentType,17,3,1
StructureMap.SolrNetIntegration,SolrServer,SolrServer,1,1,0
StructureMap.SolrNetIntegration,SolrServer,SolrServer,5,1,3
StructureMap.SolrNetIntegration,SolrServer,ToString,0,1,0
