Namespace,Type,Method,LOC,CC,PC
SolrNet.Microsoft.DependencyInjection,BasicInjectionConnection<T>,BasicInjectionConnection,3,1,1
SolrNet.Microsoft.DependencyInjection,SolrInjectionBasicServer<TModel>,SolrInjectionBasicServer,1,1,8
SolrNet.Microsoft.DependencyInjection,SolrInjectionQueryExecuter<TModel>,SolrInjectionQueryExecuter,1,1,5
SolrNet.Microsoft.DependencyInjection,SolrInjectionServer<TModel>,SolrInjectionServer,1,1,3
SolrNet,ServiceCollectionExtensions,AddedGeneralDI,3,1,1
SolrNet,ServiceCollectionExtensions,AddedDI,3,1,1
SolrNet,ServiceCollectionExtensions,AddSolrNet,4,2,2
SolrNet,ServiceCollectionExtensions,AddSolrNet,8,4,3
SolrNet,ServiceCollectionExtensions,AddSolrNet,4,2,2
SolrNet,ServiceCollectionExtensions,AddSolrNet,18,4,3
SolrNet,ServiceCollectionExtensions,BuildSolrNet,45,4,3
SolrNet,SolrNetOptions,SolrNetOptions,3,1,1
