Namespace,Type,Method,LOC,CC,PC
SolrNet.Utils,Container,Container,1,1,0
SolrNet.Utils,Container,Container,5,2,1
SolrNet.Utils,Container,DoGetInstance,5,2,2
SolrNet.Utils,Container,DoGetAllInstances,6,3,1
SolrNet.Utils,Container,Register,3,1,1
SolrNet.Utils,Container,Register,3,1,2
SolrNet.Utils,Container,Register,8,3,3
SolrNet.Utils,Container,RemoveAll,13,5,0
SolrNet.Utils,Container,Remove,3,1,0
SolrNet.Utils,Container,Remove,3,1,1
SolrNet.Utils,Container,Remove,5,1,2
SolrNet.Utils,Container,Clear,4,1,0
SolrNet.Utils,IContainer,Register,0,1,1
SolrNet.Utils,IContainer,Register,0,1,2
SolrNet.Utils,IContainer,Register,0,1,3
SolrNet.Utils,IContainer,RemoveAll,0,1,0
SolrNet.Utils,IContainer,Remove,0,1,0
SolrNet.Utils,IContainer,Remove,0,1,1
SolrNet.Utils,IContainer,Remove,0,1,2
SolrNet,Startup,Startup,3,1,0
SolrNet,Startup,InitContainer,29,1,0
SolrNet,Startup,Init,6,1,1
SolrNet,Startup,Init,17,1,1
SolrNet,Startup,ChooseDocumentSerializer,5,2,1
SolrNet,Startup,ChooseDocumentResponseParser,5,2,1
