Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet' SolrNet.Impl.FieldSerializers,SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer,SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet' SolrNet.Impl' SolrNet.Impl.FieldSerializers,SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer,SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet' SolrNet.Commands' SolrNet.Impl' SolrNet.Impl.FieldSerializers,SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer,SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet' SolrNet.Commands.Parameters' SolrNet.Commands' SolrNet.Impl' SolrNet.Impl.FieldSerializers,SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Commands.Parameters.ExpandParameters' SolrNet.Commands.Parameters.DeleteByIdAndOrQueryParam' SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer,SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Commands.Parameters.ExpandParameters' SolrNet.Commands.Parameters.DeleteByIdAndOrQueryParam' SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet.Commands' SolrNet.Impl' SolrNet,SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet,SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet.Commands' SolrNet.Commands.Cores' SolrNet.Impl' SolrNet.Impl.FieldSerializers' SolrNet,SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand' SolrNet.Commands.Cores.AliasCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet,SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand' SolrNet.Commands.Cores.AliasCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.Impl.FieldSerializers.AbstractFieldSerializer<T>' SolrNet.Impl.FieldSerializers.AggregateFieldSerializer' SolrNet.Impl.FieldSerializers.CollectionFieldSerializer' SolrNet.Impl.FieldSerializers.MoneyFieldSerializer' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet.Commands.Cores,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet.Commands.Cores' SolrNet' SolrNet.Commands,SolrNet.Commands.Cores.AliasCommand' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand,SolrNet.Commands.Cores.AliasCommand' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet.Commands.Cores,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet.Commands.Cores' SolrNet.Impl' SolrNet' SolrNet.Commands,SolrNet.Commands.Cores.AliasCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand,SolrNet.Commands.Cores.AliasCommand' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet' SolrNet.Commands.AddCommand<T>' SolrNet.Commands.DeleteCommand
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet.Commands.Parameters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet.Commands.Parameters' SolrNet,SolrNet.Commands.Parameters.ExpandParameters' SolrNet.Commands.Parameters.DeleteByIdAndOrQueryParam' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet,SolrNet.Commands.Parameters.ExpandParameters' SolrNet.Commands.Parameters.DeleteByIdAndOrQueryParam' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet
Cyclic Dependency,SolrNet(netstandard2.0),SolrNet.Commands.Parameters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SolrNet.Commands.Parameters' SolrNet.Impl' SolrNet,SolrNet.Commands.Parameters.ExpandParameters' SolrNet.Commands.Parameters.DeleteByIdAndOrQueryParam' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet,SolrNet.Commands.Parameters.ExpandParameters' SolrNet.Commands.Parameters.DeleteByIdAndOrQueryParam' SolrNet.Impl.AbstractSolrQueryResults<T>' SolrNet.Impl.AutoSolrConnection' SolrNet.Impl.SolrBasicServer<T>' SolrNet.Impl.LowLevelSolrServer' SolrNet.Impl.SolrConnection' SolrNet.Impl.SolrCoreAdmin' SolrNet.Impl.SolrCoreReplication' SolrNet.Impl.SolrServer<T>' SolrNet.FacetIntervalSetValue' SolrNet.GroupedResults<T>' SolrNet.ISolrBasicReadOnlyOperations' SolrNet.ISolrCoreAdmin' SolrNet.ISolrOperations' SolrNet.SolrMoreLikeThisHandlerStreamUrlQuery' SolrNet.SolrNet
