Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,AspComet,MessageBus,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\MessageBus.cs,MessageBus,The length of the parameter messagesProcessorFactoryMethod is 30.
Long Identifier,AspComet,MessageBus,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\MessageBus.cs,,The length of the parameter messagesProcessorFactoryMethod is 30.
Long Identifier,AspComet.Middleware,CometMiddleware,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\Middleware\CometMiddleware.cs,,The length of the parameter LongPollDurationInMilliseconds is 30.
Long Statement,AspComet,ChannelPattern,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\ChannelPattern.cs,Matches,The length of the statement  "                    return channelName.StartsWith(prefix) && channelName.Length > prefix.Length + 1 && channelName[prefix.Length] == '/' && channelName.IndexOf('/'' prefix.Length + 1) == -1;" is 170.
Long Statement,AspComet,Client,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\Client.cs,HandleTimerCallback,The length of the statement  "            if ((now - this.LastMessageTime).TotalMilliseconds > AspComet.Middleware.CometMiddleware.LongPollDurationInMilliseconds)" is 120.
Long Statement,AspComet,MessageExtensions,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\MessageExtensions.cs,SetAdvice,The length of the statement  "                advice = (Dictionary<string' object>)JsonConvert.DeserializeObject<IDictionary<string' object>>(message.advice.ToString());" is 123.
Long Statement,AspComet,AspComet,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\Setup.cs,WithTheDefaultServices,The length of the statement  "                serviceLocator.MessageHandlerFactory = new MessageHandlerFactory(serviceLocator.ClientRepository' serviceLocator.ClientIDGenerator' serviceLocator.ClientFactory' serviceLocator.ClientWorkflowManager);" is 200.
Long Statement,AspComet,AspComet,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\Setup.cs,WithTheDefaultServices,The length of the statement  "                serviceLocator.MessageBus = new MessageBus(serviceLocator.ClientRepository' () => new MessagesProcessor(serviceLocator.MessageHandlerFactory));" is 143.
Long Statement,AspComet.Middleware,CometExtensions,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\Middleware\CometMiddleware.cs,ConfigureBasicCometServices,The length of the statement  "            services.AddTransient<IMessagesProcessor' MessagesProcessor>(messageProcessorCtorHelper);//per request might be AddScope? but that might be for more traditional app" is 164.
Magic Number,AspComet,ChannelPattern,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\ChannelPattern.cs,ChannelPattern,The following statement contains a magic number: starCount = 2;
Magic Number,AspComet,ChannelPattern,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\ChannelPattern.cs,ChannelPattern,The following statement contains a magic number: prefix = pattern.Substring(0' pattern.Length - 3);
Magic Number,AspComet,ChannelPattern,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\ChannelPattern.cs,Matches,The following statement contains a magic number: switch (starCount)             {                 default:                 case 0:                     return prefix == channelName;                 case 1:                     return channelName.StartsWith(prefix) && channelName.Length > prefix.Length + 1 && channelName[prefix.Length] == '/' && channelName.IndexOf('/'' prefix.Length + 1) == -1;                 case 2:                     return channelName.StartsWith(prefix) && channelName.Length > prefix.Length + 1 && channelName[prefix.Length] == '/';             }
Magic Number,AspComet,MessageHandlerFactory,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\MessageHandlerFactory.cs,GetMetaHandler,The following statement contains a magic number: switch (channelName.Substring(6))             {                 case "connect": return this.metaConnectHandler;                 case "disconnect": return this.metaDisconnectHandler;                 case "handshake": return this.metaHandshakeHandler;                 case "subscribe": return this.metaSubscribeHandler;                 case "unsubscribe": return this.metaUnsubscribeHandler;                 default: return new ExceptionHandler("Unknown meta channel.");             }
Magic Number,AspComet,RngUniqueClientIDGenerator,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\RngUniqueClientIDGenerator.cs,GenerateClientID,The following statement contains a magic number: byte[] bytes = new byte[15];
Magic Number,AspComet.Middleware,CometMiddleware,C:\research\architectureSmells\repos\nmosafi_aspComet\src\AspCoreCometware\Middleware\CometMiddleware.cs,DoWorkAsyncInfiniteLoop,The following statement contains a magic number: await Task.Delay(200);
