Method,LOC,CC,PC
ChannelPattern:ChannelPattern,30,5,1
ChannelPattern:Matches,12,2,1
ChannelPattern:GetHashCode,3,1,0
Client:Client,4,1,1
Client:SubscribeTo,5,2,1
Client:UnsubscribeFrom,10,2,1
Client:Enqueue,11,1,1
Client:FlushQueue,14,2,0
Client:IsSubscribedTo,4,1,1
Client:NotifyConnected,5,1,0
Client:Disconnect,5,1,0
Client:GetMessages,6,2,0
Client:HandleTimerCallback,11,3,2
Client:Equals,5,3,1
Client:Equals,6,4,1
Client:GetHashCode,3,1,0
ClientFactory:CreateClient,3,1,1
ClientWorkflowManager:ClientWorkflowManager,3,1,1
ClientWorkflowManager:RegisterClient,4,1,1
ClientWorkflowManager:HandleClientDisconnected,7,1,2
CometAsyncResult:CometAsyncResult,5,1,3
CometAsyncResult:SendAwaitingMessages,3,1,0
CometAsyncResult:CompleteRequestWithMessages,7,1,1
CometHttpHandler:ProcessRequest,3,1,1
CometHttpHandler:BeginProcessRequest,3,1,3
CometHttpHandler:BeginProcessRequest,6,1,3
CometHttpHandler:GetMessageBus,8,2,0
CometHttpHandler:EndProcessRequest,4,1,1
IClientWorkflowManager:RegisterClient,0,1,1
ServiceMetadata:ServiceMetadata,2,1,0
ServiceMetadata:GetMinimumSet,9,1,0
AspComet:WithTheDefaultServices,10,1,0
DummyServiceLocator:GetService,9,7,1
DummyServiceLocator:GetInstance,3,1,1
DummyServiceLocator:GetInstance,3,1,2
DummyServiceLocator:GetAllInstances,3,1,1
DummyServiceLocator:GetInstance,3,1,0
DummyServiceLocator:GetInstance,3,1,1
DummyServiceLocator:GetAllInstances,3,1,0
IClient:Enqueue,0,1,1
IClient:FlushQueue,0,1,0
IClient:IsSubscribedTo,0,1,1
IClient:UnsubscribeFrom,0,1,1
IClient:NotifyConnected,0,1,0
IClient:Disconnect,0,1,0
IClient:SubscribeTo,0,1,1
ClientExtensions:Enqueue,3,1,2
IClientFactory:CreateClient,0,1,1
ICometAsyncResult:SendAwaitingMessages,0,1,0
ICometAsyncResult:CompleteRequestWithMessages,0,1,1
IMessagesProcessor:Process,0,1,1
Lookup<TKey;TValue>:Add,11,2,2
Lookup<TKey;TValue>:GetEnumerator,11,3,0
Lookup<TKey;TValue>:GetEnumerator,3,1,0
Lookup<TKey;TValue>:Contains,3,1,1
IClientIDGenerator:GenerateClientID,0,1,0
IMessageBus:HandleMessages,0,1,2
InMemoryClientRepository:GetByID,6,1,1
InMemoryClientRepository:DeleteByID,6,1,1
InMemoryClientRepository:Insert,6,1,1
InMemoryClientRepository:All,6,1,0
InMemoryClientRepository:WhereSubscribedTo,6,1,1
KeyedClientCollection:GetKeyForItem,3,1,1
IClientRepository:GetByID,0,1,1
IClientRepository:DeleteByID,0,1,1
IClientRepository:Insert,0,1,1
IClientRepository:All,0,1,0
IClientRepository:WhereSubscribedTo,0,1,1
IMessageHandler:HandleMessage,0,1,1
ITransport:SendMessages,0,1,2
MessageBus:MessageBus,4,1,2
MessageBus:HandleMessages,20,4,2
MessageBus:CreateProcessorAndProcess,5,1,1
MessageBus:GetSenderOf,22,5,1
MessageConverter:FromJson,8,1,1
MessageConverter:GetJsonFromMessageFieldIn,3,1,1
MessageConverter:GetJsonFromBodyOf,4,1,1
MessageConverter:ToJson,4,1,1
MessageConverter:CreateNullRegexString,10,2,0
MessageExtensions:GetData,5,2,2
MessageExtensions:SetData,9,2,3
MessageExtensions:GetAdvice,5,2,2
MessageExtensions:SetAdvice,9,2,3
MessageExtensions:GetExt,5,2,2
MessageExtensions:SetExt,9,2,3
IMessageHandlerFactory:GetMessageHandler,0,1,1
MessageHandlerFactory:MessageHandlerFactory,9,1,4
MessageHandlerFactory:GetMessageHandler,15,4,1
MessageHandlerFactory:GetMetaHandler,11,2,1
MessagesProcessor:MessagesProcessor,3,1,1
MessagesProcessor:Process,6,2,1
MessagesProcessor:Process,6,1,1
RngUniqueClientIDGenerator:RngUniqueClientIDGenerator,3,1,1
RngUniqueClientIDGenerator:GenerateClientID,11,1,0
DisconnectedEvent:DisconnectedEvent,3,1,1
EventHub:Subscribe,3,1,1
EventHub:Subscribe,14,2,2
EventHub:Publish,24,6,1
EventHub:TryAndInvoke,10,1,2
EventHub:Reset,4,1,0
HandshakenEvent:HandshakenEvent,3,1,1
HandshakingEvent:HandshakingEvent,4,1,2
PublishingEvent:PublishingEvent,3,1,1
SubscribedEvent:SubscribedEvent,4,1,2
SubscribingEvent:SubscribingEvent,4,1,2
UnsubscribedEvent:UnsubscribedEvent,4,1,2
ExceptionHandler:ExceptionHandler,3,1,1
ExceptionHandler:HandleMessage,13,1,1
MetaConnectHandler:MetaConnectHandler,3,1,1
MetaConnectHandler:HandleMessage,10,2,1
MetaConnectHandler:GetSuccessfulResponse,14,1,1
MetaConnectHandler:GetUnrecognisedClientResponse,16,1,1
MetaDisconnectHandler:MetaDisconnectHandler,3,1,1
MetaDisconnectHandler:HandleMessage,18,2,1
MetaHandshakeHandler:MetaHandshakeHandler,5,1,3
MetaHandshakeHandler:HandleMessage,17,2,1
MetaHandshakeHandler:CreateClient,5,1,0
MetaHandshakeHandler:GetSuccessfulResponse,15,1,2
MetaHandshakeHandler:GetFailedHandshakeResponse,18,2,3
MetaSubscribeHandler:MetaSubscribeHandler,3,1,1
MetaSubscribeHandler:HandleMessage,12,2,1
MetaSubscribeHandler:PublishSubscribedEvent,4,1,2
MetaSubscribeHandler:PublishSubscribingEvent,5,1,2
MetaSubscribeHandler:GetSubscriptionSucceededResponse,10,1,1
MetaSubscribeHandler:GetSubscriptionFailedResponse,13,1,2
MetaUnsubscribeHandler:MetaUnsubscribeHandler,3,1,1
MetaUnsubscribeHandler:HandleMessage,15,1,1
MetaUnsubscribeHandler:UnsubscribeClientAndPublishEvent,9,2,2
ForwardingHandler:ForwardingHandler,3,1,1
ForwardingHandler:HandleMessage,18,2,1
ForwardingHandler:SendMessageToRecipients,17,3,2
ForwardingHandler:GetForwardMessage,8,1,1
ForwardingHandler:GetForwardingFailedResponse,10,1,2
ForwardingHandler:PublishPublishingEvent,5,1,1
SwallowHandler:HandleMessage,21,2,1
CallbackPollingTransport:CallbackPollingTransport,3,1,1
CallbackPollingTransport:SendMessages,7,1,2
LongPollingTransport:SendMessages,4,1,2
