Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NGitHub,NGitHub,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NGitHub' NGitHub.Authentication,NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Authentication.GitHubOAuthAuthorizer,NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Authentication.GitHubOAuthAuthorizer
Cyclic Dependency,NGitHub,NGitHub,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NGitHub' NGitHub.Helpers' NGitHub.Authentication,NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor' NGitHub.Authentication.GitHubOAuthAuthorizer,NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor' NGitHub.Authentication.GitHubOAuthAuthorizer
Cyclic Dependency,NGitHub,NGitHub.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NGitHub.Authentication' NGitHub' NGitHub.Helpers' NGitHub,NGitHub.Authentication.GitHubOAuthAuthorizer' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor,NGitHub.Authentication.GitHubOAuthAuthorizer' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor
Cyclic Dependency,NGitHub,NGitHub.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NGitHub.Authentication' NGitHub' NGitHub.Helpers' NGitHub' NGitHub.Helpers,NGitHub.Authentication.GitHubOAuthAuthorizer' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor,NGitHub.Authentication.GitHubOAuthAuthorizer' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor
Cyclic Dependency,NGitHub,NGitHub.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NGitHub.Helpers' NGitHub,NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient,NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient
Cyclic Dependency,NGitHub,NGitHub.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NGitHub.Services' NGitHub,NGitHub.Services.IPullRequestService' NGitHub.Services.PullRequestService' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient,NGitHub.Services.IPullRequestService' NGitHub.Services.PullRequestService' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient
Cyclic Dependency,NGitHub,NGitHub.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NGitHub.Services' NGitHub' NGitHub.Authentication' NGitHub,NGitHub.Services.IPullRequestService' NGitHub.Services.PullRequestService' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Authentication.GitHubOAuthAuthorizer,NGitHub.Services.IPullRequestService' NGitHub.Services.PullRequestService' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Authentication.GitHubOAuthAuthorizer
Cyclic Dependency,NGitHub,NGitHub.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NGitHub.Services' NGitHub' NGitHub.Helpers' NGitHub.Authentication' NGitHub,NGitHub.Services.IPullRequestService' NGitHub.Services.PullRequestService' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor' NGitHub.Authentication.GitHubOAuthAuthorizer,NGitHub.Services.IPullRequestService' NGitHub.Services.PullRequestService' NGitHub.GitHubRequestAsyncHandle' NGitHub.GitHubException' NGitHub.Constants' NGitHub.GitHubClient' NGitHub.Helpers.IResponseProcessor' NGitHub.Helpers.ResponseProcessor' NGitHub.Authentication.GitHubOAuthAuthorizer
Unstable Dependency,NGitHub,NGitHub,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NGitHub.Authentication' NGitHub.Helpers' NGitHub.Services,NGitHub.NullAuthenticator' NGitHub.JsonSerializer' NGitHub.IResponseProcessor' NGitHub.ResponseProcessor' NGitHub.IRestClientFactory' NGitHub.RestClientFactory' NGitHub.IPullRequestService' NGitHub.PullRequestService' NGitHub.IIssueService' NGitHub.IOrganizationService' NGitHub.IRepositoryService' NGitHub.IssueService' NGitHub.IUserService' NGitHub.OrganizationService' NGitHub.RepositoryService' NGitHub.UserService,NGitHub.NullAuthenticator' NGitHub.JsonSerializer' NGitHub.IResponseProcessor' NGitHub.ResponseProcessor' NGitHub.IRestClientFactory' NGitHub.RestClientFactory' NGitHub.IPullRequestService' NGitHub.PullRequestService' NGitHub.IIssueService' NGitHub.IOrganizationService' NGitHub.IRepositoryService' NGitHub.IssueService' NGitHub.IUserService' NGitHub.OrganizationService' NGitHub.RepositoryService' NGitHub.UserService
Feature Concentration,NGitHub,NGitHub.Services,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IPullRequestService' PullRequestService]' [IIssueService' IssueService]' [IOrganizationService' OrganizationService]' [IRepositoryService' RepositoryService]' [IUserService' UserService]. LCC (Lack of Component Cohesion) = 0.5,NGitHub.Services.IIssueService' NGitHub.Services.IssueService' NGitHub.Services.IOrganizationService' NGitHub.Services.OrganizationService' NGitHub.Services.IRepositoryService' NGitHub.Services.RepositoryService' NGitHub.Services.IUserService' NGitHub.Services.UserService,NGitHub.Services.IPullRequestService' NGitHub.Services.PullRequestService' NGitHub.Services.IIssueService' NGitHub.Services.IOrganizationService' NGitHub.Services.IRepositoryService' NGitHub.Services.IssueService' NGitHub.Services.IUserService' NGitHub.Services.OrganizationService' NGitHub.Services.RepositoryService' NGitHub.Services.UserService
