Namespace,Type,Method,LOC,CC,PC
Test,FormSIDCConverter,FormSIDCConverter,9,1,0
Test,FormSIDCConverter,serializer_UnknownNode,3,1,2
Test,FormSIDCConverter,serializer_UnknownAttribute,5,1,2
Test,FormSIDCConverter,updateC,3,1,1
Test,FormSIDCConverter,updateD,4,1,2
Test,FormSIDCConverter,updateFieldList,16,2,0
Test,FormSIDCConverter,updateDrawRuleList,16,3,0
Test,FormSIDCConverter,updateGraphic,11,2,0
Test,FormSIDCConverter,updateControls,35,4,0
Test,FormSIDCConverter,listBox1_SelectedIndexChanged,6,1,2
Test,FormSIDCConverter,listBox2_SelectedIndexChanged,7,1,2
Test,FormSIDCConverter,text2525C_KeyPress,19,3,2
Test,FormSIDCConverter,text2525D_1_KeyPress,7,2,2
Test,FormSIDCConverter,text2525D_2_KeyPress,7,2,2
Test,FormSIDCConverter,checkBox1_CheckedChanged,3,1,2
Test,FormSIDCConverter,checkBox2_CheckedChanged,3,1,2
Test,FormSIDCConverter,text2525C_KeyUp,12,1,2
Test,FormSIDCConverter,Dispose,7,2,1
Test,FormSIDCConverter,InitializeComponent,448,1,0
Test,Program,Main,5,1,0
Test.Properties,Resources,Resources,2,1,0
