Namespace,Type,Method,LOC,CC,PC
UnitTests,LibrarianTest,LibrarianConstructorTest,5,1,0
UnitTests,LibrarianTest,MakeSymbolTest,8,1,0
UnitTests,LibrarianTest,InvalidSymbolTest,11,1,0
UnitTests,LibrarianTest,RetiredSymbolTest,11,1,0
UnitTests,SIDCTest,SIDCConstructorTest,7,1,0
UnitTests,SIDCTest,SIDCConstructorTest1,7,1,0
UnitTests,SIDCTest,PartAStringTest,10,1,0
UnitTests,SIDCTest,PartAUIntTest,10,1,0
UnitTests,SIDCTest,PartBStringTest,10,1,0
UnitTests,SIDCTest,PartBUIntTest,10,1,0
UnitTests,SIDCTest,PartAStringMixTest,10,1,0
UnitTests,SIDCTest,PartBStringMixTest,10,1,0
UnitTests,SIDCTest,PartBUIntMixTest,10,1,0
UnitTests,SIDCTest,PartAUIntMixTest,10,1,0
UnitTests,SIDCTest,InvalidSIDC,9,1,0
UnitTests,SIDCTest,RetiredSIDC,9,1,0
UnitTests,SymbolTest,MyClassInitialize,3,1,1
UnitTests,SymbolTest,LegacySIDCTest_MakeThenGet,6,1,0
UnitTests,SymbolTest,LegacySIDCTest_ConversionFrom2525D_Air,6,1,0
UnitTests,SymbolTest,LegacySIDCTest_ConversionFrom2525D_Space,6,1,0
UnitTests,SymbolTest,LegacySIDCTest_ConversionFrom2525D_Sea,6,1,0
UnitTests,SymbolTest,SIDCTest_MakeThenGet,8,1,0
UnitTests,SymbolTest,SIDCTest_ConversionFrom2525C_Air,8,1,0
UnitTests,SymbolTest,SIDCTest_ConversionFrom2525C_Space,8,1,0
UnitTests,SymbolTest,SIDCTest_ConversionFrom2525C_Sea,8,1,0
UnitTests,SymbolTest,SIDCTest_ConversionFrom2525C_METOC_Atmos,8,1,0
UnitTests,SymbolTest,SIDCTest_ConversionFrom2525C_METOC_Oceano,8,1,0
UnitTests,SymbolTest,SIDCTest_ConversionFrom2525C_METOC_Oceano_Area,8,1,0
UnitTests,SymbolTest,SIDCTest_Invalid2525CCode,4,1,0
UnitTests,SymbolTest,SIDCTest_Invalid2525DCode,4,1,0
UnitTests,SymbolTest,SIDCTest_GeometryType,6,1,0
UnitTests,SymbolTest,SIDCTest_Tags,6,1,0
UnitTests,SymbolTest,SIDCTest_Labels,6,1,0
UnitTests,SymbolTest,SIDCTest_DrawRule,6,1,0
UnitTests,SymbolTest,SIDCTest_DrawNote,6,1,0
