Method,LOC,CC,PC
Form1:Form1,3,1,0
Form1:Form1_Load,6,1,2
Form1:webBrowser1_DocumentCompleted,14,5,2
Form1:webBrowser2_DocumentCompleted,19,3,2
Form1:webBrowser3_DocumentCompleted,15,3,2
Form1:login,4,1,0
Form1:activeUNameAndPassword,17,3,1
Form1:btnTweet_Click,4,1,2
Form1:tweet,3,1,0
Form1:hesapEkleToolStripMenuItem_Click,4,1,2
Form1:btnActivited_Click,12,2,2
Form1:txtTweet_TextChanged,3,1,2
Form1:btnUpdateAccountsList_Click,9,2,2
Form1:updateAccountsList,14,2,0
Form1:btnExit_Click,5,1,2
Form1:exit,7,1,0
Form1:lbMyAccounts_DoubleClick,9,1,2
Form1:hesapSilToolStripMenuItem_Click,4,1,2
Form1:btnGetTweets_Click,16,2,2
Form1:getLastTweets,11,2,1
Form1:getTwitterPP,6,1,1
Form1:iletişimToolStripMenuItem_Click,4,1,2
Form2:Form2,3,1,0
Form2:btnAddNewAccount_Click,3,1,2
Form2:writeOnFile,30,6,3
Form2:txtUName_TextChanged,3,1,2
Form2:txtPass_TextChanged,3,1,2
Form2:Form2_Load,2,1,2
Form3:Form3,3,1,0
Form3:Form3_Load,3,1,2
Form3:getAllAccounts,12,2,0
Form3:btnDeleteAccount_Click,22,4,2
Form3:btnDeleteAllAccounts_Click,7,2,2
Form4:Form4,3,1,0
Form4:linkLabel1_LinkClicked,10,2,2
Program:Main,5,1,0
Resources:Resources,2,1,0
