Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,AttachOneMenuToManyTargets,AttachOneMenuToManyTargets,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [App' MainPage]' [CommandProvider]' [SetBorderColorCommand]' [SetForegroundCommand]' [SetBackgroundCommand]' [MenuItemProvider]' [RadialMenuProvider]' [ViewModel]' [MenuItem]. LCC (Lack of Component Cohesion) = 0.9,AttachOneMenuToManyTargets.CommandProvider' AttachOneMenuToManyTargets.SetBorderColorCommand' AttachOneMenuToManyTargets.SetForegroundCommand' AttachOneMenuToManyTargets.SetBackgroundCommand' AttachOneMenuToManyTargets.MenuItemProvider' AttachOneMenuToManyTargets.RadialMenuProvider' AttachOneMenuToManyTargets.ViewModel' AttachOneMenuToManyTargets.MenuItem
