Implementation smell,Namespace,Class,File,Method,Description
Magic Number,LegendControl_DynamicSeries,MainPage,C:\repos\telerik_win8-xaml-sdk\Chart\LegendControl-DynamicSeries\MainPage.xaml.cs,GenerateData,The following statement contains a magic number: data.Add(new Data { Category = "Apple"' Value = 4 + i});
Magic Number,LegendControl_DynamicSeries,MainPage,C:\repos\telerik_win8-xaml-sdk\Chart\LegendControl-DynamicSeries\MainPage.xaml.cs,GenerateData,The following statement contains a magic number: data.Add(new Data { Category = "Orange"' Value = 15 - i});
Magic Number,LegendControl_DynamicSeries,MainPage,C:\repos\telerik_win8-xaml-sdk\Chart\LegendControl-DynamicSeries\MainPage.xaml.cs,GenerateData,The following statement contains a magic number: data.Add(new Data { Category = "Lemon"' Value = 20 + i * i});
Magic Number,LegendControl_DynamicSeries,MainPage,C:\repos\telerik_win8-xaml-sdk\Chart\LegendControl-DynamicSeries\MainPage.xaml.cs,GenerateCollection,The following statement contains a magic number: for (int i = 0; i < 5; i++)              {                  ViewModel vm = new ViewModel();                  vm.Data = GenerateData(i);                  vm.LegendName = "Series " + i;                  collection.Add(vm);              }
