Implementation smell,Namespace,Class,File,Method,Description
Magic Number,TrackBallBehavior_GettingStarted,ViewModel,C:\repos\telerik_win8-xaml-sdk\Chart\TrackBallBehavior-GettingStarted\ViewModel.cs,ViewModel,The following statement contains a magic number: this.SeriesData = new List<CustomPoint>()              {                  new CustomPoint{ Category = "first"' Value = 10}'                  new CustomPoint{ Category = "second"' Value = 32}'                  new CustomPoint{ Category = "third"' Value = 15}'              };
Magic Number,TrackBallBehavior_GettingStarted,ViewModel,C:\repos\telerik_win8-xaml-sdk\Chart\TrackBallBehavior-GettingStarted\ViewModel.cs,ViewModel,The following statement contains a magic number: this.SeriesData = new List<CustomPoint>()              {                  new CustomPoint{ Category = "first"' Value = 10}'                  new CustomPoint{ Category = "second"' Value = 32}'                  new CustomPoint{ Category = "third"' Value = 15}'              };
Magic Number,TrackBallBehavior_GettingStarted,ViewModel,C:\repos\telerik_win8-xaml-sdk\Chart\TrackBallBehavior-GettingStarted\ViewModel.cs,ViewModel,The following statement contains a magic number: this.SeriesData = new List<CustomPoint>()              {                  new CustomPoint{ Category = "first"' Value = 10}'                  new CustomPoint{ Category = "second"' Value = 32}'                  new CustomPoint{ Category = "third"' Value = 15}'              };
