Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AzureTableBasedGossipChannel,3,6,1,0,4,136,20,0,1,0,10,0
GossipTableEntry,11,5,5,5,2,89,6,0,0,0,4,2
GossipTableInstanceManager,4,15,2,0,1,175,28,0,0,0,9,1
AzureConfigurationExtensions,0,9,0,0,6,223,14,0,0,-1,10,0
AzureBlobStorage,5,1,2,0,1,51,1,0,0,0,3,1
AzureTableStorage,20,20,2,0,7,435,61,0,1,0.15,10,1
TableStorageUpdateConditionNotSatisfiedException,1,8,3,0,6,84,9,0,0,0.88,1,0
StorageExceptionExtensions,0,3,0,0,3,15,3,0,0,-1,0,0
AzureQueueAdapterConstants,6,0,0,5,0,18,0,0,0,-1,0,4
AzureQueueBatchContainerV2,3,6,4,0,6,67,9,0,1,0.33,4,1
IAzureQueueDataAdapter,0,2,0,0,0,14,2,2,0,-1,0,2
AzureQueueDataAdapterV1,1,4,0,0,3,40,4,0,1,0,3,0
AzureQueueDataAdapterV2,1,4,0,0,3,40,4,0,1,0,3,0
AzureQueueAdapter,7,3,3,0,3,51,7,0,1,0,8,1
AzureQueueAdapterFactory,9,5,2,0,5,87,13,0,1,0.4,10,0
AzureQueueAdapterReceiver,7,6,1,0,5,133,18,0,1,0,11,1
AzureQueueBatchContainer,3,6,4,0,6,69,9,0,1,0,4,1
AzureQueueStreamProvider,0,0,0,0,0,8,0,0,1,-1,0,1
AzureQueueStreamProviderV2,0,0,0,0,0,6,0,0,1,-1,0,0
AzureQueueStreamProviderUtils,0,2,0,0,2,44,6,0,0,-1,4,0
SimpleAzureQueueAdapter,3,3,3,0,3,71,12,0,1,0.67,4,1
SimpleAzureQueueAdapterFactory,4,5,0,1,5,45,8,0,1,0.8,8,0
SimpleAzureQueueStreamProvider,0,0,0,0,0,6,0,0,1,-1,0,0
AzureTableStorageStreamFailureHandler,5,5,1,0,4,98,11,0,1,0.6,5,0
StreamDeliveryFailureEntity,0,8,5,0,5,107,8,0,0,-1,4,0
AzureBasedMembershipTable,2,5,0,0,5,52,11,0,0,0.4,6,0
AzureBasedReminderTable,3,11,0,0,8,150,26,0,1,0,10,0
ReminderTableEntry,0,5,7,0,5,76,5,0,0,-1,2,2
RemindersTableManager,2,9,2,0,1,133,18,0,1,0.78,6,1
AzureConfigUtils,1,2,3,0,0,124,5,0,0,1,1,0
AzureClient,3,10,1,2,6,159,19,0,0,0.2,7,0
AzureConstants,5,0,0,5,0,10,0,0,0,-1,0,2
AzureSilo,5,14,5,0,8,278,27,0,0,0.36,16,6
IServiceRuntimeWrapper,0,4,6,0,0,67,4,1,0,-1,0,2
ServiceRuntimeWrapper,10,8,7,0,6,139,15,0,1,0,2,2
AzureProviderErrorCode,0,0,0,0,0,33,0,0,0,-1,0,1
AzureGatewayListProvider,2,2,2,0,2,28,2,0,1,0,2,0
AzureQueueDefaultPolicies,4,1,0,4,0,28,1,0,0,0,0,1
AzureQueueDataManager,4,14,2,0,11,246,34,0,0,0,6,4
AzureStorageUtils,1,14,0,1,6,223,35,0,0,1,2,9
AzureTableDataManager,2,6,3,0,6,133,11,1,0,0.83,7,7
AzureTableDefaultPolicies,1,1,11,1,0,78,2,0,0,0,0,7
ClientMetricsData,0,1,11,0,1,68,1,0,0,-1,0,1
ClientMetricsTableDataManager,8,6,0,0,4,82,8,0,1,0.33,6,0
SiloInstanceTableEntry,2,3,17,0,2,154,8,0,0,1,1,2
OrleansSiloInstanceManager,7,18,2,0,7,266,38,0,0,0.11,9,3
SiloMetricsData,0,1,16,0,1,93,1,0,0,-1,0,1
SiloMetricsTableDataManager,10,4,0,0,3,64,6,0,1,0,5,0
StatsTableData,0,1,8,0,1,53,1,0,0,-1,0,1
StatsTableDataManager,11,4,0,0,2,109,11,0,1,0,8,0
TableQueryFilterBuilder,0,3,0,0,3,34,3,0,0,-1,0,0
