Namespace,Type,Method,LOC,CC,PC
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,ChirperNetworkLoader,12,2,1
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,Run,50,2,0
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,LoadData,8,3,0
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,WaitForCompletion,5,1,0
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,ParseArguments,36,5,1
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,PrintUsage,11,1,0
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,CreateUserNodes,15,1,0
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,CreateRelationshipEdges,22,1,1
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,DumpStatus,14,1,0
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,AddChirperUser,19,1,1
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,AddChirperFollower,13,1,3
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,LogMessage,8,2,2
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,ReportError,4,1,2
Orleans.Samples.Chirper.Network.Loader,ChirperNetworkLoader,ReportError,5,1,1
Orleans.Samples.Chirper.Network.Loader,NetworkDataReader,NetworkDataReader,4,1,0
Orleans.Samples.Chirper.Network.Loader,NetworkDataReader,LoadData,4,1,1
Orleans.Samples.Chirper.Network.Loader,NetworkDataReader,ProcessNodes,25,6,3
Orleans.Samples.Chirper.Network.Loader,NetworkDataReader,ProcessEdges,30,6,3
Orleans.Samples.Chirper.Network.Loader,NetworkDataReader,ParseGraphMLData,8,1,0
Orleans.Samples.Chirper.Network.Loader,NetworkDataReader,ParseUserInfo,6,1,1
Orleans.Samples.Chirper.Network.Loader,Program,Main,51,5,1
Orleans.Samples.Chirper.Network.Loader,StatKeeper,StatKeeper,7,1,0
Orleans.Samples.Chirper.Network.Loader,StatKeeper,Start,6,1,0
Orleans.Samples.Chirper.Network.Loader,StatKeeper,Stop,5,1,0
Orleans.Samples.Chirper.Network.Loader,StatKeeper,Mark,7,1,0
Orleans.Samples.Chirper.Network.Loader,StatKeeper,CalculateAverages,19,2,0
Orleans.Samples.Chirper.Network.Loader,StatKeeper,GetSystemStats,22,2,0
Orleans.Samples.Chirper.Network.Loader,StatKeeper,Dispose,4,1,0
