Method,LOC,CC,PC
ClientMetricsData:ToString,20,1,0
ClientMetricsTableDataManager:ClientMetricsTableDataManager,4,1,1
ClientMetricsTableDataManager:Init,9,1,3
ClientMetricsTableDataManager:ReportMetrics,5,2,1
ClientMetricsTableDataManager:PopulateClientMetricsDataTableEntry,19,1,1
ClientMetricsTableDataManager:ConvertToStorageFormat,22,2,1
ClientMetricsTableDataManager:ConvertFromStorageFormat,3,1,1
SiloMetricsData:ToString,24,1,0
SiloMetricsTableDataManager:SiloMetricsTableDataManager,4,1,1
SiloMetricsTableDataManager:Init,9,1,6
SiloMetricsTableDataManager:ReportMetrics,5,2,1
SiloMetricsTableDataManager:PopulateSiloMetricsDataTableEntry,28,2,1
StatsTableData:ToString,16,1,0
StatsTableDataManager:StatsTableDataManager,4,1,1
StatsTableDataManager:Init,15,2,6
StatsTableDataManager:ReportStats,23,6,1
StatsTableDataManager:PopulateStatsTableDataEntry,40,2,1
AzureStorageUtils:TableStorageDataNotFound,14,3,1
AzureStorageUtils:ExtractRestErrorCode,13,4,1
AzureStorageUtils:EvaluateException,25,4,4
AzureStorageUtils:IsRetriableHttpError,12,1,2
AzureStorageUtils:IsContentionError,9,5,1
AzureStorageUtils:IsNotFoundError,7,3,1
AzureStorageUtils:GetCloudStorageAccount,11,2,1
AzureStorageUtils:ValidateTableName,18,4,1
AzureStorageUtils:SanitizeTableProperty,12,2,1
AzureStorageUtils:AnalyzeReadException,46,2,4
AzureStorageUtils:PrintStorageException,24,4,1
AzureTableDataManager<T>:AzureTableDataManager,6,1,3
AzureTableDataManager<T>:InitTableAsync,23,1,0
AzureTableDataManager<T>:DeleteTableAsync,23,2,0
AzureTableDataManager<T>:ClearTableAsync,7,1,0
AzureTableDataManager<T>:CreateTableEntryAsync,27,2,1
AzureTableDataManager<T>:UpsertTableEntryAsync,27,2,1
AzureTableDataManager<T>:MergeTableEntryAsync,28,2,2
AzureTableDataManager<T>:UpdateTableEntryAsync,24,2,2
AzureTableDataManager<T>:DeleteTableEntryAsync,23,2,2
AzureTableDataManager<T>:ReadSingleTableEntryAsync,29,4,2
AzureTableDataManager<T>:ReadAllTableEntriesForPartitionAsync,4,1,1
AzureTableDataManager<T>:ReadAllTableEntriesAsync,3,1,0
AzureTableDataManager<T>:DeleteTableEntriesAsync,43,6,1
AzureTableDataManager<T>:ReadTableEntriesAndEtagsAsync,48,1,1
AzureTableDataManager<T>:BulkInsertTableEntries,43,6,1
AzureTableDataManager<T>:InsertTwoTableEntriesConditionallyAsync,39,2,3
AzureTableDataManager<T>:UpdateTwoTableEntriesConditionallyAsync,45,3,4
AzureTableDataManager<T>:GetCloudTableOperationsClient,17,1,0
AzureTableDataManager<T>:GetCloudTableCreationClient,17,1,0
AzureTableDataManager<T>:CheckAlertWriteError,15,3,4
AzureTableDataManager<T>:CheckAlertSlowAccess,7,2,2
TableQueryFilterBuilder:MatchPartitionKeyFilter,3,1,1
TableQueryFilterBuilder:MatchRowKeyFilter,3,1,1
TableQueryFilterBuilder:MatchPartitionKeyAndRowKeyFilter,4,1,2
TableDataManagerInternalExtensions:ToBatch,5,1,2
TableDataManagerInternalExtensions:Take,6,1,2
AzureTableDefaultPolicies:AzureTableDefaultPolicies,19,2,0
