Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CancellationSourcesExtension,4,4,0,0,2,59,10,0,1,0,6,1
ActivationState,0,0,0,0,0,23,0,0,0,-1,0,7
GrainCreator,5,4,0,0,4,76,4,0,0,0.5,8,1
GrainRuntime,1,4,8,0,4,52,4,0,1,0.75,11,0
IInvokable,0,1,0,0,0,7,1,2,0,-1,1,2
ISiloRuntimeClient,0,7,2,0,0,46,7,1,1,-1,7,3
IObjectPool,0,2,0,0,0,18,2,1,0,-1,0,0
ConcurrentObjectPool,2,4,0,0,4,31,7,0,1,0.5,0,1
PooledResource,1,3,1,0,3,43,4,0,0,1,0,0
GrainService,4,9,6,0,4,110,11,1,1,0.44,9,2
SiloInitializationParameters,0,1,6,0,1,60,2,0,1,-1,4,1
GenericGrainTypeData,4,3,0,0,2,35,6,0,1,0,3,1
ISiloStatusListener,0,1,0,0,0,15,1,4,0,-1,1,2
ISiloStatusOracle,0,13,3,0,0,94,13,1,0,-1,2,3
ISiloStatisticsChangeListener,0,2,0,0,0,10,2,1,0,-1,1,1
ActivationData,20,43,29,1,28,729,65,0,1,0.19,32,11
StreamResourceTestControl,1,0,0,0,0,4,0,0,0,-1,0,1
BootstrapProviderManager,2,5,0,0,4,60,6,0,1,0,5,1
IActivationCollector,0,2,0,0,0,15,2,1,0,-1,1,1
GrainTimer,10,15,2,0,7,161,24,0,1,0,10,5
IHealthCheckParticipant,0,1,0,0,0,12,1,2,0,-1,0,2
IMembershipOracle,0,0,0,0,0,6,0,2,1,-1,0,1
LocalReminderServiceFactory,2,2,0,0,1,19,2,0,0,0,9,0
DeploymentLoadPublisher,8,9,1,0,6,136,17,0,1,0,11,3
AssemblyLoaderUtils,2,7,1,0,5,109,9,0,0,0,0,1
ClientObserverRegistrar,10,9,0,0,2,100,14,0,1,0,13,2
GrainTypeManager,11,22,3,0,5,272,34,0,0,0.09,10,9
ActivationCollector,8,19,2,0,8,373,37,0,1,0.11,8,2
SiloControl,6,18,0,0,18,135,24,0,1,0,16,1
SystemTarget,5,0,5,0,0,30,0,9,1,-1,2,3
ActivationDirectory,6,17,1,0,12,167,25,0,0,0,10,5
SiloAssemblyLoader,5,6,0,0,3,129,22,0,0,0,14,3
GrainTypeData,0,5,8,0,1,121,19,1,0,-1,5,4
Silo,34,21,22,1,7,844,72,0,0,0.1,77,18
ProviderManagerSystemTarget,0,1,0,0,1,6,1,0,2,-1,1,1
Catalog,27,51,8,0,20,1198,116,0,2,0,64,5
Dispatcher,13,28,1,0,6,573,74,0,0,0,29,5
InsideRuntimeClient,14,30,19,0,16,544,91,0,2,0.23,46,2
TypeManager,9,7,0,0,4,102,19,0,2,0,13,1
Watchdog,8,5,0,0,2,86,14,0,1,0,5,1
StreamProviderManagerAgent,6,3,0,0,2,80,14,0,2,0,9,0
HashBasedPlacementDirector,0,1,0,0,1,10,1,0,1,-1,3,0
IActivationSelector,0,1,0,0,0,13,1,2,0,-1,2,1
PlacementDirectorsManager,6,7,0,0,2,85,16,0,0,0,13,2
ClientObserversPlacementDirector,0,2,0,0,2,34,7,0,1,-1,6,1
PreferLocalPlacementDirector,1,1,0,0,1,20,1,0,1,0,4,0
StatelessWorkerDirector,1,3,0,0,2,35,7,0,1,0.67,10,1
RandomPlacementDirector,1,3,0,0,2,32,5,3,1,0,7,0
ActivationCountPlacementDirector,6,10,0,0,5,139,21,0,2,0,11,0
IPlacementRuntime,0,6,1,0,0,24,6,1,1,-1,4,7
PlacementRuntimeExtensions,0,6,0,0,6,36,6,0,0,-1,4,0
ReminderRegistry,1,5,0,0,5,45,12,0,1,1,2,0
MockReminderTable,2,8,0,0,8,42,8,0,1,0.25,3,1
GrainBasedReminderTable,2,9,0,0,9,66,11,0,1,0.22,9,0
InMemoryRemindersTable,2,8,0,0,8,129,21,0,0,0,5,1
LocalReminderService,13,19,0,0,7,553,83,0,2,0,21,1
ReminderTableFactory,3,2,0,0,2,32,8,0,0,0,8,0
GrainServiceClient,4,2,2,0,0,53,2,1,1,0,4,0
ITestHooks,0,12,0,0,0,15,12,1,0,-1,0,0
ITestHooksSystemTarget,0,0,0,0,0,3,0,1,1,-1,0,0
TestHooksSystemTarget,2,15,0,0,13,65,18,0,2,0.53,4,1
ConfigureServicesBuilder,0,3,1,0,2,45,9,0,0,-1,0,1
StartupBuilder,0,3,0,0,0,54,12,0,0,-1,1,1
IStartupBuilder,0,1,0,0,0,12,1,0,0,-1,0,0
MultiClusterData,1,10,3,0,10,180,18,0,1,0.9,3,2
GatewayEntry,1,4,5,1,4,83,4,0,1,1,2,4
MultiClusterOracle,19,27,1,2,15,450,68,0,1,0.07,8,1
MultiClusterOracleData,5,5,2,0,1,96,17,0,0,0,5,0
MultiClusterGossipChannelFactory,3,2,0,0,1,33,10,0,0,0,6,0
IGossipChannel,0,3,1,0,0,39,3,1,0,-1,0,1
IMultiClusterOracle,0,10,1,0,0,63,10,1,0,-1,2,7
ClusterGrainDirectory,5,6,0,0,5,145,32,0,1,0,11,2
GlobalSingleInstanceActivationMaintainer,8,8,0,0,4,252,39,0,1,0,14,2
GlobalSingleInstanceResponseOutcome,4,2,0,4,2,24,2,0,0,1,1,1
