Method,LOC,CC,PC
SerializerGenerationManager:SerializerGenerationManager,6,1,1
SerializerGenerationManager:IsTypeRecorded,3,1,1
SerializerGenerationManager:RecordTypeToGenerate,44,9,3
SerializerGenerationManager:GetNextTypeToProcess,11,1,1
SerializerGenerator:GenerateClass,28,3,2
SerializerGenerator:GenerateDeserializerMethod,31,4,2
SerializerGenerator:GenerateSerializerMethod,13,2,2
SerializerGenerator:GenerateDeepCopierMethod,25,3,2
SerializerGenerator:GenerateStaticFields,38,6,1
SerializerGenerator:GetObjectCreationExpressionSyntax,21,3,1
SerializerGenerator:GetFields,8,1,1
RoslynCodeGenerator:RoslynCodeGenerator,3,1,1
RoslynCodeGenerator:AddGeneratedAssembly,3,1,2
RoslynCodeGenerator:GenerateAndLoadForAllAssemblies,3,1,0
RoslynCodeGenerator:GenerateAndLoadForAssemblies,50,11,1
RoslynCodeGenerator:GenerateAndLoadForAssembly,32,6,1
RoslynCodeGenerator:GenerateSourceForAssembly,13,3,1
RoslynCodeGenerator:GetGeneratedAssemblies,3,1,0
RoslynCodeGenerator:TryLoadGeneratedAssemblyFromCache,10,2,1
RoslynCodeGenerator:CompileAndLoad,8,1,2
RoslynCodeGenerator:LoadAssembly,16,2,1
RoslynCodeGenerator:GenerateForAssemblies,96,20,2
RoslynCodeGenerator:ConsiderType,21,5,5
RoslynCodeGenerator:RecordType,5,2,4
RoslynCodeGenerator:ConsiderGenericBaseTypeArguments,9,2,4
RoslynCodeGenerator:ConsiderGenericInterfacesArguments,6,2,4
RoslynCodeGenerator:GetTypesWithGeneratedSupportClasses,13,3,0
RoslynCodeGenerator:ShouldGenerateCodeForAssembly,3,1,1
RoslynCodeGenerator:RegisterGeneratedCodeTargets,8,2,1
CodeGenerationException:CodeGenerationException,2,1,0
CodeGenerationException:CodeGenerationException,2,1,1
CodeGenerationException:CodeGenerationException,2,1,2
CodeGenerationException:CodeGenerationException,2,1,2
CodeGeneratorCommon:CompileAssembly,47,3,3
CodeGeneratorCommon:AddGeneratedCodeAttribute,5,1,1
CodeGeneratorCommon:GetGeneratedCodeAttributeSyntax,3,1,0
CodeGeneratorCommon:GenerateSourceCode,5,1,1
CodeGeneratorCommon:GenerateGrainInterfaceAndMethodSwitch,34,3,3
CodeGeneratorCommon:GetRandomNamespace,3,1,0
CodeGeneratorCommon:GetGeneratedNamespace,9,2,2
GrainMethodInvokerGenerator:GenerateClass,33,3,1
GrainMethodInvokerGenerator:GenerateInterfaceIdProperty,5,1,1
GrainMethodInvokerGenerator:GenerateInterfaceVersionProperty,5,1,1
GrainMethodInvokerGenerator:GenerateInvokeMethod,5,1,1
GrainMethodInvokerGenerator:GenerateExtensionInvokeMethod,5,1,1
GrainMethodInvokerGenerator:GenerateInvokeMethod,23,1,2
GrainMethodInvokerGenerator:GenerateInvokeForMethod,42,5,4
GrainMethodInvokerGenerator:GenerateGenericInvokerFields,10,3,1
GrainMethodInvokerGenerator:GenerateGenericInvokerField,4,1,1
GrainMethodInvokerGenerator:GetGenericMethodInvokerFieldName,3,1,1
GrainReferenceGenerator:GenerateClass,18,2,2
GrainReferenceGenerator:GenerateConstructors,10,2,1
GrainReferenceGenerator:GenerateInvokeMethods,60,12,2
GrainReferenceGenerator:GetInvokeOptions,22,6,1
GrainReferenceGenerator:GetParameterForInvocation,8,2,2
GrainReferenceGenerator:GenerateInterfaceIdProperty,5,1,1
GrainReferenceGenerator:GenerateInterfaceVersionProperty,5,1,1
GrainReferenceGenerator:GenerateIsCompatibleMethod,15,2,1
GrainReferenceGenerator:GenerateInterfaceNameProperty,5,1,1
GrainReferenceGenerator:GenerateGetMethodNameMethod,17,1,1
StringExtensions:GetLiteralExpression,4,1,1
StringExtensions:ToIdentifier,4,1,1
StringExtensions:ToIdentifierName,3,1,1
StringExtensions:ToGenericName,3,1,1
SyntaxFactoryExtensions:GetTypeSyntax,6,2,3
SyntaxFactoryExtensions:GetNameSyntax,3,1,2
SyntaxFactoryExtensions:GetNameSyntax,8,2,1
SyntaxFactoryExtensions:GetBindingFlagsParenthesizedExpressionSyntax,11,3,2
SyntaxFactoryExtensions:GetArrayTypeSyntax,3,1,2
SyntaxFactoryExtensions:GetDeclarationSyntax,23,7,1
SyntaxFactoryExtensions:GetDeclarationSyntax,11,4,2
SyntaxFactoryExtensions:GetOrCreateName,7,2,2
SyntaxFactoryExtensions:GetParameterListSyntax,3,1,1
SyntaxFactoryExtensions:GetTypeParameterListSyntax,3,1,1
SyntaxFactoryExtensions:GetParameterListSyntax,3,1,1
SyntaxFactoryExtensions:GetTypeConstraintSyntax,11,3,1
SyntaxFactoryExtensions:GetTypeParameterConstraints,27,7,1
SyntaxFactoryExtensions:Member,3,1,2
SyntaxFactoryExtensions:Qualify,3,1,2
SyntaxFactoryExtensions:Member,3,1,3
SyntaxFactoryExtensions:Member,17,5,3
SyntaxFactoryExtensions:Invoke,8,2,1
SyntaxFactoryExtensions:Invoke,10,3,2
SyntaxFactoryExtensions:Invoke,8,2,2
SyntaxFactoryExtensions:Member,3,1,2
SyntaxFactoryExtensions:Member,3,1,2
SyntaxFactoryExtensions:Qualify,3,1,2
