Project,Namespace,Ca types,Ce types
Orleans.Runtime,Orleans.Runtime,Orleans.Hosting.DefaultSiloServices' Orleans.Runtime.Scheduler.SchedulingContext' Orleans.Runtime.Scheduler.InvokeWorkItem' Orleans.Runtime.Messaging.IncomingMessageAgent' Orleans.Runtime.Placement.IPlacementRuntime' Orleans.Runtime.Placement.StatelessWorkerDirector' Orleans.Runtime.Providers.SiloProviderRuntime' Orleans.Runtime.GrainDirectory.ILocalGrainDirectory' Orleans.Runtime.TestHooks.TestHooksSystemTarget' Orleans.Core.StateStorageBridge<TState>' Orleans.Runtime.MembershipService.SiloStatusListenerManager' Orleans.Runtime.MembershipService.MembershipAgent' Orleans.Runtime.MembershipService.ClusterHealthMonitor' Orleans.Runtime.MembershipService.MembershipTableManager' Orleans.Runtime.MembershipService.MembershipTableCleanupAgent' Orleans.Runtime.Scheduler.OrleansTaskScheduler' Orleans.Runtime.Messaging.ISiloMessageCenter' Orleans.Runtime.Messaging.MessageCenter' Orleans.Runtime.Services.GrainServiceClient<TGrainService>' Orleans.Runtime.GrainDirectory.RemoteGrainDirectory' Orleans.Runtime.LogConsistency.ProtocolGateway' Orleans.Runtime.MembershipService.MembershipTableSystemTarget' Orleans.Runtime.GrainDirectory.ClusterGrainDirectory' Orleans.Runtime.MembershipService.MembershipSystemTarget' Orleans.Runtime.MultiClusterNetwork.MultiClusterOracle' Orleans.Streams.PersistentStreamPullingAgent' Orleans.Streams.PersistentStreamPullingManager' Orleans.Runtime.Scheduler.RequestWorkItem' Orleans.Runtime.Scheduler.ResponseWorkItem' Orleans.Runtime.Messaging.Gateway' Orleans.Runtime.Versions.CachedVersionSelectorManager' Orleans.Runtime.GrainDirectory.RegistrarManager' Orleans.Runtime.Management.ManagementGrain' Orleans.Runtime.MembershipService.MembershipTableSnapshotExtensions' Orleans.Streams.QueueBalancerBase' Orleans.Runtime.ConsistentRing.VirtualBucketsRingProvider' Orleans.Runtime.Messaging.SiloConnectionMaintainer' Orleans.Runtime.ConsistentRing.ConsistentRingProvider' Orleans.Runtime.MembershipService.SiloStatusOracle' Orleans.Runtime.GrainDirectory.LocalGrainDirectory' Orleans.Runtime.Messaging.OutboundMessageQueue' Orleans.Runtime.GrainDirectory.GrainDirectoryPartition' Orleans.Streams.DeploymentBasedQueueBalancer' Orleans.Runtime.GrainDirectory.GrainDirectoryHandoffManager' Orleans.Runtime.Messaging.SiloConnectionFactory' Orleans.Runtime.Placement.ActivationCountPlacementDirector' Orleans.Runtime.ReminderService.LocalReminderService' Orleans.Hosting.GrainServicesSiloBuilderExtensions' Orleans.Hosting.SiloWrapper' Orleans.Hosting.CoreHostingExtensions' Orleans.Timers.TimerRegistry,Orleans.Configuration.GrainCollectionOptions' Orleans.Configuration.SiloMessagingOptions' Orleans.Runtime.Scheduler.SchedulingContext' Orleans.Configuration.SchedulingOptions' Orleans.Runtime.GrainDirectory.ILocalGrainDirectory' Orleans.Runtime.Messaging.ISiloMessageCenter' Orleans.Runtime.Placement.IPlacementRuntime' Orleans.Runtime.Placement.PlacementDirectorsManager' Orleans.Runtime.Placement.StatelessWorkerDirector' Orleans.Runtime.Scheduler.OrleansTaskScheduler' Orleans.Runtime.Versions.CachedVersionSelectorManager' Orleans.Runtime.Scheduler.ClosureWorkItem' Orleans.Runtime.Scheduler.InvokeWorkItem' Orleans.Runtime.Versions.Compatibility.CompatibilityDirectorManager' Orleans.Core.StateStorageBridge<TState>' Orleans.Hosting.CoreHostingExtensions' Orleans.Runtime.Messaging.Gateway' Orleans.Configuration.GrainClassOptions' Orleans.GrainDirectory.MultiClusterRegistrationStrategyManager' Orleans.Runtime.MembershipService.MembershipTableManager' Orleans.Runtime.Utilities.AsyncEnumerable<T>' Orleans.Runtime.MultiClusterNetwork.IMultiClusterOracle' Orleans.Configuration.DeploymentLoadPublisherOptions' Orleans.Runtime.ConsistentRing.IConsistentRingProvider' Orleans.Runtime.ConsistentRing.IRingRangeListener' Orleans.Configuration.EndpointOptions' Orleans.Runtime.Counters.SiloStatisticsManager' Orleans.Runtime.GrainDirectory.LocalGrainDirectory' Orleans.Runtime.LogConsistency.ProtocolGateway' Orleans.Runtime.Messaging.IncomingMessageAgent' Orleans.Runtime.Messaging.MessageCenter' Orleans.Runtime.ReminderService.LocalReminderService' Orleans.Runtime.Providers.SiloProviderRuntime' Orleans.Runtime.Versions.Selector.VersionSelectorManager
Orleans.Runtime,Orleans.Configuration,Orleans.Runtime.Placement.ActivationCountPlacementDirector' Orleans.Hosting.DefaultSiloServices' Orleans.Runtime.DeploymentLoadPublisher' Orleans.Runtime.ActivationCollector' Orleans.Runtime.Catalog' Orleans.Runtime.GrainDirectory.GrainDirectoryPartition' Orleans.Runtime.GrainDirectory.GrainDirectoryCacheFactory' Orleans.Runtime.GrainDirectory.LocalGrainDirectory' Orleans.Runtime.ReminderService.MockReminderTable' Orleans.Runtime.Scheduler.OrleansTaskScheduler' Orleans.Runtime.Dispatcher' Orleans.Runtime.InsideRuntimeClient' Orleans.Runtime.ActivationData' Orleans.Runtime.Messaging.MessageCenter' Orleans.Runtime.ClientObserverRegistrar' Orleans.Runtime.Messaging.Gateway' Orleans.Runtime.Silo' Orleans.Runtime.GrainTypeManager' Orleans.Runtime.LocalSiloDetails' Orleans.Runtime.Messaging.GatewayConnectionListener' Orleans.Runtime.Messaging.SiloConnectionListener' Orleans.Hosting.CoreHostingExtensions' Orleans.Hosting.EndpointOptionsExtensions' Orleans.Runtime.MembershipService.SystemTargetBasedMembershipTable' Orleans.Hosting.SiloPersistentStreamConfiguratorExtension' Orleans.Streams.LeaseBasedQueueBalancer' Orleans.Streams.DeploymentBasedQueueBalancer,Orleans.Hosting.EndpointOptionsExtensions' Orleans.Runtime.MembershipService.SystemTargetBasedMembershipTable
Orleans.Runtime,Orleans.Configuration.Overrides,,
Orleans.Runtime,Orleans.Runtime.Configuration,Orleans.Hosting.DefaultSiloServices,
Orleans.Runtime,Orleans.Runtime.ConsistentRing,Orleans.Hosting.DefaultSiloServices' Orleans.Runtime.Providers.SiloProviderRuntime' Orleans.Runtime.GrainService' Orleans.Runtime.Services.GrainServiceClient<TGrainService>' Orleans.Runtime.TestHooks.TestHooksSystemTarget' Orleans.Runtime.Silo,Orleans.Runtime.ISiloStatusListener
Orleans.Runtime,Orleans.Runtime.Management,,Orleans.Runtime.GrainTypeManager' Orleans.Runtime.ISiloStatusOracle' Orleans.Runtime.MembershipService.MembershipTableManager' Orleans.Runtime.MultiClusterNetwork.IMultiClusterOracle
Orleans.Runtime,Orleans.Runtime.Counters,Orleans.Hosting.DefaultSiloServices' Orleans.Runtime.Silo,
Orleans.Runtime,Orleans.Runtime.Development,,
Orleans.Runtime,Orleans,Orleans.Hosting.DefaultSiloServices,
Orleans.Runtime,Orleans.Runtime.GrainDirectory,Orleans.Hosting.DefaultSiloServices' Orleans.Runtime.ClientObserverRegistrar' Orleans.Runtime.Silo' Orleans.Runtime.Catalog' Orleans.Runtime.Dispatcher' Orleans.Runtime.InsideRuntimeClient,Orleans.Configuration.GrainDirectoryOptions' Orleans.Configuration.CachingStrategyType' Orleans.Runtime.ISiloStatusOracle' Orleans.Runtime.Catalog' Orleans.Runtime.ISiloStatusListener' Orleans.Configuration.DevelopmentClusterMembershipOptions' Orleans.Runtime.MultiClusterNetwork.IMultiClusterOracle' Orleans.Runtime.Scheduler.OrleansTaskScheduler' Orleans.Runtime.SystemTarget' Orleans.Runtime.MultiClusterNetwork.IMultiClusterConfigurationListener' Orleans.Runtime.GrainTypeManager
